rel_ms,value_mv,normalized
13968.75,0.02430664,-0.25575376
13972.65625,0.00748998,-0.27208063
13976.5625,0.02266203,-0.29737869
13980.46875,-0.00114233,-0.32139394
13984.375,0.00928942,-0.33551410
13988.28125,0.02095657,-0.33588624
13992.1875,-0.00163681,-0.32425809
13996.09375,-0.00333748,-0.30961606
14000.0,0.03847377,-0.30686966
14003.90625,-0.01429033,-0.32623026
14007.8125,0.02307438,-0.36218128
14011.71875,-0.00972994,-0.39569050
14015.625,-0.01736731,-0.40891805
14019.53125,-0.00474577,-0.40119848
14023.4375,0.00519461,-0.39074770
14027.34375,0.00804718,-0.39559004
14031.25,-0.01420105,-0.41290364
14035.15625,-0.01757792,-0.42202356
14039.0625,0.00115276,-0.40749544
14042.96875,-0.01412000,-0.37563291
14046.875,0.02024497,-0.34874311
14050.78125,-0.00011947,-0.34397337
14054.6875,0.00942747,-0.35582170
14058.59375,-0.01117510,-0.35930413
14062.5,-0.00277343,-0.33383831
14066.40625,0.01340401,-0.28643081
14070.3125,0.02998047,-0.24969126
14074.21875,0.01543464,-0.25431764
14078.125,0.00552162,-0.30210745
14082.03125,0.00236289,-0.36313054
14085.9375,-0.01052541,-0.39763057
14089.84375,-0.01671915,-0.38608035
14093.75,0.01560474,-0.34389970
14097.65625,0.01052359,-0.30633017
14101.5625,-0.00269447,-0.29861328
14105.46875,0.01974122,-0.32077762
14109.375,-0.00679111,-0.35407126
14113.28125,-0.01095533,-0.37685773
14117.1875,-0.00659426,-0.37899923
14121.09375,0.01035350,-0.36517411
14125.0,-0.00207899,-0.34576803
14128.90625,-0.01029968,-0.32945487
14132.8125,0.01251095,-0.32497537
14136.71875,0.00352239,-0.34007642
14140.625,-0.00126657,-0.37224996
14144.53125,-0.02280457,-0.40585271
14148.4375,-0.00391592,-0.42354411
14152.34375,-0.01483749,-0.41936657
14156.25,-0.01073448,-0.40092334
14160.15625,-0.00016696,-0.38226855
14164.0625,-0.01949115,-0.37524655
14167.96875,0.00713849,-0.38367340
14171.875,-0.00091315,-0.40073326
14175.78125,-0.04319891,-0.41248557
14179.6875,0.01031329,-0.40824559
14183.59375,-0.01077846,-0.38622850
14187.5,0.00438706,-0.34960648
14191.40625,-0.01857206,-0.30724099
14195.3125,0.01871653,-0.28003779
14199.21875,0.01660300,-0.29214203
14203.125,-0.00424830,-0.34711120
14207.03125,-0.02054719,-0.41910338
14210.9375,-0.02195689,-0.47215375
14214.84375,-0.02823674,-0.48513997
14218.75,-0.01687204,-0.45980698
14222.65625,-0.00984683,-0.41275251
14226.5625,-0.01062058,-0.36402035
14230.46875,-0.00000197,-0.33053136
14234.375,-0.00540099,-0.32268387
14238.28125,0.01833864,-0.33845705
14242.1875,-0.01773216,-0.35954505
14246.09375,-0.01967186,-0.36323771
14250.0,-0.00331558,-0.34538576
14253.90625,0.02251958,-0.32512271
14257.8125,-0.00991385,-0.32191196
14261.71875,-0.01139582,-0.33623862
14265.625,-0.00417890,-0.35696363
14269.53125,-0.00734126,-0.37724644
14273.4375,-0.00194733,-0.39586991
14277.34375,-0.02652438,-0.40935031
14281.25,-0.01500718,-0.41178247
14285.15625,-0.01515227,-0.40309778
14289.0625,-0.00819599,-0.39184675
14292.96875,0.00264645,-0.38606837
14296.875,-0.03138804,-0.38415995
14300.78125,-0.00965305,-0.37977275
14304.6875,-0.00207163,-0.37394279
14308.59375,-0.01364451,-0.37622190
14312.5,-0.00709023,-0.39308420
14316.40625,-0.01423628,-0.41762537
14320.3125,-0.03302065,-0.43206972
14324.21875,-0.01232772,-0.42283085
14328.125,-0.01289196,-0.39369786
14332.03125,-0.00449799,-0.36243013
14335.9375,-0.00500793,-0.34534094
14339.84375,-0.01743371,-0.34699222
14343.75,0.00035979,-0.36160043
14347.65625,-0.00628491,-0.37791130
14351.5625,-0.01314234,-0.38343146
14355.46875,-0.03820834,-0.37392712
14359.375,0.01807122,-0.36148086
14363.28125,-0.00518724,-0.36343506
14367.1875,-0.02596084,-0.38134295
14371.09375,-0.00845852,-0.39892313
14375.0,-0.01878977,-0.39957121
14378.90625,-0.01428231,-0.38009903
14382.8125,-0.01103632,-0.35131860
14386.71875,0.00604391,-0.32938394
14390.625,-0.00243429,-0.32305092
14394.53125,-0.00866785,-0.32733849
14398.4375,-0.01401871,-0.33160982
14402.34375,-0.00381136,-0.33251816
14406.25,0.00906403,-0.33470204
14410.15625,-0.01517221,-0.33968705
14414.0625,-0.00084335,-0.34068474
14417.96875,-0.02236797,-0.33195776
14421.875,-0.00039799,-0.32070747
14425.78125,0.00859474,-0.32445532
14429.6875,-0.00746251,-0.35333979
14433.59375,-0.02288503,-0.39674234
14437.5,-0.02338586,-0.43028837
14441.40625,-0.02594602,-0.43571383
14445.3125,-0.01217403,-0.41444564
14449.21875,-0.01551547,-0.38491446
14453.125,-0.00501918,-0.36767974
14457.03125,-0.02463037,-0.37093449
14460.9375,-0.00339672,-0.38654783
14464.84375,-0.01508432,-0.39675879
14468.75,-0.02933776,-0.38669610
14472.65625,-0.00039125,-0.35589892
14476.5625,-0.00811976,-0.31796655
14480.46875,0.00991700,-0.28607321
14484.375,-0.00136497,-0.25943422
14488.28125,0.01384296,-0.22515798
14492.1875,0.00799774,-0.17238399
14496.09375,0.03517781,-0.10359520
14500.0,0.04002358,-0.03171424
14503.90625,0.05326351,0.03283267
14507.8125,0.05702261,0.08950374
14511.71875,0.06247991,0.14149697
14515.625,0.07086572,0.18602365
14519.53125,0.09080218,0.21538249
14523.4375,0.06730680,0.22651061
14527.34375,0.08371331,0.22368236
14531.25,0.07947179,0.21234059
14535.15625,0.07857251,0.19658042
14539.0625,0.06130685,0.18071866
14542.96875,0.06660791,0.16483445
14546.875,0.08403336,0.13938032
14550.78125,0.04758232,0.09192568
14554.6875,0.04806758,0.02118947
14558.59375,0.04620350,-0.05721986
14562.5,0.01081713,-0.12031711
14566.40625,0.01543409,-0.15766349
14570.3125,0.02714900,-0.18288036
14574.21875,0.01488449,-0.21953672
14578.125,-0.01183606,-0.27518344
14582.03125,0.01663535,-0.33315942
14585.9375,-0.04618893,-0.36926678
14589.84375,-0.00604338,-0.37555516
14593.75,0.00515940,-0.36639622
14597.65625,-0.02188979,-0.35956672
14601.5625,-0.01251031,-0.35764971
14605.46875,-0.01624416,-0.35306486
14609.375,-0.00106510,-0.34387320
14613.28125,-0.00594531,-0.33773774
14617.1875,-0.02501720,-0.34410608
14621.09375,0.00120280,-0.36627093
14625.0,-0.01774933,-0.39801991
14628.90625,-0.02081200,-0.42765796
14632.8125,-0.03856786,-0.45221588
14636.71875,-0.04099564,-0.49078867
14640.625,-0.03931841,-0.57487756
14644.53125,-0.04077632,-0.70925122
14648.4375,-0.09003636,-0.83022630
14652.34375,-0.08252540,-0.80318779
14656.25,-0.04724015,-0.47388133
14660.15625,0.07907653,0.25640336
14664.0625,0.27623427,1.37792683
14667.96875,0.46269044,2.76332092
14671.875,0.67507356,4.18937445
14675.78125,0.88021928,5.37724972
14679.6875,0.99953580,6.05972815
14683.59375,0.99196100,6.06949186
14687.5,0.88729554,5.40345335
14691.40625,0.68588495,4.21951151
14695.3125,0.46392214,2.76865649
14699.21875,0.24280053,1.30618846
14703.125,0.04579859,0.02821230
14707.03125,-0.08573607,-0.94978118
14710.9375,-0.22271228,-1.58693898
14714.84375,-0.24612814,-1.90409613
14718.75,-0.26442698,-1.96630239
14722.65625,-0.23565039,-1.85556567
14726.5625,-0.20628326,-1.64416027
14730.46875,-0.18641461,-1.38575613
14734.375,-0.12329580,-1.12242007
14738.28125,-0.09816184,-0.88957107
14742.1875,-0.07077880,-0.71207374
14746.09375,-0.04289781,-0.59929150
14750.0,-0.03075782,-0.54226971
14753.90625,-0.04653832,-0.51477897
14757.8125,-0.05401607,-0.48699084
14761.71875,-0.00201793,-0.44585741
14765.625,-0.01947507,-0.39943105
14769.53125,-0.02360940,-0.36325628
14773.4375,-0.01115077,-0.34797797
14777.34375,0.01091074,-0.35252845
14781.25,-0.03987509,-0.36134917
14785.15625,-0.01200227,-0.35566738
14789.0625,0.00334197,-0.33154190
14792.96875,-0.00019222,-0.29990855
14796.875,-0.01233341,-0.27117211
14800.78125,0.00626704,-0.24825051
14804.6875,0.01275724,-0.23102398
14808.59375,0.00155581,-0.21912047
14812.5,0.02421444,-0.20948814
14816.40625,0.00414181,-0.19420224
14820.3125,0.00108727,-0.16526474
14824.21875,0.03806974,-0.12486809
14828.125,0.02937065,-0.08627460
14832.03125,0.03864096,-0.05883541
14835.9375,0.03077350,-0.03363893
14839.84375,0.04222182,0.01261965
14843.75,0.05541509,0.09764388
14847.65625,0.07383943,0.21493554
14851.5625,0.10011505,0.33401251
14855.46875,0.10742813,0.42145213
14859.375,0.11715207,0.46541512
14863.28125,0.11171236,0.48265338
14867.1875,0.12097874,0.50421894
14871.09375,0.12881076,0.55501986
14875.0,0.14396758,0.64264888
14878.90625,0.14789520,0.75673980
14882.8125,0.17920338,0.87387621
14886.71875,0.20453353,0.96967971
14890.625,0.21230701,1.03618503
14894.53125,0.18680851,1.08634973
14898.4375,0.21365950,1.13492870
14902.34375,0.23458633,1.17871726
14906.25,0.23511690,1.20373404
14910.15625,0.23264867,1.20883155
14914.0625,0.22124039,1.21357381
14917.96875,0.22029586,1.24119389
14921.875,0.26044610,1.29760742
14925.78125,0.24740775,1.36746621
14929.6875,0.26154616,1.42510295
14933.59375,0.27190486,1.44767869
14937.5,0.25392273,1.42607975
14941.40625,0.26489913,1.37116444
14945.3125,0.23989302,1.30916154
14949.21875,0.22979273,1.26564395
14953.125,0.24542280,1.24850047
14957.03125,0.21423838,1.24335861
14960.9375,0.25532907,1.22535813
14964.84375,0.21699400,1.17791820
14968.75,0.20692433,1.10253406
14972.65625,0.20290157,1.01229894
14976.5625,0.18160214,0.91960400
14980.46875,0.16125706,0.83007640
14984.375,0.16793142,0.74359989
14988.28125,0.14563930,0.65982562
14992.1875,0.12460209,0.58230537
14996.09375,0.11420698,0.51426846
15000.0,0.12064990,0.45247245
15003.90625,0.10373129,0.39033350
15007.8125,0.08010718,0.32473615
15011.71875,0.08730939,0.25649691
15015.625,0.08102258,0.18983975
15019.53125,0.04680530,0.13381623
15023.4375,0.05171961,0.09472106
15027.34375,0.05329142,0.06287437
15031.25,0.05411922,0.01634524
15035.15625,0.03471813,-0.05577234
15039.0625,0.00637916,-0.13864391
15042.96875,0.01093143,-0.20465939
15046.875,0.00193514,-0.23807077
15050.78125,0.01202831,-0.24457937
15054.6875,-0.00704772,-0.24196939
15058.59375,0.00517205,-0.24655534
15062.5,0.00391477,-0.26427734
15066.40625,0.00123912,-0.28639114
15070.3125,-0.00858550,-0.29462275
15074.21875,-0.02866090,-0.27974683
15078.125,0.02778668,-0.25664365
15082.03125,0.00338958,-0.25263569
15085.9375,-0.01302358,-0.28021970
15089.84375,-0.00851973,-0.32796410
15093.75,-0.01503161,-0.37393430
15097.65625,-0.01999423,-0.39995110
15101.5625,-0.03622623,-0.39914942
15105.46875,-0.00933401,-0.37978879
15109.375,-0.00507260,-0.35955188
15113.28125,-0.02130283,-0.35146978
15117.1875,-0.02779350,-0.35780412
15121.09375,-0.00398271,-0.37531942
15125.0,-0.01556619,-0.39693490
15128.90625,-0.03497200,-0.40910149
15132.8125,-0.02166581,-0.39892054
15136.71875,-0.01637469,-0.36703214
15140.625,-0.00588394,-0.32916182
15144.53125,-0.00892895,-0.30580232
15148.4375,-0.01990537,-0.31179899
15152.34375,0.01169627,-0.34785730
15156.25,-0.03034488,-0.39333791
15160.15625,-0.02949285,-0.41366115
15164.0625,-0.03292404,-0.38832709
15167.96875,-0.00082703,-0.33293018
15171.875,0.00444185,-0.28648794
15175.78125,-0.00295322,-0.27652505
15179.6875,-0.01251634,-0.29925936
15183.59375,-0.00664430,-0.32985041
15187.5,-0.02250324,-0.34689975
15191.40625,-0.01983356,-0.35016045
15195.3125,0.00226672,-0.35798088
15199.21875,-0.01964651,-0.38454476
15203.125,-0.03113400,-0.41960353
15207.03125,-0.02720710,-0.43508130
15210.9375,-0.02659332,-0.41170657
15214.84375,-0.02100450,-0.35788915
15218.75,0.00296703,-0.30476964
15222.65625,-0.00518079,-0.28300801
15226.5625,0.00307449,-0.30025947
15230.46875,-0.01918314,-0.33770296
15234.375,-0.03080591,-0.36877874
15238.28125,-0.01285255,-0.38242486
15242.1875,-0.00581929,-0.38644469
15246.09375,-0.02198472,-0.39027408
15250.0,-0.03837749,-0.39375055
15253.90625,-0.01450909,-0.39472473
15257.8125,-0.00792828,-0.39571497
15261.71875,-0.02390906,-0.39686254
15265.625,-0.03653745,-0.39228469
15269.53125,-0.01224209,-0.37963739
15273.4375,-0.00140517,-0.36514464
15277.34375,-0.02920470,-0.35534146
15281.25,-0.01167851,-0.35145140
15285.15625,-0.01097245,-0.35329586
15289.0625,-0.02043233,-0.36165357
15292.96875,-0.00887812,-0.37542528
15296.875,-0.02913090,-0.38973778
15300.78125,-0.01054843,-0.39721748
15304.6875,-0.02910016,-0.39209688
15308.59375,-0.02445398,-0.37653387
15312.5,0.00210755,-0.36179161
15316.40625,-0.01511846,-0.35804924
15320.3125,-0.03518482,-0.36468321
15324.21875,-0.00033905,-0.37406737
15328.125,-0.01248876,-0.37926948
15332.03125,-0.03914319,-0.37612683
15335.9375,-0.00183474,-0.36563218
15339.84375,-0.01168110,-0.35455430
15343.75,-0.01491567,-0.34852731
15347.65625,-0.01735166,-0.34712946
15351.5625,-0.00422922,-0.34779167
15355.46875,-0.02333314,-0.35122499
15359.375,-0.01409048,-0.36213019
15363.28125,-0.00064875,-0.38367638
15367.1875,-0.03555152,-0.40980047
15371.09375,-0.03068826,-0.42756635
15375.0,-0.01466946,-0.43012652
15378.90625,-0.02812279,-0.42254272
15382.8125,-0.02166580,-0.41356146
15386.71875,-0.01285260,-0.40587658
15390.625,-0.03050365,-0.39591941
15394.53125,-0.01678713,-0.38283545
15398.4375,-0.01657488,-0.37557271
15402.34375,-0.00582374,-0.38618335
15406.25,-0.03321234,-0.41506889
15410.15625,-0.01883834,-0.44620216
15414.0625,-0.03135284,-0.45781338
15417.96875,-0.03393355,-0.43866843
15421.875,-0.01650644,-0.39801270
15425.78125,-0.00733909,-0.36034888
15429.6875,-0.01167586,-0.34641716
15433.59375,-0.00636247,-0.35616261
15437.5,-0.01561819,-0.36961204
15441.40625,-0.03392544,-0.36647692
15445.3125,0.00529150,-0.34755930
15449.21875,-0.01696807,-0.33534628
15453.125,0.00712773,-0.35067603
15457.03125,-0.02125349,-0.38916811
15460.9375,-0.03076713,-0.42307267
15464.84375,-0.03689487,-0.42805448
15468.75,0.00468347,-0.40557787
15472.65625,-0.02367441,-0.37633350
15476.5625,-0.00381985,-0.35713577
15480.46875,-0.02045325,-0.34987396
15484.375,-0.00846681,-0.34805614
15488.28125,0.00032804,-0.34619701
15492.1875,-0.02285376,-0.34359998
15496.09375,-0.00221895,-0.34522513
15500.0,-0.01047262,-0.35940155
15503.90625,-0.01495303,-0.38985318
15507.8125,-0.02273865,-0.42853621
15511.71875,-0.02401827,-0.45783484
15515.625,-0.02790236,-0.46100968
15519.53125,-0.02797539,-0.43391281
15523.4375,-0.01203749,-0.39043039
15527.34375,-0.01251494,-0.35568830
15531.25,0.00274019,-0.34877998
15535.15625,-0.00989805,-0.36768338
15539.0625,-0.03000061,-0.39140922
15542.96875,-0.01108577,-0.39942816
15546.875,-0.01783736,-0.38841164
15550.78125,0.00043346,-0.36948824
15554.6875,-0.01465443,-0.35332739
15558.59375,-0.00531062,-0.34172478
15562.5,-0.01357931,-0.33139482
15566.40625,0.01375795,-0.32025692
15570.3125,-0.01927816,-0.30877212
15574.21875,0.00729320,-0.29866490
15578.125,0.01329311,-0.28974131
15582.03125,-0.00914503,-0.27479020
15585.9375,0.01817951,-0.24100743
15589.84375,0.00460744,-0.18096334
15593.75,0.04827616,-0.10038268
15597.65625,0.04132865,-0.01346365
15601.5625,0.05283913,0.06622402
15605.46875,0.06981106,0.12913926
15609.375,0.07964669,0.17056170
15613.28125,0.07574175,0.19337854
15617.1875,0.07857868,0.20694149
15621.09375,0.07975867,0.21881229
15625.0,0.08839565,0.22815630
15628.90625,0.08304890,0.22754124
15632.8125,0.07562026,0.20852973
15636.71875,0.08301426,0.16577251
15640.625,0.05980601,0.10130543
15644.53125,0.06638744,0.02838452
15648.4375,0.02481421,-0.03335833
15652.34375,0.04001845,-0.07306804
15656.25,0.04683751,-0.09880146
15660.15625,0.01885511,-0.12951766
15664.0625,0.03020999,-0.17822202
15667.96875,0.01404921,-0.24271813
15671.875,-0.00943245,-0.30810943
15675.78125,0.00917293,-0.35623065
15679.6875,-0.01597659,-0.37529466
15683.59375,-0.00901585,-0.36640084
15687.5,-0.00105449,-0.34560695
15691.40625,0.00184385,-0.33635533
15695.3125,0.00074276,-0.35285333
15699.21875,-0.01114463,-0.38901538
15703.125,-0.02252264,-0.42472932
15707.03125,-0.00626500,-0.44189540
15710.9375,-0.02603285,-0.43471450
15714.84375,-0.01029746,-0.41035122
15718.75,-0.00012649,-0.38441569
15722.65625,-0.00363808,-0.37423089
15726.5625,-0.02529815,-0.39558870
15730.46875,-0.02517905,-0.46381113
15734.375,-0.01040689,-0.58278835
15738.28125,-0.06599499,-0.71456313
15742.1875,-0.05943703,-0.75759542
15746.09375,-0.03856567,-0.56559432
15750.0,0.05369570,-0.00409391
15753.90625,0.18744025,0.98125833
15757.8125,0.41186416,2.31405091
15761.71875,0.64003199,3.78235507
15765.625,0.84635532,5.09081078
15769.53125,0.98122114,5.94948721
15773.4375,1.02159297,6.16243553
15777.34375,0.92038494,5.68263865
15781.25,0.78129512,4.61708307
15785.15625,0.55314773,3.18918347
15789.0625,0.30874071,1.67490244
15792.96875,0.07729685,0.32402459
15796.875,-0.04559552,-0.70958716
15800.78125,-0.15350442,-1.38988721
15804.6875,-0.20993817,-1.76241851
15808.59375,-0.24161477,-1.89835238
15812.5,-0.24577652,-1.86218262
15816.40625,-0.19616488,-1.70838821
15820.3125,-0.17582943,-1.48578465
15824.21875,-0.14436285,-1.23760462
15828.125,-0.09474936,-1.00009096
15832.03125,-0.06244783,-0.79996252
15835.9375,-0.05407032,-0.65068179
15839.84375,-0.02326372,-0.55276304
15843.75,-0.02278816,-0.49780306
15847.65625,-0.01445913,-0.47124702
15851.5625,-0.01747072,-0.45531622
15855.46875,-0.00954373,-0.43466768
15859.375,-0.00597586,-0.40125182
15863.28125,0.00329646,-0.35492304
15867.1875,0.01382058,-0.30170178
15871.09375,0.00666999,-0.25307921
15875.0,0.02798508,-0.22471140
15878.90625,0.02736183,-0.22861615
15882.8125,0.02005876,-0.26094097
15886.71875,0.00509128,-0.29914859
15890.625,0.00783153,-0.31603134
15894.53125,0.00290240,-0.29875743
15898.4375,0.03751719,-0.25547993
15902.34375,0.00930416,-0.20607191
15906.25,0.04469993,-0.16785197
15910.15625,0.03367837,-0.14614652
15914.0625,0.03221370,-0.13304935
15917.96875,0.04643532,-0.11462829
15921.875,0.04138970,-0.08058679
15925.78125,0.05900069,-0.02801414
15929.6875,0.06412337,0.04041524
15933.59375,0.07153830,0.11771324
15937.5,0.09462792,0.19315821
15941.40625,0.10649820,0.25709346
15945.3125,0.09188765,0.30718747
15949.21875,0.12092239,0.34824571
15953.125,0.12565883,0.38879517
15957.03125,0.12543681,0.44061422
15960.9375,0.12744415,0.51489383
15964.84375,0.16853434,0.61287218
15968.75,0.16787949,0.72305566
15972.65625,0.18305136,0.82918543
15976.5625,0.21469513,0.91995239
15980.46875,0.21262293,0.99445081
15984.375,0.21458291,1.06029344
15988.28125,0.24461168,1.12401116
15992.1875,0.23004599,1.18344831
15996.09375,0.27009061,1.23188710
16000.0,0.25882795,1.26921594
16003.90625,0.24439238,1.30459058
16007.8125,0.27430397,1.34471452
16011.71875,0.28496379,1.38477921
16015.625,0.28277752,1.41639721
16019.53125,0.27521458,1.43822873
16023.4375,0.28527468,1.45236814
16027.34375,0.29215693,1.45556974
16031.25,0.28636566,1.44056845
16035.15625,0.27496839,1.40452921
16039.0625,0.28117448,1.35379243
16042.96875,0.25246471,1.30135143
16046.875,0.26358059,1.25848019
16050.78125,0.24357060,1.22514117
16054.6875,0.25343496,1.18784297
16058.59375,0.23634489,1.12944961
16062.5,0.23096400,1.04370940
16066.40625,0.20213984,0.94045120
16070.3125,0.18275654,0.83543789
16074.21875,0.18907548,0.73708916
16078.125,0.16354634,0.64650166
16082.03125,0.14659137,0.56694931
16085.9375,0.14208065,0.50551897
16089.84375,0.13164146,0.46398678
16093.75,0.13058589,0.43207797
16097.65625,0.12985267,0.39233953
16101.5625,0.11127676,0.33266443
16105.46875,0.10629515,0.25471410
16109.375,0.08569912,0.17076187
16113.28125,0.07784453,0.09314747
16117.1875,0.07008032,0.02667042
16121.09375,0.05855770,-0.03096536
16125.0,0.04498913,-0.08468097
16128.90625,0.04841240,-0.13776818
16132.8125,0.04714681,-0.18710163
16136.71875,0.01045270,-0.22237490
16140.625,0.02588835,-0.23644157
16144.53125,0.04070400,-0.23650992
16148.4375,0.01649152,-0.23941453
16152.34375,0.03952627,-0.25608432
16156.25,0.01187074,-0.28309828
16160.15625,0.01370599,-0.30808872
16164.0625,0.01061591,-0.32229170
16167.96875,0.02437764,-0.32737270
16171.875,0.01200452,-0.33008614
16175.78125,0.01709981,-0.33380449
16179.6875,-0.00648683,-0.33885267
16183.59375,0.02372644,-0.34836960
16187.5,0.01306432,-0.36642414
16191.40625,0.00636316,-0.38817251
16195.3125,-0.00049918,-0.39844376
16199.21875,-0.00893387,-0.38648307
16203.125,0.01571178,-0.36104843
16207.03125,0.02650874,-0.34503818
16210.9375,0.00800470,-0.35275522
16214.84375,-0.00078838,-0.37635133
16218.75,0.00441022,-0.39619747
16222.65625,0.00105088,-0.39996806
16226.5625,0.01086329,-0.38958460
16230.46875,0.01372867,-0.37361774
16234.375,0.00059914,-0.35798833
16238.28125,0.01313398,-0.34556678
16242.1875,0.01522191,-0.34016427
16246.09375,0.01825493,-0.34487757
16250.0,0.00335903,-0.35766575
16253.90625,0.00988052,-0.37295336
16257.8125,0.01399366,-0.38622436
16261.71875,-0.00541681,-0.39493641
16265.625,0.00336860,-0.39886683
16269.53125,0.01503177,-0.40145159
16273.4375,0.00249286,-0.40636089
16277.34375,0.00019155,-0.41170284
16281.25,-0.00486682,-0.41142142
16285.15625,0.01258358,-0.40274811
16289.0625,0.00644904,-0.38944793
16292.96875,0.01282071,-0.37767014
16296.875,-0.00165842,-0.37097606
16300.78125,0.01526859,-0.36966947
16304.6875,0.01192557,-0.37208799
16308.59375,0.01102984,-0.37482762
16312.5,0.00500637,-0.37406704
16316.40625,0.00646657,-0.36960098
16320.3125,0.01191412,-0.36654148
16324.21875,0.02291066,-0.36909789
16328.125,0.00341976,-0.37205130
16332.03125,0.00182152,-0.36337572
16335.9375,0.02683942,-0.33806303
16339.84375,0.01007056,-0.30646086
16343.75,0.03049373,-0.28776932
16347.65625,0.01984541,-0.29573500
16351.5625,0.03183102,-0.32761917
16355.46875,-0.00710876,-0.36566198
16359.375,0.01070180,-0.39230955
16363.28125,0.00061555,-0.40457478
16367.1875,0.02179833,-0.41173324
16371.09375,-0.00779742,-0.42182249
16375.0,0.00465907,-0.43455699
16378.90625,-0.00742209,-0.44442546
16382.8125,0.01104040,-0.44472769
16386.71875,-0.00562918,-0.43012071
16390.625,0.00788970,-0.40192643
16394.53125,0.00802159,-0.37188193
16398.4375,0.01945220,-0.35514560
16402.34375,0.01779947,-0.35633424
16406.25,0.00964612,-0.36423194
16410.15625,0.01153069,-0.36277676
16414.0625,0.00313631,-0.34796244
16417.96875,0.03251856,-0.33256221
16421.875,0.02128414,-0.33157086
16425.78125,0.01860149,-0.34338480
16429.6875,0.00028144,-0.35006157
16433.59375,0.01940995,-0.33771873
16437.5,0.03029479,-0.31146356
16441.40625,0.02634410,-0.28731468
16445.3125,0.02222920,-0.27507752
16449.21875,0.02370638,-0.27397302
16453.125,0.03996520,-0.27999139
16457.03125,0.01599269,-0.29071009
16460.9375,0.02546265,-0.30507585
16464.84375,0.00956615,-0.32422921
16468.75,0.03071870,-0.35143837
16472.65625,0.01703662,-0.38581136
16476.5625,-0.00744022,-0.41697383
16480.46875,-0.00226114,-0.43259522
16484.375,0.01270629,-0.43149164
16488.28125,0.01469621,-0.42377317
16492.1875,-0.01065027,-0.41902238
16496.09375,0.02155311,-0.41848725
16500.0,-0.00407760,-0.41602215
16503.90625,0.01673819,-0.40344974
16507.8125,0.00224930,-0.37810290
16511.71875,0.02504367,-0.34736735
16515.625,0.02293455,-0.32412049
16519.53125,0.02365315,-0.31740454
16523.4375,0.01001011,-0.32862312
16527.34375,0.02823406,-0.35359564
16531.25,0.01190326,-0.38283274
16535.15625,0.01268147,-0.40177810
16539.0625,-0.00287360,-0.39916372
16542.96875,0.01793075,-0.37788528
16546.875,0.02407834,-0.35310468
16550.78125,0.01944274,-0.33774868
16554.6875,0.02218516,-0.33218578
16558.59375,0.02333513,-0.32734901
16562.5,0.00807333,-0.31562585
16566.40625,0.03917719,-0.29980147
16570.3125,0.03005836,-0.29214895
16574.21875,0.02287083,-0.30417582
16578.125,0.01829081,-0.33753935
16582.03125,0.02100867,-0.38290256
16585.9375,-0.00011564,-0.42529744
16589.84375,0.00216510,-0.45304388
16593.75,0.00691737,-0.46334559
16597.65625,0.00463481,-0.45786950
16601.5625,0.00714424,-0.43563333
16605.46875,-0.00022207,-0.39652982
16609.375,0.02316590,-0.35164624
16613.28125,0.03171466,-0.32211438
16617.1875,0.02691831,-0.32214123
16621.09375,0.01854446,-0.34508020
16625.0,0.01045868,-0.36938265
16628.90625,0.00994541,-0.37781769
16632.8125,0.03135965,-0.36934423
16636.71875,0.01921445,-0.35350332
16640.625,0.01512935,-0.33830363
16644.53125,0.02434014,-0.32650724
16648.4375,0.02797740,-0.31938091
16652.34375,0.02454747,-0.31863287
16656.25,0.03419617,-0.32429919
16660.15625,0.00382671,-0.33255208
16664.0625,0.04240047,-0.33602628
16667.96875,0.01368394,-0.32594618
16671.875,0.03225088,-0.29540256
16675.78125,0.04729724,-0.24313769
16679.6875,0.02148491,-0.17545618
16683.59375,0.08861404,-0.10371646
16687.5,0.05979795,-0.03639149
16691.40625,0.08064046,0.02790793
16695.3125,0.09002305,0.09644981
16699.21875,0.09993927,0.17061937
16703.125,0.10985089,0.23951586
16707.03125,0.13297936,0.28544250
16710.9375,0.11160082,0.29698810
16714.84375,0.13395965,0.27798536
16718.75,0.09769528,0.24301820
16722.65625,0.10709983,0.20391871
16726.5625,0.11762121,0.16286153
16730.46875,0.08435859,0.11888459
16734.375,0.09289090,0.07451178
16738.28125,0.07477177,0.03137253
16742.1875,0.08022209,-0.01523358
16746.09375,0.06822100,-0.07202522
16750.0,0.04679142,-0.14047161
16753.90625,0.05183599,-0.21571594
16757.8125,0.03617654,-0.28817257
16761.71875,0.01630647,-0.34449106
16765.625,0.01276988,-0.37348524
16769.53125,0.03318449,-0.37460309
16773.4375,0.01968704,-0.35743570
16777.34375,0.02005078,-0.33399326
16781.25,0.03278946,-0.31529957
16785.15625,0.02190221,-0.31193078
16789.0625,0.04573468,-0.33024290
16792.96875,0.00163890,-0.36564106
16796.875,0.03200956,-0.40218580
16800.78125,0.00391999,-0.42217150
16804.6875,0.00153464,-0.41997680
16808.59375,0.03450701,-0.40892130
16812.5,0.00584211,-0.41316637
16816.40625,0.00569923,-0.45305178
16820.3125,-0.00391589,-0.53712547
16824.21875,-0.01718204,-0.65668792
16828.125,-0.04964607,-0.77494740
16832.03125,-0.04230639,-0.81746185
16835.9375,-0.00718167,-0.67373645
16839.84375,0.03340051,-0.21889980
16843.75,0.16300899,0.63471407
16847.65625,0.35836652,1.87010038
