rel_ms,value_mv,normalized
14292.96875,-0.00724021,-0.07083941
14296.875,0.00445656,-0.08668500
14300.78125,0.00832069,-0.09450359
14304.6875,-0.00437696,-0.08271151
14308.59375,0.00020018,-0.05382415
14312.5,0.02790732,-0.02627915
14316.40625,0.00558378,-0.02127688
14320.3125,0.01470468,-0.04408514
14324.21875,0.00015728,-0.07833371
14328.125,0.00738605,-0.09691388
14332.03125,-0.01199791,-0.07982363
14335.9375,0.01005174,-0.02850496
14339.84375,0.02641628,0.03314247
14343.75,0.03890199,0.07448980
14347.65625,0.02939329,0.07878202
14351.5625,0.02416596,0.05171518
14355.46875,0.01688559,0.01421436
14359.375,0.00869011,-0.01234390
14363.28125,0.01281677,-0.01956514
14367.1875,0.02007876,-0.01712747
14371.09375,0.00037839,-0.02569135
14375.0,0.01715673,-0.06138116
14378.90625,-0.01057450,-0.12242319
14382.8125,-0.02565020,-0.18924856
14386.71875,-0.02267454,-0.23920222
14390.625,-0.03728824,-0.26241919
14394.53125,-0.04090504,-0.26585856
14398.4375,-0.01813087,-0.26507020
14402.34375,-0.04131063,-0.27183330
14406.25,-0.04314595,-0.28853816
14410.15625,-0.03815168,-0.31240678
14414.0625,-0.04239941,-0.34013641
14417.96875,-0.06797920,-0.36801562
14421.875,-0.04915527,-0.39304885
14425.78125,-0.06225323,-0.41518599
14429.6875,-0.06707564,-0.43529668
14433.59375,-0.06046341,-0.45026419
14437.5,-0.07991719,-0.45153758
14441.40625,-0.06770950,-0.43068725
14445.3125,-0.05355938,-0.38724080
14449.21875,-0.03759639,-0.32857433
14453.125,-0.04089117,-0.26154962
14457.03125,-0.02857209,-0.18830445
14460.9375,-0.00540908,-0.11159114
14464.84375,0.01021555,-0.03998914
14468.75,0.01279287,0.01563702
14472.65625,0.02878859,0.05108418
14476.5625,0.01804147,0.07382166
14480.46875,0.02757984,0.09779939
14484.375,0.04218553,0.13161661
14488.28125,0.04032518,0.17115302
14492.1875,0.04159987,0.20280318
14496.09375,0.06909035,0.21463558
14500.0,0.04579902,0.20697029
14503.90625,0.03228125,0.18928698
14507.8125,0.04119769,0.16230521
14511.71875,0.04359395,0.10746358
14515.625,0.00248425,0.00011272
14519.53125,-0.01045968,-0.16797262
14523.4375,-0.06306075,-0.37879160
14527.34375,-0.09899652,-0.59473699
14531.25,-0.13321710,-0.77070379
14535.15625,-0.14523022,-0.85810691
14539.0625,-0.11359890,-0.79708302
14542.96875,-0.10053832,-0.51300478
14546.875,0.03478314,0.06053670
14550.78125,0.15983711,0.93352741
14554.6875,0.36663017,2.01567245
14558.59375,0.58445579,3.11238480
14562.5,0.74858361,3.97711205
14566.40625,0.82897592,4.39965057
14570.3125,0.78437489,4.28183079
14574.21875,0.68697876,3.66234398
14578.125,0.48126256,2.68889666
14582.03125,0.31238982,1.56206274
14585.9375,0.08396225,0.47766414
14589.84375,-0.06520677,-0.41682917
14593.75,-0.18702498,-1.04553866
14597.65625,-0.24104142,-1.40390861
14601.5625,-0.27825728,-1.53855753
14605.46875,-0.25317523,-1.51840818
14609.375,-0.25258395,-1.40792572
14613.28125,-0.21542172,-1.25096464
14617.1875,-0.19627413,-1.07096696
14621.09375,-0.15732558,-0.88296145
14625.0,-0.09999552,-0.70213789
14628.90625,-0.09479899,-0.54049593
14632.8125,-0.07763823,-0.40180272
14636.71875,-0.02989866,-0.28511345
14640.625,-0.03295602,-0.19027121
14644.53125,-0.01406758,-0.11807070
14648.4375,0.00852884,-0.06779248
14652.34375,-0.00891045,-0.03526574
14656.25,0.01264571,-0.01396709
14660.15625,-0.00624521,-0.00069495
14664.0625,0.01885979,0.00055235
14667.96875,0.01555068,-0.01539992
14671.875,-0.00740927,-0.04397017
14675.78125,-0.00561120,-0.06995341
14679.6875,-0.01412873,-0.08032938
14683.59375,-0.00258484,-0.07650073
14687.5,0.00822132,-0.07251719
14691.40625,-0.02329214,-0.08189085
14695.3125,0.00487500,-0.10532016
14699.21875,-0.02215051,-0.12795314
14703.125,-0.01673446,-0.12971021
14707.03125,-0.02815923,-0.10497627
14710.9375,0.01801888,-0.07257035
14714.84375,-0.00741906,-0.05982156
14718.75,-0.00651068,-0.07684889
14722.65625,-0.01939918,-0.11042887
14726.5625,-0.00088184,-0.13900428
14730.46875,-0.04190301,-0.14976743
14734.375,-0.01988971,-0.14721566
14738.28125,0.00220955,-0.14902709
14742.1875,-0.03335087,-0.16963452
14746.09375,-0.03337367,-0.20720333
14750.0,-0.03049939,-0.24771358
14753.90625,-0.05329518,-0.27853334
14757.8125,-0.04809357,-0.29791328
14761.71875,-0.04126727,-0.31402549
14765.625,-0.05432074,-0.33410516
14769.53125,-0.05528639,-0.35483506
14773.4375,-0.06607013,-0.36582893
14777.34375,-0.05912955,-0.36189175
14781.25,-0.06206766,-0.34963137
14785.15625,-0.04379397,-0.34141815
14789.0625,-0.04973923,-0.34224573
14792.96875,-0.05720184,-0.34282640
14796.875,-0.07821228,-0.32891995
14800.78125,-0.03367015,-0.29806343
14804.6875,-0.02559496,-0.26125529
14808.59375,-0.03725043,-0.22647081
14812.5,-0.04124387,-0.18842779
14816.40625,-0.02167393,-0.13802107
14820.3125,0.01245305,-0.07437859
14824.21875,-0.00240591,-0.00419839
14828.125,0.01331304,0.06370958
14832.03125,0.02906341,0.12021352
14835.9375,0.04757162,0.15958980
14839.84375,0.03775637,0.18555954
14843.75,0.04030532,0.20812070
14847.65625,0.03675484,0.22982866
14851.5625,0.06294454,0.23842970
14855.46875,0.05437640,0.21842213
14859.375,0.03685309,0.16987653
14863.28125,0.01593554,0.11155047
14867.1875,0.01634819,0.06418943
14871.09375,0.02456002,0.03351558
14875.0,-0.00039288,0.00937307
14878.90625,0.00879950,-0.02278212
14882.8125,-0.00826118,-0.07085366
14886.71875,-0.01996578,-0.13313718
14890.625,-0.02636713,-0.20239659
14894.53125,-0.03847819,-0.26993266
14898.4375,-0.06418551,-0.32728526
14902.34375,-0.06622057,-0.37024510
14906.25,-0.04129893,-0.40227035
14910.15625,-0.08941605,-0.43018177
14914.0625,-0.08449312,-0.45799470
14917.96875,-0.06812885,-0.48561209
14921.875,-0.08315845,-0.50695580
14925.78125,-0.08956362,-0.50861812
14929.6875,-0.09259463,-0.47866008
14933.59375,-0.06565026,-0.42013988
14937.5,-0.05386493,-0.35249770
14941.40625,-0.04220770,-0.29786760
14945.3125,-0.05040253,-0.26602072
14949.21875,-0.02996591,-0.24975473
14953.125,-0.04606215,-0.23151051
14957.03125,-0.02280129,-0.19579206
14960.9375,-0.02436155,-0.13948794
14964.84375,-0.00608129,-0.07306685
14968.75,0.00816219,-0.01261221
14972.65625,0.01837670,0.03005990
14976.5625,-0.00103742,0.05127587
14980.46875,0.03015886,0.05315322
14984.375,0.01210031,0.04190096
14988.28125,0.00702786,0.02763802
14992.1875,0.01751840,0.02017360
14996.09375,0.00092088,0.02260644
15000.0,0.01608634,0.02948493
15003.90625,0.01566215,0.03018190
15007.8125,0.00441423,0.01374118
15011.71875,0.00618444,-0.02713821
15015.625,-0.01302352,-0.09278785
15019.53125,-0.02034932,-0.17516315
15023.4375,-0.05109876,-0.26221561
15027.34375,-0.04879399,-0.34636244
15031.25,-0.07638113,-0.42816260
15035.15625,-0.08824816,-0.51107287
15039.0625,-0.09779792,-0.59147871
15042.96875,-0.10133589,-0.64857441
15046.875,-0.11817175,-0.64017493
15050.78125,-0.09364368,-0.51302212
15054.6875,-0.03066028,-0.22465634
15058.59375,0.05516426,0.23975839
15062.5,0.15982142,0.86443746
15066.40625,0.29745790,1.60656881
15070.3125,0.44851217,2.40002775
15074.21875,0.58415806,3.16183734
15078.125,0.70343363,3.80361342
15082.03125,0.77834654,4.24474812
15085.9375,0.81388259,4.42342520
15089.84375,0.79527700,4.30539608
15093.75,0.72385490,3.89302635
15097.65625,0.59862971,3.23282599
15101.5625,0.44404578,2.41214919
15105.46875,0.28171906,1.53826404
15109.375,0.13912293,0.70818752
15113.28125,0.00288220,-0.01219096
15117.1875,-0.09955683,-0.58981520
15121.09375,-0.17353709,-1.01367402
15125.0,-0.23052049,-1.28524137
15128.90625,-0.25987741,-1.41747963
15132.8125,-0.24695167,-1.43641114
15136.71875,-0.23979609,-1.37511778
15140.625,-0.23017040,-1.26371121
15144.53125,-0.20940183,-1.12682796
15148.4375,-0.15071446,-0.98531967
15152.34375,-0.15953647,-0.85140049
15156.25,-0.12558234,-0.72324938
15160.15625,-0.09353635,-0.59047550
15164.0625,-0.08622177,-0.44636655
15167.96875,-0.04893643,-0.29663169
15171.875,-0.00928715,-0.15855908
15175.78125,-0.00278875,-0.04967634
15179.6875,0.00786042,0.02440291
15183.59375,0.01913213,0.07100122
15187.5,0.02269255,0.10194332
15191.40625,0.03985169,0.12601642
15195.3125,0.03125055,0.14702615
15199.21875,0.03066981,0.16421089
15203.125,0.03752691,0.17226292
15207.03125,0.04575771,0.16429409
15210.9375,0.03557931,0.13981217
15214.84375,0.03470815,0.10980040
15218.75,-0.00423170,0.08810034
15222.65625,0.02646945,0.07351056
15226.5625,0.03122872,0.04527837
15230.46875,0.00931866,-0.01653493
15234.375,-0.02088066,-0.10837243
15238.28125,-0.03782480,-0.20534104
15242.1875,-0.03476190,-0.28248006
15246.09375,-0.05992683,-0.33060947
15250.0,-0.04859276,-0.35692018
15253.90625,-0.07175538,-0.37722728
15257.8125,-0.06074373,-0.40662646
15261.71875,-0.06120152,-0.45032203
15265.625,-0.10549717,-0.49941552
15269.53125,-0.07933710,-0.53757739
15273.4375,-0.09109751,-0.55265850
15277.34375,-0.09764260,-0.54183042
15281.25,-0.08435305,-0.50956613
15285.15625,-0.07413590,-0.46236280
15289.0625,-0.05219695,-0.40264526
15292.96875,-0.07471029,-0.32968837
15296.875,-0.03472417,-0.24998866
15300.78125,-0.01332235,-0.18094446
15304.6875,-0.02021295,-0.13678493
15308.59375,-0.01063101,-0.11351385
15312.5,-0.00741362,-0.09196706
15316.40625,-0.01199013,-0.05339140
15320.3125,0.01705443,0.00854606
15324.21875,0.02269997,0.08563787
15328.125,0.03306377,0.15964708
15332.03125,0.05989917,0.21005668
15335.9375,0.04110027,0.22367811
15339.84375,0.03923852,0.20087947
15343.75,0.05312281,0.15419127
15347.65625,0.01704142,0.10256717
15351.5625,0.01694523,0.06373748
15355.46875,0.02245293,0.04597947
15359.375,0.01440568,0.04576250
15363.28125,0.02512492,0.05304147
15367.1875,0.00697159,0.05664046
15371.09375,0.02532581,0.04604165
15375.0,0.01626870,0.01441862
15378.90625,0.00096767,-0.03607626
15382.8125,-0.01887973,-0.09442125
15386.71875,-0.01232953,-0.14815396
15390.625,-0.01486087,-0.18877873
15394.53125,-0.04153011,-0.21146725
15398.4375,-0.02790046,-0.21560402
15402.34375,-0.02616225,-0.20707242
15406.25,-0.03379834,-0.19721399
15410.15625,-0.01856226,-0.19821584
15414.0625,-0.02320257,-0.21638942
15417.96875,-0.04747474,-0.24601303
15421.875,-0.03542488,-0.27120259
15425.78125,-0.04597811,-0.27710515
15429.6875,-0.02784063,-0.26035303
15433.59375,-0.04397745,-0.23067595
15437.5,-0.02131122,-0.20454209
15441.40625,-0.02668709,-0.19496508
15445.3125,-0.01885176,-0.20246245
15449.21875,-0.03164460,-0.21440616
15453.125,-0.04703893,-0.21615832
15457.03125,-0.00827538,-0.20420039
15460.9375,-0.03163671,-0.18642987
15464.84375,-0.01327591,-0.17101488
15468.75,-0.02490456,-0.15978530
15472.65625,-0.02218558,-0.15278912
15476.5625,-0.00834231,-0.15405251
15480.46875,-0.02594780,-0.16815235
15484.375,-0.01255228,-0.19137125
15488.28125,-0.04598525,-0.21055077
15492.1875,-0.01595198,-0.21324676
15496.09375,-0.02689790,-0.19712357
15500.0,-0.02252693,-0.16888450
15503.90625,-0.01707729,-0.13817914
15507.8125,-0.00867196,-0.11348245
15511.71875,0.01194289,-0.09779236
15515.625,-0.02487914,-0.08490857
15519.53125,0.00347745,-0.06401343
15523.4375,0.00003662,-0.03045857
15527.34375,0.02821753,0.01062535
15531.25,0.01444353,0.05134967
15535.15625,0.02977925,0.08746171
15539.0625,0.02357423,0.11646307
15542.96875,0.03946298,0.13324121
15546.875,0.04556743,0.13244617
15550.78125,0.02917587,0.11619525
15554.6875,0.03342307,0.09556310
15558.59375,0.01264303,0.08005861
15562.5,0.02764836,0.06468695
15566.40625,0.02528970,0.02899911
15570.3125,-0.00475496,-0.04983261
15574.21875,-0.00276862,-0.18113901
15578.125,-0.06480205,-0.35345641
15582.03125,-0.09116245,-0.54057777
15585.9375,-0.11814696,-0.71624637
15589.84375,-0.13930680,-0.86240542
15593.75,-0.15782519,-0.96064824
15597.65625,-0.16627574,-0.97565031
15601.5625,-0.14427918,-0.84898794
15605.46875,-0.07242738,-0.51315230
15609.375,0.02266955,0.07740443
15613.28125,0.16620252,0.90875578
15617.1875,0.34560016,1.88220870
15621.09375,0.56035852,2.82493758
15625.0,0.63940096,3.53981829
15628.90625,0.72457951,3.86655998
15632.8125,0.71518147,3.72864866
15636.71875,0.59449917,3.15915728
15640.625,0.41678080,2.29298973
15644.53125,0.24699968,1.31659222
15648.4375,0.09117927,0.40171880
15652.34375,-0.03731246,-0.33648881
15656.25,-0.15457103,-0.84780180
15660.15625,-0.18833818,-1.13760567
15664.0625,-0.21688135,-1.24970806
15667.96875,-0.20584467,-1.24209452
15671.875,-0.18539904,-1.16198850
15675.78125,-0.17875715,-1.03262627
15679.6875,-0.15886447,-0.86043096
15683.59375,-0.10174583,-0.65546477
15687.5,-0.05159107,-0.44307998
15691.40625,-0.03489551,-0.25560319
15695.3125,-0.01592609,-0.11696120
15699.21875,0.02848838,-0.03400854
15703.125,-0.00050528,0.00421424
15707.03125,0.02958512,0.01869554
15710.9375,0.01401463,0.02586275
15714.84375,0.01989538,0.02711578
15718.75,0.01612684,0.01141939
15722.65625,0.02717457,-0.03078172
15726.5625,-0.00933989,-0.09369206
15730.46875,-0.01208210,-0.15724429
15734.375,-0.03229694,-0.20436573
15738.28125,-0.01445207,-0.23519003
15742.1875,-0.03223000,-0.26135352
15746.09375,-0.02721074,-0.28844458
15750.0,-0.04966618,-0.30925742
15753.90625,-0.04449832,-0.31562588
15757.8125,-0.02997198,-0.31169787
15761.71875,-0.04565503,-0.31056938
15765.625,-0.03610869,-0.31955394
15769.53125,-0.03635384,-0.33187357
15773.4375,-0.04515883,-0.33246878
15777.34375,-0.05716245,-0.31317857
15781.25,-0.02360617,-0.28437963
15785.15625,-0.02999824,-0.26885819
15789.0625,-0.01666136,-0.28011212
15792.96875,-0.04898381,-0.30673629
15796.875,-0.04115678,-0.31989199
15800.78125,-0.04370324,-0.29734543
15804.6875,-0.02551387,-0.24208607
15808.59375,0.00013478,-0.17902060
15812.5,-0.00336077,-0.13352503
15816.40625,-0.00875437,-0.11357178
15820.3125,-0.00534031,-0.11176807
15824.21875,0.00331989,-0.11903179
15828.125,-0.00857673,-0.13158214
15832.03125,0.00050614,-0.14710446
15835.9375,-0.00191539,-0.15913185
15839.84375,-0.02913546,-0.15905462
15843.75,-0.00665303,-0.14558166
15847.65625,0.01536634,-0.12801909
15851.5625,-0.00428129,-0.11519940
15855.46875,0.00051921,-0.10510918
15859.375,-0.00289843,-0.09081130
15863.28125,0.00108769,-0.07379008
15867.1875,0.02324255,-0.06607257
15871.09375,0.00964992,-0.07738750
15875.0,0.00387862,-0.10193152
15878.90625,-0.01788056,-0.12050370
15882.8125,0.01579229,-0.11536097
15886.71875,0.00200987,-0.08213568
15890.625,0.00624817,-0.03181048
15894.53125,0.03960943,0.01569112
15898.4375,0.03976589,0.04505735
15902.34375,0.00857546,0.05546743
15906.25,0.04113636,0.05368286
15910.15625,0.03470639,0.04080084
15914.0625,0.01696567,0.01182698
15917.96875,0.03125604,-0.03449515
15921.875,-0.00205499,-0.08961163
15925.78125,-0.00293050,-0.13915497
15929.6875,-0.01252517,-0.17448291
15933.59375,-0.01601394,-0.20128213
15937.5,-0.00000470,-0.23388468
15941.40625,-0.03463372,-0.27862242
15945.3125,-0.04047655,-0.32553747
15949.21875,-0.04579184,-0.35991228
15953.125,-0.03914470,-0.37972125
15957.03125,-0.05183118,-0.39808768
15960.9375,-0.04257372,-0.42856178
15964.84375,-0.06531288,-0.46939087
15968.75,-0.07461557,-0.50355065
15972.65625,-0.06593797,-0.51388747
15976.5625,-0.05851614,-0.49561140
15980.46875,-0.06746650,-0.45558396
15984.375,-0.04860315,-0.40568498
15988.28125,-0.02419226,-0.35692987
15992.1875,-0.04557665,-0.31474063
15996.09375,-0.02942425,-0.27910399
16000.0,-0.00407981,-0.24824098
16003.90625,-0.01771373,-0.21740949
16007.8125,-0.00932906,-0.17652862
16011.71875,-0.00143099,-0.11694024
16015.625,0.02707447,-0.04119245
16019.53125,0.03849536,0.03790388
16023.4375,0.03967141,0.10681065
16027.34375,0.04992038,0.15691024
16031.25,0.07124295,0.18484737
16035.15625,0.07129830,0.19454180
16039.0625,0.04725019,0.19728920
16042.96875,0.06529103,0.20214291
16046.875,0.06614561,0.20528921
16050.78125,0.07117859,0.19342196
16054.6875,0.05578834,0.15785308
16058.59375,0.04508455,0.10344688
16062.5,0.04032460,0.04510377
16066.40625,0.01635500,-0.00362477
16070.3125,0.02840989,-0.04108200
16074.21875,0.01203567,-0.07835979
16078.125,0.01503654,-0.12818237
16082.03125,-0.01255910,-0.19185889
16085.9375,-0.01478416,-0.25709236
16089.84375,-0.02995129,-0.30804563
16093.75,-0.03875715,-0.33815795
16097.65625,-0.02421761,-0.35502332
16101.5625,-0.04357100,-0.37325704
16105.46875,-0.03665241,-0.40174037
16109.375,-0.05795712,-0.43650517
16113.28125,-0.04444830,-0.46392480
16117.1875,-0.06555194,-0.47029600
16121.09375,-0.04936525,-0.45119205
16125.0,-0.04680161,-0.41412720
16128.90625,-0.02988811,-0.37173790
16132.8125,-0.02998496,-0.33173868
16136.71875,-0.02887404,-0.29407313
16140.625,-0.01093775,-0.25661054
16144.53125,-0.01270688,-0.22072612
16148.4375,-0.00257314,-0.19088571
16152.34375,0.00594490,-0.17015527
16156.25,0.00136106,-0.15602820
16160.15625,0.00353633,-0.14059131
16164.0625,0.01526813,-0.11609259
16167.96875,0.00995675,-0.08207014
16171.875,0.02250466,-0.04872951
16175.78125,0.03333719,-0.03197560
16179.6875,0.03182722,-0.04002761
16183.59375,0.01794224,-0.06303544
16187.5,0.00753486,-0.07973859
16191.40625,0.02228734,-0.07699188
16195.3125,0.02118562,-0.06114479
16199.21875,0.03551418,-0.04936113
16203.125,0.01719505,-0.05188507
16207.03125,0.01885043,-0.06377011
16210.9375,0.02987641,-0.07073768
16214.84375,0.01525397,-0.06082986
16218.75,0.01919688,-0.03460765
16222.65625,0.04198090,-0.00771290
16226.5625,0.03978785,0.00052519
16230.46875,0.03000345,-0.01526995
16234.375,0.02602353,-0.04223394
16238.28125,0.01107562,-0.06385557
16242.1875,0.02836423,-0.07669996
16246.09375,0.01995480,-0.09125173
16250.0,0.01745121,-0.11841257
16253.90625,0.00145539,-0.15905590
16257.8125,-0.00285604,-0.20785069
16261.71875,-0.01872962,-0.26492846
16265.625,-0.02949958,-0.34087300
16269.53125,-0.03426702,-0.44609854
16273.4375,-0.06326707,-0.56988704
16277.34375,-0.09667128,-0.66799003
16281.25,-0.08349787,-0.67283839
16285.15625,-0.06320752,-0.51848125
16289.0625,0.00510843,-0.16201389
16292.96875,0.11745565,0.40725449
16296.875,0.24976967,1.16781402
16300.78125,0.40286541,2.06684113
16304.6875,0.59294879,3.01883459
16308.59375,0.75131011,3.91004062
16312.5,0.87796718,4.61523962
16316.40625,0.95295918,5.02157450
16320.3125,0.96020812,5.05254078
16324.21875,0.91316384,4.68964005
16328.125,0.74338043,3.98320889
16332.03125,0.59780663,3.04102159
16335.9375,0.40887493,1.99953270
16339.84375,0.21141995,0.99421632
16343.75,0.06143913,0.13526699
16347.65625,-0.06025272,-0.51114476
16351.5625,-0.13021055,-0.92947394
16355.46875,-0.16503994,-1.14508295
16359.375,-0.18841496,-1.20530272
16363.28125,-0.17195258,-1.16180980
16367.1875,-0.15135524,-1.05853379
16371.09375,-0.13481686,-0.92527103
16375.0,-0.10428039,-0.77839589
16378.90625,-0.07729145,-0.62675267
16382.8125,-0.04220094,-0.47628817
16386.71875,-0.03258298,-0.33172446
16390.625,0.00855153,-0.19854981
16394.53125,0.02432480,-0.08493248
16398.4375,0.02477422,-0.00097479
16402.34375,0.06931812,0.04501066
16406.25,0.03595221,0.05168525
16410.15625,0.03737019,0.02627620
16414.0625,0.04805646,-0.01978531
16417.96875,0.01588267,-0.07490879
16421.875,0.02201901,-0.12810962
16425.78125,0.00431225,-0.17061201
16429.6875,0.00128597,-0.19871400
16433.59375,0.00128025,-0.21511576
16437.5,-0.00312884,-0.22792812
16441.40625,-0.00299827,-0.24746360
16445.3125,-0.01493275,-0.28130090
16449.21875,-0.01759476,-0.32953399
16453.125,-0.03053654,-0.38354668
16457.03125,-0.04744143,-0.43043482
16460.9375,-0.03106678,-0.45947856
16464.84375,-0.05117426,-0.46501854
16468.75,-0.05191232,-0.44724792
16472.65625,-0.02386831,-0.41369903
16476.5625,-0.02891117,-0.37682283
16480.46875,-0.03059275,-0.34716636
16484.375,-0.01799188,-0.32928047
16488.28125,-0.00941111,-0.32079026
16492.1875,-0.02861474,-0.31172353
16496.09375,-0.00543334,-0.28811371
16500.0,-0.01039986,-0.24116674
16503.90625,0.01304178,-0.17491078
16507.8125,0.01096001,-0.10617211
16511.71875,0.04208129,-0.05528961
16515.625,0.03801552,-0.03147324
16519.53125,0.02714729,-0.02538953
16523.4375,0.04072236,-0.01890574
16527.34375,0.02943585,-0.00313121
16531.25,0.04640326,0.01426993
16535.15625,0.05342295,0.01984892
16539.0625,0.05003124,0.01160248
16542.96875,0.02292604,0.00247033
16546.875,0.04052684,0.00447138
16550.78125,0.04858390,0.01339371
16554.6875,0.04369810,0.01371505
16558.59375,0.05123796,-0.00366821
16562.5,0.01915075,-0.03230997
16566.40625,0.03811439,-0.05742652
16570.3125,0.02146641,-0.06922970
16574.21875,0.02930080,-0.06989212
16578.125,0.02983090,-0.07055174
16582.03125,0.03155612,-0.08182244
16585.9375,0.01509947,-0.10510177
16589.84375,0.02325438,-0.13183890
16593.75,0.00630906,-0.15117596
16597.65625,0.00287371,-0.15958065
16601.5625,0.02602154,-0.16307190
16605.46875,0.01827261,-0.16715996
16609.375,-0.00103888,-0.16616122
16613.28125,0.00742318,-0.14953053
16617.1875,0.01678697,-0.11983487
16621.09375,0.03377819,-0.09777808
16625.0,0.02579887,-0.10493919
16628.90625,0.02053466,-0.14231734
16632.8125,-0.01319862,-0.18841612
16636.71875,0.00390594,-0.21928681
16640.625,0.00732474,-0.22804672
16644.53125,0.00262933,-0.22420189
16648.4375,-0.00089772,-0.22015893
16652.34375,-0.01242422,-0.22401616
16656.25,0.00793956,-0.24068652
16660.15625,0.00143765,-0.26978216
16664.0625,-0.01995340,-0.30072415
16667.96875,-0.03240485,-0.31796819
16671.875,0.00303939,-0.31479025
16675.78125,-0.02817175,-0.29893544
16679.6875,-0.00605780,-0.28515089
16683.59375,0.00472381,-0.28298232
16687.5,-0.02618862,-0.28797135
16691.40625,-0.00710553,-0.28393370
16695.3125,-0.00969021,-0.25656325
16699.21875,0.00624656,-0.20595087
16703.125,0.00966165,-0.14765494
16707.03125,0.03461854,-0.10242500
16710.9375,0.02301954,-0.08179474
16714.84375,0.01916293,-0.08147842
16718.75,0.03427970,-0.08866107
16722.65625,0.01684639,-0.09534441
16726.5625,0.01282883,-0.10600886
16730.46875,0.03931129,-0.13283081
16734.375,-0.00302854,-0.18047912
16738.28125,-0.00382611,-0.23506869
16742.1875,0.00116631,-0.26831397
16746.09375,-0.00682671,-0.24978945
16750.0,-0.00397923,-0.15759560
16753.90625,0.06322454,0.01652081
16757.8125,0.08674067,0.27175781
16761.71875,0.15246429,0.60765737
16765.625,0.23278172,1.02510774
16769.53125,0.31452245,1.51601911
16773.4375,0.40555528,2.04900026
16777.34375,0.50577861,2.56074071
16781.25,0.60069865,2.96592426
16785.15625,0.62195867,3.18858266
16789.0625,0.62966973,3.19387937
16792.96875,0.57406157,2.99450016
16796.875,0.52923554,2.63058162
16800.78125,0.42515013,2.14523172
16804.6875,0.34037343,1.57549977
16808.59375,0.21291438,0.95917624
16812.5,0.10385314,0.34256738
16816.40625,0.00182392,-0.22317845
16820.3125,-0.08704903,-0.69526249
16824.21875,-0.16075143,-1.05099046
16828.125,-0.17719072,-1.28877842
16832.03125,-0.22323057,-1.41821814
16835.9375,-0.22696817,-1.45050716
16839.84375,-0.20958191,-1.39874816
16843.75,-0.19813326,-1.28287208
16847.65625,-0.16371365,-1.12944245
16851.5625,-0.12812594,-0.96461838
16855.46875,-0.10903762,-0.80570912
16859.375,-0.08151172,-0.65941864
16863.28125,-0.05681748,-0.52807128
16867.1875,-0.02231283,-0.41426137
16871.09375,-0.03317731,-0.31830266
16875.0,0.01170073,-0.23519689
16878.90625,0.01102730,-0.15741146
16882.8125,0.01899415,-0.08182450
16886.71875,0.04223004,-0.01510988
16890.625,0.04299497,0.02947162
16894.53125,0.05753873,0.04473582
16898.4375,0.06444933,0.04057573
16902.34375,0.02223000,0.03877592
16906.25,0.04675393,0.05149118
16910.15625,0.06756566,0.06607518
16914.0625,0.05022506,0.05677001
16917.96875,0.05253559,0.01131022
16921.875,0.03165324,-0.05554652
16925.78125,0.00857811,-0.11298212
16929.6875,0.00797372,-0.13978218
16933.59375,0.02612661,-0.14187084
16937.5,0.02574222,-0.14368610
16941.40625,0.00269651,-0.16320780
16945.3125,0.00609637,-0.19717066
16949.21875,0.01087457,-0.22554803
16953.125,-0.01432078,-0.22617114
16957.03125,0.00187176,-0.19192752
16960.9375,0.02522899,-0.14075524
16964.84375,0.03201578,-0.10575650
16968.75,0.00459380,-0.11130991
16972.65625,0.02799242,-0.15649019
16976.5625,-0.00024771,-0.21585411
16980.46875,-0.00379630,-0.25470170
16984.375,-0.02128302,-0.25210980
16988.28125,0.01644763,-0.21621346
16992.1875,-0.00040314,-0.17670679
16996.09375,0.03103999,-0.16107482
17000.0,0.00562485,-0.17611757
17003.90625,0.00247553,-0.20834754
17007.8125,-0.02291044,-0.23991950
17011.71875,0.01541683,-0.26313883
17015.625,-0.00805767,-0.27867144
17019.53125,-0.00639224,-0.28490683
17023.4375,-0.03119957,-0.27803800
17027.34375,0.00674433,-0.26155958
17031.25,0.00855947,-0.24509665
17035.15625,-0.00871745,-0.23109609
17039.0625,0.00236686,-0.21089205
17042.96875,0.00951229,-0.17706713
17046.875,0.02073273,-0.13457374
17050.78125,0.01556684,-0.09813245
17054.6875,0.04077625,-0.08071207
17058.59375,0.02349813,-0.08296841
17062.5,0.02577371,-0.09114359
17066.40625,0.03422748,-0.08494131
17070.3125,0.01606783,-0.05024550
17074.21875,0.04320678,0.00989269
17078.125,0.07078107,0.07428504
17082.03125,0.06688971,0.11783294
17085.9375,0.05788936,0.13026245
17089.84375,0.07471061,0.12213719
17093.75,0.04772674,0.11432644
17097.65625,0.06848932,0.12035695
17101.5625,0.07661398,0.13663290
17105.46875,0.07553015,0.14951397
17109.375,0.05316675,0.14807191
17113.28125,0.06728424,0.12613811
17117.1875,0.07133685,0.07854779
17121.09375,0.03524649,0.00470446
17125.0,0.03986090,-0.08459986
17128.90625,0.00228506,-0.16938682
17132.8125,-0.01285701,-0.23333301
17136.71875,0.00777519,-0.27575648
17140.625,-0.00897950,-0.30882412
17144.53125,-0.01635774,-0.34248209
17148.4375,-0.03405272,-0.37595648
17152.34375,-0.03764952,-0.40467107
17156.25,-0.02999633,-0.42993835
17160.15625,-0.02305868,-0.45632923
17164.0625,-0.04844369,-0.48072296
