rel_ms,value_mv,normalized
14089.84375,0.02985988,0.04825135
14093.75,0.01639044,0.01787750
14097.65625,-0.00897465,-0.02012666
14101.5625,0.00781750,-0.06000012
14105.46875,0.00156841,-0.10076526
14109.375,-0.01548972,-0.14051460
14113.28125,-0.00381249,-0.17108619
14117.1875,-0.04783769,-0.18378222
14121.09375,-0.00362025,-0.17953745
14125.0,-0.00758535,-0.16895080
14128.90625,-0.02284938,-0.16065234
14132.8125,-0.01343192,-0.15353826
14136.71875,-0.01354408,-0.14178954
14140.625,-0.01906174,-0.12466101
14144.53125,0.00331850,-0.10976245
14148.4375,0.00376476,-0.10472764
14152.34375,-0.02378897,-0.10622834
14156.25,-0.00807536,-0.10337482
14160.15625,0.00005622,-0.09214824
14164.0625,0.00606929,-0.07895111
14167.96875,-0.00955114,-0.07048304
14171.875,-0.00865566,-0.06939234
14175.78125,-0.00095649,-0.08088780
14179.6875,0.00434482,-0.11281537
14183.59375,-0.01744831,-0.16281229
14187.5,-0.04037950,-0.21299212
14191.40625,-0.03364742,-0.24586555
14195.3125,-0.02003765,-0.26090157
14199.21875,-0.02792717,-0.26782599
14203.125,-0.05075783,-0.26967335
14207.03125,-0.03823986,-0.26276737
14210.9375,-0.01622455,-0.24874884
14214.84375,-0.03184190,-0.23549855
14218.75,-0.04244800,-0.22791953
14222.65625,-0.01336763,-0.22413164
14226.5625,-0.02799146,-0.21765421
14230.46875,-0.03377985,-0.20095558
14234.375,-0.02002159,-0.17099507
14238.28125,-0.00138347,-0.13086165
14242.1875,-0.00839703,-0.08340468
14246.09375,-0.00363148,-0.02799489
14250.0,0.01185719,0.03288519
14253.90625,0.03126027,0.08928061
14257.8125,0.02529021,0.13062766
14261.71875,0.04010401,0.15521780
14265.625,0.03090864,0.17118153
14269.53125,0.02686754,0.18812774
14273.4375,0.05522661,0.20791434
14277.34375,0.04789855,0.22513621
14281.25,0.03974585,0.23537040
14285.15625,0.03626001,0.23810595
14289.0625,0.06315409,0.23294429
14292.96875,0.03622175,0.21878451
14296.875,0.03407491,0.19577728
14300.78125,0.04395857,0.16458678
14304.6875,0.01407591,0.12535100
14308.59375,0.03450525,0.07833058
14312.5,-0.00200412,0.02380268
14316.40625,0.00691039,-0.03810776
14320.3125,-0.00717488,-0.10538058
14324.21875,-0.03085170,-0.17249821
14328.125,-0.02667433,-0.23360306
14332.03125,-0.04578716,-0.28725469
14335.9375,-0.04325929,-0.33543670
14339.84375,-0.05024923,-0.37780815
14343.75,-0.07494138,-0.41038644
14347.65625,-0.06348570,-0.43213132
14351.5625,-0.06415051,-0.44946292
14355.46875,-0.06556194,-0.46914178
14359.375,-0.07325953,-0.48726916
14363.28125,-0.08328165,-0.49030030
14367.1875,-0.08134453,-0.46974838
14371.09375,-0.05251386,-0.43352482
14375.0,-0.05274368,-0.39851028
14378.90625,-0.06706613,-0.37281498
14382.8125,-0.04823336,-0.34927407
14386.71875,-0.05443600,-0.31481162
14390.625,-0.02487211,-0.26236695
14394.53125,-0.03709697,-0.19639811
14398.4375,-0.02850638,-0.13201125
14402.34375,0.01896843,-0.08543966
14406.25,-0.01412144,-0.05766755
14410.15625,-0.01143744,-0.02984798
14414.0625,0.01401426,0.01865848
14417.96875,0.01933962,0.09011452
14421.875,0.02433907,0.16670743
14425.78125,0.04658977,0.22268286
14429.6875,0.04845721,0.23999935
14433.59375,0.04265489,0.22090371
14437.5,0.03163111,0.18674786
14441.40625,0.01164920,0.15946223
14445.3125,0.04069616,0.14320317
14449.21875,0.03159288,0.12800002
14453.125,0.02557042,0.10963496
14457.03125,0.00511191,0.09662979
14460.9375,0.01345349,0.09447009
14464.84375,0.02532901,0.09203823
14468.75,0.03009255,0.07202918
14472.65625,-0.00496150,0.03104085
14476.5625,-0.00072417,-0.01784170
14480.46875,-0.00288307,-0.05955520
14484.375,-0.02161939,-0.08814497
14488.28125,-0.00584920,-0.10606601
14492.1875,-0.00556875,-0.11762907
14496.09375,-0.04002761,-0.12515669
14500.0,-0.00558606,-0.13287930
14503.90625,-0.03225642,-0.15255427
14507.8125,-0.02660716,-0.20108141
14511.71875,-0.03832207,-0.29045188
14515.625,-0.06764127,-0.41773176
14519.53125,-0.09884255,-0.56362385
14523.4375,-0.11457751,-0.70131123
14527.34375,-0.12725763,-0.80350178
14531.25,-0.12282085,-0.83624673
14535.15625,-0.13154021,-0.74839032
14539.0625,-0.07596440,-0.47517365
14542.96875,0.01914389,0.04092072
14546.875,0.11515690,0.82257158
14550.78125,0.31112605,1.83227372
14554.6875,0.48560223,2.95986581
14558.59375,0.65707916,4.03415203
14562.5,0.80477381,4.85806942
14566.40625,0.85551065,5.25830269
14570.3125,0.87113380,5.13846064
14574.21875,0.73946941,4.51687002
14578.125,0.57023096,3.52446485
14582.03125,0.38515064,2.35688329
14585.9375,0.19665413,1.20696676
14589.84375,0.02222733,0.21232688
14593.75,-0.07915679,-0.56278634
14597.65625,-0.17018625,-1.10941398
14601.5625,-0.24408562,-1.44086134
14605.46875,-0.27872926,-1.57818604
14609.375,-0.23182087,-1.55751789
14613.28125,-0.23997881,-1.43093944
14617.1875,-0.21956532,-1.25116193
14621.09375,-0.15396120,-1.05574071
14625.0,-0.14059663,-0.85924053
14628.90625,-0.11962205,-0.65727210
14632.8125,-0.08660892,-0.44667661
14636.71875,-0.02493080,-0.24412961
14640.625,-0.00776249,-0.07841714
14644.53125,-0.00423672,0.03421880
14648.4375,0.02014540,0.10144972
14652.34375,0.01949128,0.14507270
14656.25,0.02625191,0.18449716
14660.15625,0.04121760,0.22587410
14664.0625,0.03675454,0.26092729
14667.96875,0.04223772,0.27347285
14671.875,0.04162692,0.24912378
14675.78125,0.04090283,0.18576247
14679.6875,0.00325689,0.09933554
14683.59375,-0.00500969,0.01660915
14687.5,0.00372606,-0.04135466
14691.40625,-0.02426287,-0.07057582
14695.3125,-0.01248625,-0.08448826
14699.21875,-0.01962022,-0.10618453
14703.125,-0.02966192,-0.15494633
14707.03125,-0.02562811,-0.23265877
14710.9375,-0.06585433,-0.32072744
14714.84375,-0.07767478,-0.39292663
14718.75,-0.06088692,-0.43376350
14722.65625,-0.07979399,-0.44503954
14726.5625,-0.07714656,-0.43915516
14730.46875,-0.06772751,-0.43039292
14734.375,-0.07446370,-0.42883679
14738.28125,-0.08587497,-0.43735126
14742.1875,-0.05841908,-0.45219374
14746.09375,-0.09209967,-0.46429953
14750.0,-0.07478824,-0.46159121
14753.90625,-0.08270343,-0.43542296
14757.8125,-0.05994167,-0.38580951
14761.71875,-0.05046721,-0.31853801
14765.625,-0.05648088,-0.23919736
14769.53125,-0.01876324,-0.15272917
14773.4375,-0.01597994,-0.06658669
14777.34375,-0.00918006,0.00820980
14781.25,0.00493316,0.05910562
14785.15625,0.02265018,0.07911716
14789.0625,0.00524948,0.07681444
14792.96875,-0.00081886,0.07532186
14796.875,0.01407756,0.09487821
14800.78125,0.00972412,0.13611799
14804.6875,0.04090888,0.18142475
14808.59375,0.02054025,0.21053535
14812.5,0.03782688,0.21431899
14816.40625,0.01957510,0.19759689
14820.3125,0.03238895,0.17344926
14824.21875,0.00771195,0.15419085
14828.125,0.02708802,0.14339477
14832.03125,0.01774575,0.13469453
14835.9375,0.00615403,0.11847696
14839.84375,0.02028559,0.09002534
14843.75,0.00084526,0.05340091
14847.65625,-0.00816255,0.01899008
14851.5625,-0.00083603,-0.00389389
14855.46875,-0.00708487,-0.01317307
14859.375,-0.02066536,-0.01552920
14863.28125,0.00397752,-0.02404403
14867.1875,-0.01503597,-0.04990296
14871.09375,-0.02025640,-0.09152606
14875.0,-0.02961097,-0.13398793
14878.90625,-0.04371562,-0.16231838
14882.8125,-0.02005924,-0.17432086
14886.71875,-0.04471418,-0.17901433
14890.625,-0.02987527,-0.18447061
14894.53125,-0.03545930,-0.18883267
14898.4375,-0.03675409,-0.18259072
14902.34375,-0.04933260,-0.16113928
14906.25,-0.02156435,-0.13592593
14910.15625,-0.01207233,-0.12730002
14914.0625,-0.03418759,-0.14231130
14917.96875,-0.04230653,-0.16504620
14921.875,-0.03660770,-0.17281304
14925.78125,-0.02864059,-0.15803370
14929.6875,-0.03358738,-0.13322604
14933.59375,-0.01469077,-0.11901358
14937.5,-0.03584421,-0.12880820
14941.40625,-0.03885732,-0.16225970
14945.3125,-0.02478853,-0.20862690
14949.21875,-0.06224090,-0.25286385
14953.125,-0.05258147,-0.28186160
14957.03125,-0.05647450,-0.29080260
14960.9375,-0.04486042,-0.28415251
14964.84375,-0.05694539,-0.27050599
14968.75,-0.04961950,-0.25936371
14972.65625,-0.06291316,-0.26226866
14976.5625,-0.03338395,-0.29032832
14980.46875,-0.06808706,-0.34558716
14984.375,-0.08656689,-0.41869748
14988.28125,-0.09472377,-0.49992359
14992.1875,-0.09557198,-0.58657235
14996.09375,-0.10769162,-0.67081368
15000.0,-0.13654599,-0.72174513
15003.90625,-0.11251973,-0.68584454
15007.8125,-0.10287753,-0.50763571
15011.71875,-0.03323417,-0.15381990
15015.625,0.06702627,0.37357289
15019.53125,0.14839798,1.03668344
15023.4375,0.28403503,1.76578271
15027.34375,0.39761925,2.46510148
15031.25,0.49138388,3.02742267
15035.15625,0.54131544,3.35711336
15039.0625,0.54767603,3.39148808
15042.96875,0.51104194,3.11475110
15046.875,0.41111165,2.56398177
15050.78125,0.29067475,1.82428813
15054.6875,0.16437830,1.00985265
15058.59375,0.00252067,0.23328412
15062.5,-0.05205025,-0.42427450
15066.40625,-0.16795817,-0.92444372
15070.3125,-0.21423411,-1.26205957
15074.21875,-0.25237995,-1.45227087
15078.125,-0.25602448,-1.52487457
15082.03125,-0.25732440,-1.51908910
15085.9375,-0.24071440,-1.47172403
15089.84375,-0.24254172,-1.40384007
15093.75,-0.23736995,-1.31842434
15097.65625,-0.19937547,-1.21126878
15101.5625,-0.17148815,-1.08119762
15105.46875,-0.18021329,-0.93287987
15109.375,-0.13897023,-0.78063220
15113.28125,-0.11470683,-0.65038395
15117.1875,-0.07937367,-0.56522906
15121.09375,-0.10319490,-0.52300638
15125.0,-0.09612215,-0.49507588
15128.90625,-0.08608700,-0.45199397
15132.8125,-0.07529690,-0.38759136
15136.71875,-0.04783660,-0.31706598
15140.625,-0.04998600,-0.25591573
15144.53125,-0.04204482,-0.20448364
15148.4375,-0.04276141,-0.15213476
15152.34375,-0.02029032,-0.09145575
15156.25,-0.01140565,-0.02442775
15160.15625,0.00367583,0.04319697
15164.0625,0.00596859,0.10884912
15167.96875,0.03072720,0.17334282
15171.875,0.00322547,0.23493324
15175.78125,0.05815746,0.28385976
15179.6875,0.04242467,0.30635306
15183.59375,0.03923075,0.29705375
15187.5,0.03814336,0.26645446
15191.40625,0.03001171,0.23609845
15195.3125,0.01784557,0.22565019
15199.21875,0.04089585,0.23875548
15203.125,0.02593334,0.25730142
15207.03125,0.04262331,0.25221029
15210.9375,0.03399760,0.20656411
15214.84375,0.00647326,0.13200845
15218.75,-0.01288870,0.05972617
15222.65625,0.01260527,0.01386159
15226.5625,-0.01368031,-0.00316360
15230.46875,-0.00459687,-0.00314871
15234.375,-0.02036155,-0.00018342
15238.28125,0.00039940,-0.00648477
15242.1875,-0.00632161,-0.02976076
15246.09375,-0.01641833,-0.06824643
15250.0,-0.04435896,-0.11134620
15253.90625,-0.01743423,-0.14835227
15257.8125,-0.04049946,-0.17519136
15261.71875,-0.04116561,-0.19397560
15265.625,-0.03220327,-0.20906937
15269.53125,-0.04239460,-0.22184668
15273.4375,-0.06150234,-0.22902550
15277.34375,-0.03934912,-0.22913122
15281.25,-0.03115188,-0.22676764
15285.15625,-0.04545852,-0.22548725
15289.0625,-0.05250463,-0.22171521
15292.96875,-0.04029804,-0.21152639
15296.875,-0.04576815,-0.19940536
15300.78125,-0.02265830,-0.19407874
15304.6875,-0.03484779,-0.19481760
15308.59375,-0.04216026,-0.18623079
15312.5,-0.04991422,-0.15294863
15316.40625,-0.01436403,-0.10056554
15320.3125,-0.00430838,-0.05694924
15324.21875,-0.01942252,-0.05020583
15328.125,-0.00554114,-0.08566393
15332.03125,-0.04661846,-0.14221056
15335.9375,-0.04560049,-0.19007745
15339.84375,-0.02490089,-0.21360557
15343.75,-0.03869503,-0.21668655
15347.65625,-0.04162503,-0.21009280
15351.5625,-0.05279190,-0.20112911
15355.46875,-0.02908049,-0.19300741
15359.375,-0.01070003,-0.18275253
15363.28125,-0.06122097,-0.15880390
15367.1875,-0.01770814,-0.11166009
15371.09375,-0.01133057,-0.04849252
15375.0,0.00167119,0.01156087
15378.90625,0.01327703,0.05687565
15382.8125,-0.00906389,0.09163465
15386.71875,0.03536988,0.12610033
15390.625,0.01181030,0.16516994
15394.53125,0.02671906,0.20596720
15398.4375,0.04334038,0.24100006
15402.34375,0.04273604,0.26289126
15406.25,0.03248087,0.26798952
15410.15625,0.04457056,0.25637251
15414.0625,0.02896806,0.23132487
15417.96875,0.03013534,0.20053005
15421.875,0.03832442,0.17540358
15425.78125,0.01485506,0.16598868
15429.6875,0.01938905,0.17247082
15433.59375,0.02717489,0.17938590
15437.5,0.02698249,0.16223197
15441.40625,0.03573743,0.10609590
15445.3125,-0.02295678,0.01933168
15449.21875,-0.00557347,-0.07248475
15453.125,-0.02580947,-0.14542927
15457.03125,-0.04574902,-0.19185622
15460.9375,-0.02253636,-0.22307979
15464.84375,-0.05182520,-0.25945997
15468.75,-0.04028374,-0.31272823
15472.65625,-0.07019024,-0.37493974
15476.5625,-0.07445735,-0.42596880
15480.46875,-0.08203816,-0.45360482
15484.375,-0.06599192,-0.46545979
15488.28125,-0.07556418,-0.47903121
15492.1875,-0.08858354,-0.50102031
15496.09375,-0.07947910,-0.51854908
15500.0,-0.09330555,-0.51028365
15503.90625,-0.07132022,-0.46624720
15507.8125,-0.07170455,-0.39856240
15511.71875,-0.04262365,-0.33281943
15515.625,-0.05552736,-0.28720540
15519.53125,-0.02619158,-0.25833607
15523.4375,-0.04715913,-0.22596428
15527.34375,-0.03274499,-0.17213270
15531.25,-0.01416191,-0.09761684
15535.15625,0.00535393,-0.01929976
15539.0625,0.01857434,0.04856257
15542.96875,0.00646275,0.10720304
15546.875,0.03511748,0.16636863
15550.78125,0.03021303,0.22836465
15554.6875,0.05668472,0.28211468
15558.59375,0.05731551,0.31180787
15562.5,0.04813758,0.30927959
15566.40625,0.05470232,0.27879703
15570.3125,0.04102405,0.23343638
15574.21875,0.02339892,0.18810496
15578.125,0.04191337,0.15306574
15582.03125,0.01975104,0.13093640
15585.9375,0.02639613,0.11662801
15589.84375,0.00907131,0.09789151
15593.75,0.02768434,0.06045186
15597.65625,0.00365842,0.00039366
15601.5625,-0.00308013,-0.06761858
15605.46875,-0.02250128,-0.11951965
15609.375,-0.02319590,-0.14199045
15613.28125,-0.00972350,-0.14247838
15617.1875,-0.01456538,-0.13959739
15621.09375,-0.02119214,-0.14728607
15625.0,-0.02435510,-0.16912954
15628.90625,-0.01956405,-0.20117345
15632.8125,-0.03183183,-0.23409840
15636.71875,-0.04688917,-0.25698245
15640.625,-0.03115360,-0.26609030
15644.53125,-0.03847744,-0.26819932
15648.4375,-0.01636014,-0.26997694
15652.34375,-0.05724186,-0.26711023
15656.25,-0.03581851,-0.25197548
15660.15625,-0.03460325,-0.23094979
15664.0625,-0.00422553,-0.22305006
15667.96875,-0.03361828,-0.23701005
15671.875,-0.04940962,-0.25793922
15675.78125,-0.02484917,-0.26206657
15679.6875,-0.04273994,-0.24009450
15683.59375,-0.01030151,-0.20389794
15687.5,-0.01773028,-0.17482391
15691.40625,-0.02329558,-0.16812931
15695.3125,-0.02254833,-0.18639085
15699.21875,-0.02471645,-0.22171973
15703.125,-0.02190443,-0.25851956
15707.03125,-0.03891071,-0.27643418
15710.9375,-0.04186150,-0.26045614
15714.84375,-0.02312139,-0.21487266
15718.75,-0.01516036,-0.16503079
15722.65625,0.00346121,-0.13923377
15726.5625,-0.01482723,-0.14536145
15730.46875,-0.02217516,-0.16532537
15734.375,-0.02032018,-0.17304407
15738.28125,-0.00867832,-0.15723944
15742.1875,-0.00694884,-0.12845767
15746.09375,-0.01086306,-0.10888613
15750.0,0.00618182,-0.11558178
15753.90625,-0.00828499,-0.14707723
15757.8125,-0.02860739,-0.18368308
15761.71875,-0.01698098,-0.20501356
15765.625,-0.02289571,-0.20959562
15769.53125,-0.02611026,-0.21634555
15773.4375,0.00254609,-0.24477576
15777.34375,-0.04984610,-0.29178995
15781.25,-0.04889677,-0.32988513
15785.15625,-0.02531926,-0.32927603
15789.0625,-0.04097119,-0.27795279
15792.96875,-0.00793974,-0.18060981
15796.875,0.01964257,-0.04279884
15800.78125,0.02597132,0.14234704
15804.6875,0.08508093,0.39147899
15808.59375,0.14190961,0.71585119
15812.5,0.18409185,1.10856700
15816.40625,0.27449766,1.54114556
15820.3125,0.35276097,1.96860528
15824.21875,0.38607445,2.34003615
15828.125,0.46037021,2.60778642
15832.03125,0.45170245,2.73369360
15835.9375,0.47985330,2.69722152
15839.84375,0.42325479,2.50275183
15843.75,0.37371197,2.17590904
15847.65625,0.29730937,1.74846089
15851.5625,0.23697177,1.24741232
15855.46875,0.13561207,0.70019656
15859.375,0.03906965,0.14540310
15863.28125,-0.03318731,-0.36847687
15867.1875,-0.12108646,-0.79796499
15871.09375,-0.16785519,-1.12172973
15875.0,-0.18801996,-1.34561348
15878.90625,-0.22042090,-1.48860121
15882.8125,-0.24186225,-1.56344783
15886.71875,-0.24068266,-1.57311630
15890.625,-0.21802127,-1.52118039
15894.53125,-0.21365607,-1.41799545
15898.4375,-0.19399785,-1.27839100
15902.34375,-0.16145372,-1.11874485
15906.25,-0.12014316,-0.95331734
15910.15625,-0.10802235,-0.78776985
15914.0625,-0.08744317,-0.61909807
15917.96875,-0.05705383,-0.44767746
15921.875,-0.01435586,-0.28704229
15925.78125,0.01179408,-0.15565509
15929.6875,0.00110554,-0.06021318
15933.59375,0.02752694,0.00696523
15937.5,0.02272920,0.05473341
15941.40625,0.05601441,0.08413146
15945.3125,0.03459875,0.09483606
15949.21875,0.04721274,0.09548337
15953.125,0.03622792,0.10138664
15957.03125,0.03384456,0.11944146
15960.9375,0.06203186,0.13741900
15964.84375,0.04610364,0.13304539
15968.75,0.05193366,0.09549263
15972.65625,0.02329856,0.03569210
15976.5625,0.02080461,-0.02467274
15980.46875,0.01329447,-0.07107612
15984.375,0.01805560,-0.10222491
15988.28125,0.00933174,-0.12317970
15992.1875,0.00066433,-0.13904145
15996.09375,-0.00013216,-0.15659031
16000.0,-0.00486264,-0.18629797
16003.90625,-0.00027742,-0.23537919
16007.8125,-0.01059279,-0.29620397
16011.71875,-0.04455438,-0.34624255
16015.625,-0.03663524,-0.36619458
16019.53125,-0.01784145,-0.35770956
16023.4375,-0.02519260,-0.33936301
16027.34375,-0.02545299,-0.32829502
16031.25,-0.02297965,-0.32960138
16035.15625,-0.02483711,-0.33889952
16039.0625,-0.03526247,-0.34921694
16042.96875,-0.01042080,-0.35534310
16046.875,-0.04838974,-0.35485500
16050.78125,-0.01159826,-0.34791091
16054.6875,-0.02120232,-0.33517805
16058.59375,-0.02262054,-0.31446820
16062.5,-0.02466414,-0.28354195
16066.40625,-0.00575343,-0.24902083
16070.3125,0.00263226,-0.22714797
16074.21875,-0.00263738,-0.23071629
16078.125,-0.01374062,-0.25668201
16082.03125,-0.01651774,-0.28886408
16085.9375,-0.02327017,-0.31213218
16089.84375,-0.01137208,-0.32341677
16093.75,-0.02368085,-0.33033812
16097.65625,-0.01682646,-0.34089920
16101.5625,-0.02523363,-0.35534385
16105.46875,-0.03617043,-0.36908931
16109.375,-0.02598500,-0.38415831
16113.28125,-0.03035569,-0.41414815
16117.1875,-0.03223440,-0.47264048
16121.09375,-0.07065318,-0.55644119
16125.0,-0.06968331,-0.64184970
16128.90625,-0.07264854,-0.69264692
16132.8125,-0.06525438,-0.66614676
16136.71875,-0.06292012,-0.51737159
16140.625,0.00190126,-0.21010779
16144.53125,0.08174287,0.27049839
16148.4375,0.18776526,0.91657197
16152.34375,0.33277392,1.70556474
16156.25,0.44479302,2.60230327
16160.15625,0.61565286,3.54688025
16164.0625,0.76743114,4.44306421
16167.96875,0.89560342,5.17014313
16171.875,0.95756400,5.61729288
16175.78125,0.98330891,5.71584558
16179.6875,0.92459488,5.45135975
16183.59375,0.82967424,4.85765266
16187.5,0.70853972,4.00601864
16191.40625,0.53214407,2.99744987
16195.3125,0.35331571,1.95032990
16199.21875,0.19415855,0.97542971
16203.125,0.06798127,0.14853461
16207.03125,-0.06578451,-0.50189263
16210.9375,-0.08855918,-0.98528701
16214.84375,-0.18139091,-1.32397938
16218.75,-0.22152974,-1.53392804
16222.65625,-0.24453431,-1.63008392
16226.5625,-0.21073695,-1.64123738
16230.46875,-0.21842805,-1.60486281
16234.375,-0.22005683,-1.54620993
16238.28125,-0.19959044,-1.46907389
16242.1875,-0.18415329,-1.36529982
16246.09375,-0.16173165,-1.23004258
16250.0,-0.14628170,-1.07354927
16253.90625,-0.10103865,-0.92266232
16257.8125,-0.08225577,-0.80472249
16261.71875,-0.07227416,-0.72366601
16265.625,-0.08411410,-0.65566218
16269.53125,-0.05755588,-0.57357645
16273.4375,-0.01890684,-0.47288722
16277.34375,-0.02885371,-0.37092319
16281.25,0.00542068,-0.28583574
16285.15625,0.00627966,-0.21952675
16289.0625,0.00405107,-0.15806267
16292.96875,0.03659984,-0.08710839
16296.875,0.04026201,-0.00731858
16300.78125,0.05061582,0.06465271
16304.6875,0.06294844,0.10880788
16308.59375,0.07126653,0.11710445
16312.5,0.04869482,0.09967009
16316.40625,0.06183545,0.07723275
16320.3125,0.05841290,0.06838086
16324.21875,0.04398870,0.08155544
16328.125,0.06603018,0.11162658
16332.03125,0.07953977,0.14173888
16335.9375,0.05560318,0.15299137
16339.84375,0.07844587,0.13539311
16343.75,0.05350599,0.09199829
16347.65625,0.05081750,0.03526239
16351.5625,0.04213644,-0.02212006
16355.46875,0.02357181,-0.07608066
16359.375,0.03540813,-0.13100310
16363.28125,0.01959156,-0.18912832
16367.1875,-0.00858531,-0.24239118
16371.09375,0.00075873,-0.27928680
16375.0,0.00072217,-0.29798838
16378.90625,-0.00355147,-0.30734524
16382.8125,-0.00027001,-0.31611410
16386.71875,-0.02086089,-0.32627857
16390.625,-0.00406824,-0.33764753
16394.53125,-0.01420959,-0.35430777
16398.4375,-0.00458943,-0.38138485
16402.34375,-0.02973389,-0.41505086
16406.25,-0.02094388,-0.44011334
16410.15625,-0.04381607,-0.44201133
16414.0625,-0.00944037,-0.42082992
16417.96875,-0.00079549,-0.38891527
16421.875,-0.03392523,-0.35602525
16425.78125,-0.00379203,-0.32490769
16429.6875,0.00238286,-0.30017561
16433.59375,0.00200739,-0.29039577
16437.5,0.00184303,-0.29798827
16441.40625,-0.00743156,-0.31213856
16445.3125,-0.00741040,-0.31512597
16449.21875,-0.00380108,-0.29657909
16453.125,0.01266486,-0.26147580
16457.03125,0.01408531,-0.22429837
16460.9375,0.00651181,-0.19798106
16464.84375,0.01924375,-0.18964897
16468.75,0.01899854,-0.20121880
16472.65625,0.01161178,-0.22713029
16476.5625,0.01545644,-0.25240377
16480.46875,-0.01542074,-0.25992981
16484.375,0.01800109,-0.24399363
16488.28125,0.01826088,-0.21430367
16492.1875,0.01887249,-0.18448545
16496.09375,0.02550277,-0.15990666
16500.0,0.01439215,-0.13842236
16503.90625,0.03774433,-0.11793236
16507.8125,0.03775719,-0.09858935
16511.71875,0.02640056,-0.08043835
16515.625,0.04738948,-0.06401090
16519.53125,0.03913489,-0.05220139
16523.4375,0.03420758,-0.04851617
16527.34375,0.04780128,-0.05362147
16531.25,0.05067036,-0.06232888
16535.15625,0.02300478,-0.06333803
16539.0625,0.04873593,-0.04628818
16542.96875,0.04034604,-0.01116807
16546.875,0.07179373,0.03132010
16550.78125,0.05082557,0.06727628
16554.6875,0.06071753,0.08444885
16558.59375,0.07499328,0.07377612
16562.5,0.04677888,0.03389453
16566.40625,0.05173365,-0.02489938
16570.3125,0.03880657,-0.08481977
16574.21875,0.02313457,-0.13119952
16578.125,0.02243129,-0.16247465
16582.03125,0.02081779,-0.19196351
16585.9375,0.01916819,-0.23680994
16589.84375,0.00011019,-0.30157545
16593.75,-0.00417018,-0.37228876
16597.65625,-0.02847004,-0.42816541
16601.5625,-0.03672606,-0.46155593
16605.46875,-0.00928960,-0.48631635
16609.375,-0.03766393,-0.52360022
16613.28125,-0.03801519,-0.57917696
16617.1875,-0.05429054,-0.63609493
16621.09375,-0.06884663,-0.66841984
16625.0,-0.05863665,-0.66211271
16628.90625,-0.03559002,-0.62472117
16632.8125,-0.05199881,-0.57685912
16636.71875,-0.03046548,-0.53611696
16640.625,-0.03523019,-0.50707006
16644.53125,-0.02050107,-0.48115605
16648.4375,-0.03046062,-0.44507453
16652.34375,-0.00561565,-0.39248261
16656.25,-0.00625458,-0.32846680
16660.15625,0.01938349,-0.26271847
16664.0625,0.00555537,-0.20105636
16667.96875,0.03948768,-0.14427185
16671.875,0.04312152,-0.09094087
16675.78125,0.02607959,-0.04005175
16679.6875,0.06737629,0.00574086
16683.59375,0.05834511,0.04133083
16687.5,0.07203280,0.06770578
16691.40625,0.05849867,0.09475394
16695.3125,0.06487191,0.12932938
16699.21875,0.10012766,0.16375384
16703.125,0.07058022,0.18160246
16707.03125,0.08020646,0.17251866
16710.9375,0.09334782,0.13951221
16714.84375,0.05889921,0.09582685
16718.75,0.04671922,0.05379769
16722.65625,0.07088315,0.01320364
16726.5625,0.04332319,-0.03571783
16730.46875,0.05361948,-0.09556050
16734.375,0.01507297,-0.15354367
16738.28125,0.01124931,-0.19368438
16742.1875,0.03168301,-0.21451029
16746.09375,0.00594274,-0.23149659
16750.0,0.02834462,-0.26292399
16753.90625,-0.01017032,-0.31452405
16757.8125,-0.00350754,-0.37573406
16761.71875,-0.02311878,-0.42880794
16765.625,-0.01985024,-0.46172106
16769.53125,-0.01948373,-0.47321931
16773.4375,-0.02073379,-0.46768197
16777.34375,-0.03104831,-0.44933787
16781.25,-0.00616441,-0.42279813
16785.15625,-0.01034248,-0.39431942
16789.0625,-0.01003989,-0.36918953
16792.96875,-0.00294443,-0.35084575
16796.875,-0.00413212,-0.34385213
16800.78125,0.00402472,-0.35392043
16804.6875,-0.01820150,-0.38276568
16808.59375,-0.00528717,-0.42493978
16812.5,-0.03554167,-0.47195810
16816.40625,-0.02113605,-0.51911044
16820.3125,-0.03948526,-0.56647754
16824.21875,-0.05301060,-0.61436534
16828.125,-0.05604447,-0.66035169
16832.03125,-0.05299337,-0.69574350
16835.9375,-0.04193746,-0.69397241
16839.84375,-0.07058539,-0.60205048
16843.75,0.00314647,-0.35476571
16847.65625,0.07942390,0.09525197
16851.5625,0.16587932,0.75557894
16855.46875,0.30689284,1.58795154
16859.375,0.49064252,2.51669383
16863.28125,0.61809295,3.45014262
16867.1875,0.74737388,4.29862261
16871.09375,0.87043846,4.97500086
16875.0,0.94493049,5.39412308
16878.90625,0.96661413,5.49110889
16882.8125,0.91005445,5.24761868
16886.71875,0.83402413,4.70098972
16890.625,0.67637420,3.92862797
16894.53125,0.57086486,3.02240467
16898.4375,0.39675140,2.07281733
16902.34375,0.23612580,1.16481364
16906.25,0.11639648,0.37092453
16910.15625,0.01042368,-0.26175019
16914.0625,-0.05860712,-0.71827686
16917.96875,-0.11337556,-1.00940442
16921.875,-0.12966043,-1.15816748
16925.78125,-0.14838071,-1.19086421
16929.6875,-0.13424860,-1.13768363
16933.59375,-0.10071357,-1.03506243
16937.5,-0.11693099,-0.91961795
16941.40625,-0.05679504,-0.81682438
16945.3125,-0.07845732,-0.73492384
16949.21875,-0.05068453,-0.66936630
16953.125,-0.05385812,-0.61445254
16957.03125,-0.03722329,-0.57132381
