rel_ms,value_mv,normalized
14707.03125,0.18685494,0.60133898
14710.9375,0.21208517,0.66372484
14714.84375,0.20821552,0.71590447
14718.75,0.22916840,0.75132364
14722.65625,0.21717915,0.77080506
14726.5625,0.23730810,0.78594249
14730.46875,0.22694981,0.81303763
14734.375,0.24028724,0.86034447
14738.28125,0.24652551,0.91985267
14742.1875,0.28200203,0.97321332
14746.09375,0.24816014,1.00580907
14750.0,0.28478137,1.01361573
14753.90625,0.26869422,1.00111341
14757.8125,0.26416188,0.97899669
14761.71875,0.24635029,0.95979661
14765.625,0.26003474,0.94745064
14769.53125,0.26683250,0.93199611
14773.4375,0.24869725,0.89928621
14777.34375,0.23343338,0.84486282
14781.25,0.22034676,0.77607810
14785.15625,0.21768054,0.70404512
14789.0625,0.20058039,0.63719690
14792.96875,0.18491955,0.58003825
14796.875,0.18618150,0.53305423
14800.78125,0.15982310,0.49166310
14804.6875,0.16237667,0.44595021
14808.59375,0.16489518,0.38531372
14812.5,0.13919200,0.30792198
14816.40625,0.11012215,0.22422403
14820.3125,0.10221817,0.14764464
14824.21875,0.10613711,0.08406951
14828.125,0.07293956,0.03213381
14832.03125,0.09518107,-0.01078467
14835.9375,0.06092584,-0.04610495
14839.84375,0.05603591,-0.07677794
14843.75,0.05116373,-0.11085863
14847.65625,0.07754190,-0.15721537
14851.5625,0.03039049,-0.21370773
14855.46875,0.01817551,-0.26546109
14859.375,0.01440394,-0.30124661
14863.28125,0.02192107,-0.32707343
14867.1875,0.02972043,-0.35713890
14871.09375,-0.00699349,-0.39412332
14875.0,-0.00268547,-0.42463899
14878.90625,-0.00430970,-0.43398118
14882.8125,-0.00912630,-0.42208198
14886.71875,0.01107429,-0.40568414
14890.625,0.00157872,-0.40611777
14894.53125,0.00613577,-0.43250352
14898.4375,-0.01816509,-0.47457078
14902.34375,-0.02688227,-0.51194394
14906.25,-0.01544101,-0.53054267
14910.15625,-0.02472516,-0.53039408
14914.0625,-0.01394226,-0.52029020
14917.96875,-0.00443487,-0.50768828
14921.875,-0.04389187,-0.49532667
14925.78125,-0.00917311,-0.48741367
14929.6875,0.00740620,-0.49264234
14933.59375,-0.03313759,-0.51443279
14937.5,-0.01454275,-0.54133308
14941.40625,-0.03231638,-0.55202997
14945.3125,-0.02818740,-0.53098476
14949.21875,-0.01554293,-0.48294193
14953.125,0.00621048,-0.43419042
14957.03125,0.00540083,-0.41441318
14960.9375,-0.01008142,-0.43197137
14964.84375,0.00415424,-0.46550241
14968.75,-0.03712745,-0.48066810
14972.65625,-0.00289601,-0.45850480
14976.5625,0.00467925,-0.40925750
14980.46875,0.02199154,-0.35742539
14984.375,0.01405536,-0.31519717
14988.28125,0.02189348,-0.27398232
14992.1875,0.03085999,-0.21973482
14996.09375,0.05812405,-0.15097722
15000.0,0.06458006,-0.08110633
15003.90625,0.06339622,-0.02814319
15007.8125,0.08516807,-0.00441373
15011.71875,0.07637565,-0.01066336
15015.625,0.07239234,-0.03471836
15019.53125,0.07102647,-0.05719361
15023.4375,0.05128469,-0.06351055
15027.34375,0.07327381,-0.05456000
15031.25,0.07271368,-0.04702272
15035.15625,0.06208065,-0.06158803
15039.0625,0.07892007,-0.10673825
15042.96875,0.03332082,-0.17073971
15046.875,0.01276622,-0.23234925
15050.78125,0.04093031,-0.28213218
15054.6875,0.03032476,-0.32785094
15058.59375,-0.00482140,-0.37754706
15062.5,-0.00198431,-0.42612401
15066.40625,-0.01195198,-0.46094507
15070.3125,-0.00338161,-0.47386563
15074.21875,-0.01684012,-0.46689871
15078.125,-0.00573712,-0.45146877
15082.03125,-0.00475621,-0.44248101
15085.9375,0.00613029,-0.44802043
15089.84375,-0.02337107,-0.46300381
15093.75,-0.00962762,-0.47530958
15097.65625,-0.00673522,-0.47787181
15101.5625,-0.01656460,-0.47292456
15105.46875,-0.00023643,-0.46685997
15109.375,-0.01493001,-0.46515125
15113.28125,-0.01998901,-0.47368893
15117.1875,0.00011139,-0.50262368
15121.09375,-0.04254316,-0.56348652
15125.0,-0.03266203,-0.65780586
15128.90625,-0.07413170,-0.76494163
15132.8125,-0.07384057,-0.83659780
15136.71875,-0.06927712,-0.80014592
15140.625,-0.02774109,-0.56935966
15144.53125,0.07427953,-0.06344447
15148.4375,0.20816387,0.75980741
15152.34375,0.41228768,1.85852468
15156.25,0.66080731,3.07515287
15160.15625,0.86604452,4.15634680
15164.0625,0.98873264,4.83246899
15167.96875,1.03690422,4.92098427
15171.875,0.91066688,4.40030432
15175.78125,0.70672655,3.41301799
15179.6875,0.48207763,2.19641662
15183.59375,0.26612821,0.98640180
15187.5,0.06263204,-0.04971018
15191.40625,-0.07051793,-0.83174610
15195.3125,-0.17302293,-1.34988439
15199.21875,-0.22755337,-1.63420212
15203.125,-0.24673232,-1.72872245
15207.03125,-0.23755053,-1.67899358
15210.9375,-0.21967229,-1.53088593
15214.84375,-0.15995720,-1.33070540
15218.75,-0.12349533,-1.11859667
15222.65625,-0.10781758,-0.92057604
15226.5625,-0.06408884,-0.75089377
15230.46875,-0.03539786,-0.62118542
15234.375,-0.01640906,-0.54178846
15238.28125,-0.01958671,-0.51350820
15242.1875,-0.01013923,-0.52167070
15246.09375,-0.04123449,-0.54124582
15250.0,-0.01928780,-0.55089003
15253.90625,-0.01504679,-0.54420358
15257.8125,-0.02633548,-0.52855211
15261.71875,-0.01308300,-0.51489019
15265.625,-0.01496745,-0.50815964
15269.53125,-0.02433738,-0.50438303
15273.4375,-0.00198094,-0.49549040
15277.34375,-0.01473383,-0.47649261
15281.25,-0.00923874,-0.44858143
15285.15625,0.00966889,-0.41766781
15289.0625,-0.00673801,-0.39134008
15292.96875,0.02121280,-0.37593564
15296.875,0.01391729,-0.37274769
15300.78125,0.00262379,-0.37507194
15304.6875,0.00006366,-0.37231544
15308.59375,0.02389965,-0.35858661
15312.5,0.02016175,-0.33397409
15316.40625,0.02141188,-0.29865751
15320.3125,0.02757703,-0.25195506
15324.21875,0.04449419,-0.19765261
15328.125,0.05351836,-0.14457686
15332.03125,0.07029310,-0.09861638
15335.9375,0.06305984,-0.05576911
15339.84375,0.08199496,-0.00504089
15343.75,0.09164906,0.06246094
15347.65625,0.10129333,0.14765908
15351.5625,0.13755804,0.24382164
15355.46875,0.13706556,0.33996639
15359.375,0.17161937,0.42501292
15363.28125,0.16748197,0.49203172
15367.1875,0.17450409,0.54035813
15371.09375,0.19701535,0.57420570
15375.0,0.20757969,0.60141826
15378.90625,0.18520738,0.63294458
15382.8125,0.20553900,0.67740530
15386.71875,0.22229069,0.73357785
15390.625,0.23738262,0.79164284
15394.53125,0.24531293,0.84227526
15398.4375,0.23030557,0.88123983
15402.34375,0.25905812,0.90653223
15406.25,0.26432896,0.91817951
15410.15625,0.25126344,0.92315114
15414.0625,0.24974914,0.93365622
15417.96875,0.27092344,0.95561510
15421.875,0.25766799,0.98030066
15425.78125,0.27068877,0.98807073
15429.6875,0.26879799,0.96133989
15433.59375,0.25602475,0.89868498
15437.5,0.22794648,0.81840843
15441.40625,0.22698827,0.74622291
15445.3125,0.20722456,0.69839668
15449.21875,0.21367678,0.67455256
15453.125,0.19894938,0.66077220
15457.03125,0.21759340,0.63760972
15460.9375,0.19527636,0.59113258
15464.84375,0.17290089,0.52108669
15468.75,0.14936405,0.43690467
15472.65625,0.17370474,0.34696019
15476.5625,0.12957437,0.25669590
15480.46875,0.10411628,0.17416120
15484.375,0.10773016,0.10880397
15488.28125,0.08826129,0.06381343
15492.1875,0.10456590,0.03316204
15496.09375,0.07214677,0.00580600
15500.0,0.08085529,-0.02783282
15503.90625,0.08359464,-0.07010644
15507.8125,0.04591914,-0.11513221
15511.71875,0.04759737,-0.15699488
15515.625,0.06460464,-0.19850825
15519.53125,0.03179075,-0.24660325
15523.4375,0.02585067,-0.30066130
15527.34375,0.01970994,-0.35013983
15531.25,0.00953346,-0.38206965
15535.15625,0.00463388,-0.39005697
15539.0625,0.02283666,-0.37934124
15542.96875,0.02177216,-0.36391154
15546.875,-0.00689722,-0.35882661
15550.78125,0.02543170,-0.37534204
15554.6875,0.01891130,-0.41656932
15558.59375,-0.00646203,-0.47115988
15562.5,-0.02422067,-0.51596421
15566.40625,-0.01797248,-0.53236103
15570.3125,-0.00926939,-0.52090710
15574.21875,-0.01066833,-0.49965298
15578.125,0.01209701,-0.48831651
15582.03125,-0.02446785,-0.49244732
15585.9375,-0.01097809,-0.50259173
15589.84375,-0.01226545,-0.50838071
15593.75,-0.00031629,-0.50933152
15597.65625,-0.01309388,-0.51053220
15601.5625,-0.01362003,-0.51312160
15605.46875,-0.01028730,-0.51330119
15609.375,-0.01520508,-0.50867414
15613.28125,-0.00236942,-0.50130218
15617.1875,-0.00131921,-0.49327824
15621.09375,-0.01687008,-0.48237360
15625.0,0.00590034,-0.46491763
15628.90625,0.00245051,-0.44090936
15632.8125,0.00079357,-0.41439819
15636.71875,0.01861019,-0.39058825
15640.625,0.02803706,-0.37119573
15644.53125,0.01024984,-0.34952226
15648.4375,0.02297211,-0.31320444
15652.34375,0.03730758,-0.25603688
15656.25,0.06529360,-0.18539783
15660.15625,0.05970116,-0.11637636
15664.0625,0.06707061,-0.06107179
15667.96875,0.09688650,-0.02358685
15671.875,0.07732565,-0.00113311
15675.78125,0.09753507,0.01159916
15679.6875,0.08118556,0.01733794
15683.59375,0.09162561,0.01468964
15687.5,0.10017444,0.00176557
15691.40625,0.07700445,-0.02007688
15695.3125,0.07204583,-0.04870547
15699.21875,0.07104000,-0.08647054
15703.125,0.08210170,-0.13740146
15707.03125,0.03511509,-0.19801402
15710.9375,0.03845775,-0.25605690
15714.84375,0.04842261,-0.29922214
15718.75,0.00176352,-0.32331300
15722.65625,0.04328502,-0.33558112
15726.5625,0.01606617,-0.35099477
15730.46875,0.03274947,-0.37962088
15734.375,-0.00703841,-0.41723764
15738.28125,0.01087228,-0.45254880
15742.1875,-0.00943449,-0.48204604
15746.09375,-0.00006728,-0.51286310
15750.0,-0.01367464,-0.55058163
15753.90625,-0.01330316,-0.58707404
15757.8125,-0.02684724,-0.60281503
15761.71875,-0.04059701,-0.58418977
15765.625,-0.00743864,-0.54015392
15769.53125,0.02147171,-0.49817866
15773.4375,-0.01059932,-0.48150373
15777.34375,-0.01357271,-0.49470481
15781.25,-0.00379664,-0.53113842
15785.15625,-0.02248512,-0.58590645
15789.0625,-0.03024316,-0.65888292
15792.96875,-0.05472093,-0.74870121
15796.875,-0.06926193,-0.84020656
15800.78125,-0.05694832,-0.88751447
15804.6875,-0.06776966,-0.80553573
15808.59375,0.00190259,-0.48776549
15812.5,0.11229408,0.14810748
15816.40625,0.28525299,1.10709572
15820.3125,0.52171391,2.28392267
15824.21875,0.75563610,3.47176313
15828.125,0.91464549,4.41623974
15832.03125,1.02690852,4.89427853
15835.9375,1.01006699,4.78722286
15839.84375,0.86529815,4.12040615
15843.75,0.66085720,3.05027175
15847.65625,0.42633122,1.80431771
15851.5625,0.20705618,0.60518295
15855.46875,0.00967784,-0.38823718
15859.375,-0.11455736,-1.10500968
15863.28125,-0.18681031,-1.54879606
15867.1875,-0.24265742,-1.76184082
15871.09375,-0.24265319,-1.79420912
15875.0,-0.22523251,-1.69364274
15878.90625,-0.20005277,-1.50777328
15882.8125,-0.14793114,-1.28493309
15886.71875,-0.09287173,-1.06847131
15890.625,-0.08269271,-0.88847560
15894.53125,-0.05331603,-0.75871539
15898.4375,-0.02888568,-0.67955458
15902.34375,-0.02937055,-0.64045411
15906.25,-0.01497090,-0.62165225
15910.15625,-0.02153024,-0.60024565
15914.0625,-0.02383935,-0.56126839
15917.96875,0.00403193,-0.50730485
15921.875,0.01120010,-0.45715088
15925.78125,0.02308737,-0.43122286
15929.6875,0.00150361,-0.43531910
15933.59375,0.01626002,-0.45664963
15937.5,0.00282885,-0.47373796
15941.40625,-0.00062634,-0.47144231
15945.3125,0.01803903,-0.45051488
15949.21875,0.00971248,-0.42515710
15953.125,0.02341664,-0.41144866
15957.03125,0.02220771,-0.41567346
15960.9375,0.01060121,-0.42899197
15964.84375,0.01318360,-0.43152317
15968.75,0.01855182,-0.40521762
15972.65625,0.02819786,-0.34753847
15976.5625,0.05269612,-0.27467975
15980.46875,0.04674395,-0.21095848
15984.375,0.07206843,-0.17310333
15988.28125,0.06907102,-0.16051467
15992.1875,0.06854732,-0.15559570
15996.09375,0.06918615,-0.13353205
16000.0,0.06527261,-0.07828537
16003.90625,0.11183707,0.00530135
16007.8125,0.12497894,0.09574877
16011.71875,0.11751741,0.17314799
16015.625,0.15271705,0.23313953
16019.53125,0.14271067,0.28480035
16023.4375,0.15519942,0.33726797
16027.34375,0.18131766,0.38935390
16031.25,0.17995667,0.43390682
16035.15625,0.18643780,0.47129753
16039.0625,0.19944230,0.51378059
16042.96875,0.19462143,0.57459307
16046.875,0.22530571,0.65408367
16050.78125,0.23636730,0.73743421
16054.6875,0.26082757,0.80655950
16058.59375,0.26262581,0.85507065
16062.5,0.25362828,0.89183557
16066.40625,0.27880603,0.92973441
16070.3125,0.27798483,0.97133076
16074.21875,0.29730132,1.00580513
16078.125,0.29203901,1.01921690
16082.03125,0.28124771,1.00726116
16085.9375,0.29490274,0.97902924
16089.84375,0.27638173,0.95016378
16093.75,0.26644778,0.93151426
16097.65625,0.27662599,0.92144358
16101.5625,0.27489486,0.90873277
16105.46875,0.27406192,0.88375497
16109.375,0.25337902,0.84558094
16113.28125,0.24565849,0.79811007
16117.1875,0.24404110,0.74232841
16121.09375,0.22412147,0.67514652
16125.0,0.23337755,0.59647596
16128.90625,0.18483321,0.51575899
16132.8125,0.17576477,0.44656089
16136.71875,0.17576528,0.39177930
16140.625,0.18043469,0.33921850
16144.53125,0.15416865,0.27653962
16148.4375,0.12732640,0.20679639
16152.34375,0.14149480,0.14532050
16156.25,0.10764331,0.10383949
16160.15625,0.12593687,0.07963367
16164.0625,0.11130404,0.05838566
16167.96875,0.10897551,0.02571300
16171.875,0.09701178,-0.02431323
16175.78125,0.08677407,-0.08879460
16179.6875,0.07451166,-0.15892796
16183.59375,0.05513132,-0.22331950
16187.5,0.05117778,-0.27393708
16191.40625,0.04671194,-0.31141657
16195.3125,0.04365390,-0.34185347
16199.21875,0.03012393,-0.36771134
16203.125,0.02363128,-0.38533828
16207.03125,0.04575382,-0.39183265
16210.9375,0.01143529,-0.39098480
16214.84375,0.03563732,-0.39150226
16218.75,0.04468546,-0.39961907
16222.65625,0.00597039,-0.41349009
16226.5625,0.03308933,-0.42690387
16230.46875,0.01353458,-0.43768454
16234.375,0.03124280,-0.44888788
16238.28125,0.00587111,-0.46344188
16242.1875,0.02730622,-0.48078868
16246.09375,0.00282491,-0.49750289
16250.0,-0.00516976,-0.51062721
16253.90625,0.03134991,-0.52057433
16257.8125,-0.00017920,-0.52813458
16261.71875,-0.00560534,-0.53009456
16265.625,0.01001368,-0.52333945
16269.53125,0.00592349,-0.51213187
16273.4375,0.02425345,-0.50578701
16277.34375,0.00008084,-0.50825179
16281.25,0.00603201,-0.51208639
16285.15625,0.02195109,-0.50305325
16289.0625,0.00552552,-0.47107789
16292.96875,0.02890627,-0.42021659
16296.875,0.03250249,-0.36985743
16300.78125,0.04744757,-0.34249610
16304.6875,0.05385570,-0.34541112
16308.59375,0.02608028,-0.36279947
16312.5,0.03335361,-0.36742055
16316.40625,0.03915380,-0.34171420
16320.3125,0.05887598,-0.28879002
16324.21875,0.06701938,-0.22543854
16328.125,0.07546614,-0.16726945
16332.03125,0.07343003,-0.12011319
16335.9375,0.11105240,-0.08130842
16339.84375,0.08447362,-0.04555792
16343.75,0.10075761,-0.01128497
16347.65625,0.11955550,0.01646964
16351.5625,0.11782616,0.03099643
16355.46875,0.10574914,0.03078425
16359.375,0.11533319,0.01823467
16363.28125,0.09368145,-0.00656904
16367.1875,0.11364352,-0.04657490
16371.09375,0.09364049,-0.10173874
16375.0,0.06278014,-0.16501971
16378.90625,0.07275908,-0.22623114
16382.8125,0.05094735,-0.27840266
16386.71875,0.05004430,-0.31973049
16390.625,0.05290441,-0.35171196
16394.53125,0.02217816,-0.37673756
16398.4375,0.04388757,-0.39741448
16402.34375,0.01978613,-0.41804683
16406.25,0.03299942,-0.44488695
16410.15625,0.02285608,-0.48130989
16414.0625,0.00924639,-0.52116132
16417.96875,-0.00161586,-0.55068249
16421.875,-0.00078190,-0.56122881
16425.78125,0.01697896,-0.55793339
16429.6875,0.00006768,-0.55261433
16433.59375,0.00700904,-0.55082703
16437.5,0.00984518,-0.54847407
16441.40625,0.00479556,-0.53860521
16445.3125,0.00615140,-0.52068698
16449.21875,0.01610633,-0.50676972
16453.125,0.01605439,-0.51990122
16457.03125,-0.00338721,-0.58218473
16460.9375,-0.01839682,-0.69539928
16464.84375,-0.03752384,-0.82196271
16468.75,-0.05517935,-0.87806964
16472.65625,-0.02272188,-0.74991411
16476.5625,0.03063951,-0.33267954
16480.46875,0.19043609,0.42204255
16484.375,0.38078755,1.47119701
16488.28125,0.62988299,2.67352533
16492.1875,0.81142443,3.81295896
16496.09375,0.97880769,4.64472866
16500.0,1.07524574,4.96080589
16503.90625,0.99581498,4.66509247
16507.8125,0.84191471,3.82206011
16511.71875,0.59387296,2.63789654
16515.625,0.35090378,1.37549615
16519.53125,0.16383351,0.25343409
16523.4375,-0.00522575,-0.61301726
16527.34375,-0.11564070,-1.20798409
16531.25,-0.17234445,-1.57097983
16535.15625,-0.21032743,-1.75011098
16539.0625,-0.23784946,-1.77929652
16542.96875,-0.20170991,-1.68436170
16546.875,-0.18498351,-1.49980485
16550.78125,-0.11012039,-1.27333355
16554.6875,-0.08274427,-1.05257404
16558.59375,-0.05962860,-0.86738414
16562.5,-0.01570186,-0.72383219
16566.40625,-0.01685302,-0.61339819
16570.3125,0.01867558,-0.52881962
16574.21875,0.02104930,-0.47319743
16578.125,0.04252852,-0.45341009
16582.03125,0.00856526,-0.46562633
16585.9375,0.03031045,-0.49103332
16589.84375,0.01449800,-0.50677121
16593.75,0.00653036,-0.50050730
16597.65625,0.04446619,-0.47632354
16601.5625,0.01080562,-0.44869488
16605.46875,0.04495187,-0.43150610
16609.375,0.02274274,-0.43083274
16613.28125,0.03786200,-0.44309768
16617.1875,0.02653658,-0.45700741
16621.09375,0.02524402,-0.45896363
16625.0,0.02698621,-0.44028741
16628.90625,0.03649394,-0.40236253
16632.8125,0.04864763,-0.35610721
16636.71875,0.06722033,-0.31522611
16640.625,0.04613568,-0.28792444
16644.53125,0.06183451,-0.27399561
16648.4375,0.06469347,-0.26737818
16652.34375,0.07396509,-0.25785443
16656.25,0.07037797,-0.23124170
16660.15625,0.07439440,-0.17440963
16664.0625,0.09425952,-0.08643839
16667.96875,0.10902278,0.01331273
16671.875,0.14836079,0.09275520
16675.78125,0.14809501,0.13148898
16679.6875,0.13633242,0.14226377
16683.59375,0.13712557,0.16413267
16687.5,0.14393143,0.22868897
16691.40625,0.18776284,0.33187932
16695.3125,0.20299262,0.43980968
16699.21875,0.22555953,0.52126175
16703.125,0.20944135,0.57307023
16707.03125,0.22895047,0.61531389
16710.9375,0.23144354,0.66620094
16714.84375,0.26338735,0.72454238
16718.75,0.26748562,0.77512228
16722.65625,0.25628713,0.80680144
16726.5625,0.27590972,0.82346433
16730.46875,0.26913348,0.84038866
16734.375,0.28854468,0.87221885
16738.28125,0.27506346,0.92074072
16742.1875,0.29792705,0.97029757
16746.09375,0.31203687,0.99789673
16750.0,0.31364554,0.99315190
16753.90625,0.28294906,0.96779412
16757.8125,0.29637253,0.94224161
16761.71875,0.27630875,0.92435789
16765.625,0.30068707,0.90465009
16769.53125,0.28647953,0.87085611
16773.4375,0.26082578,0.82225972
16777.34375,0.25527695,0.76765847
16781.25,0.26380479,0.71443003
16785.15625,0.22675075,0.66419458
16789.0625,0.23732021,0.61530048
16792.96875,0.22965266,0.56545162
16796.875,0.20579895,0.51310217
16800.78125,0.19867204,0.45634449
16804.6875,0.19094434,0.39109403
16808.59375,0.18478411,0.31508848
16812.5,0.15096253,0.23451053
16816.40625,0.14751653,0.16237104
16820.3125,0.15249062,0.10947876
16824.21875,0.10056201,0.07650680
16828.125,0.13313979,0.05001370
16832.03125,0.12742631,0.00813362
16835.9375,0.12470870,-0.05970692
16839.84375,0.06479694,-0.13762647
16843.75,0.07939103,-0.19557309
16847.65625,0.06954584,-0.21801059
16851.5625,0.08777287,-0.21741931
16855.46875,0.07202531,-0.22218637
16859.375,0.07056922,-0.25426272
16863.28125,0.06193371,-0.31417990
16867.1875,0.03020910,-0.38173857
16871.09375,0.04943684,-0.43113843
16875.0,0.01464249,-0.44949424
16878.90625,0.04290318,-0.44451335
16882.8125,0.03724545,-0.43553641
16886.71875,0.03026517,-0.43655726
16890.625,0.03322424,-0.44710407
16894.53125,0.03716963,-0.45700470
16898.4375,0.01770441,-0.45781487
16902.34375,0.03011197,-0.45168403
16906.25,0.04221321,-0.45013866
16910.15625,0.02859689,-0.46192929
16914.0625,0.02588158,-0.48276624
16917.96875,0.02234297,-0.49962518
16921.875,0.00647234,-0.50463134
16925.78125,0.03883617,-0.50252718
16929.6875,0.01651196,-0.50389290
16933.59375,0.02183992,-0.51325881
16937.5,0.01782718,-0.52544510
16941.40625,0.01738137,-0.53062737
16945.3125,0.01506238,-0.52124500
16949.21875,0.01450850,-0.49807125
16953.125,0.03539505,-0.47193837
16957.03125,0.04239136,-0.45491472
16960.9375,0.03138287,-0.44642192
16964.84375,0.01790932,-0.43285105
16968.75,0.03521714,-0.40507650
16972.65625,0.06794025,-0.37065047
16976.5625,0.05141136,-0.34242687
16980.46875,0.05273882,-0.31979915
16984.375,0.05361838,-0.28817332
16988.28125,0.07887037,-0.23519602
16992.1875,0.07906096,-0.16381834
16996.09375,0.10669815,-0.09106515
17000.0,0.11312350,-0.03533112
17003.90625,0.11396240,-0.00291232
17007.8125,0.11482743,0.01413757
17011.71875,0.12452542,0.02728009
17015.625,0.12369739,0.03926156
17019.53125,0.11653282,0.04085538
17023.4375,0.13234483,0.01843274
17027.34375,0.11015346,-0.03249011
17031.25,0.09791415,-0.09959715
17035.15625,0.07590983,-0.16232312
17039.0625,0.08433196,-0.20962137
17042.96875,0.05904712,-0.24817108
17046.875,0.07728782,-0.29265475
17050.78125,0.04967774,-0.34818250
17054.6875,0.04040303,-0.40315396
17058.59375,0.01724744,-0.44103086
17062.5,0.04184439,-0.45732513
17066.40625,0.03007399,-0.46079889
17070.3125,0.03828049,-0.45979816
17074.21875,0.01579476,-0.45475227
17078.125,0.03699600,-0.44575509
17082.03125,0.03197489,-0.44039449
17085.9375,0.04164505,-0.44845834
17089.84375,0.01572124,-0.47119874
17093.75,0.03419498,-0.49900824
17097.65625,0.01049219,-0.51794553
17101.5625,0.02128708,-0.51779366
17105.46875,0.01690887,-0.49796501
17109.375,0.03584391,-0.46950296
17113.28125,0.02289986,-0.45184344
17117.1875,0.03743417,-0.46588361
17121.09375,0.01077406,-0.52617848
17125.0,-0.00561217,-0.63387495
17128.90625,-0.02691684,-0.76921862
17132.8125,-0.03858934,-0.88152057
17136.71875,-0.04859126,-0.88301599
17140.625,-0.01297169,-0.66243279
17144.53125,0.08945609,-0.12489902
17148.4375,0.25076324,0.75646371
17152.34375,0.45998847,1.90280163
17156.25,0.72331429,3.12826896
17160.15625,0.89878267,4.18381691
17164.0625,1.02487671,4.83087111
17167.96875,1.06074762,4.91585827
17171.875,0.95856100,4.41988373
17175.78125,0.75187957,3.46245718
17179.6875,0.53938663,2.25361228
17183.59375,0.31103170,1.02093494
17187.5,0.09210003,-0.05224882
17191.40625,-0.04814077,-0.86183894
17195.3125,-0.13695753,-1.38722515
17199.21875,-0.18961290,-1.66520584
17203.125,-0.22794591,-1.75212312
17207.03125,-0.19502670,-1.69994521
17210.9375,-0.17379598,-1.55167484
17214.84375,-0.15188330,-1.34647799
17218.75,-0.10220890,-1.12627339
17222.65625,-0.03978536,-0.93266380
17226.5625,-0.02718486,-0.78929758
17230.46875,-0.03313320,-0.69026256
17234.375,-0.01134390,-0.61550140
17238.28125,0.03008968,-0.55584717
17242.1875,0.01601703,-0.51606482
17246.09375,0.02126537,-0.49902377
17250.0,0.00671879,-0.49716944
17253.90625,0.04023150,-0.49754176
17257.8125,0.02129030,-0.48818332
17261.71875,0.01640034,-0.46347934
17265.625,0.02328590,-0.43139187
17269.53125,0.06221521,-0.41201574
17273.4375,0.02800414,-0.42015722
17277.34375,0.03397122,-0.44967100
17281.25,0.01442893,-0.47847325
17285.15625,0.02655932,-0.48683161
17289.0625,0.01464267,-0.47004774
17292.96875,0.05174921,-0.43690518
17296.875,0.03584301,-0.39761481
17300.78125,0.04286812,-0.35413688
17304.6875,0.05451991,-0.30374733
17308.59375,0.06269992,-0.24992874
17312.5,0.08897392,-0.20497832
17316.40625,0.07104479,-0.18011244
17320.3125,0.09057414,-0.17396680
17324.21875,0.07709694,-0.17077602
17328.125,0.08212826,-0.14967342
17332.03125,0.09449525,-0.09822430
17335.9375,0.11194644,-0.02029904
17339.84375,0.12589477,0.06725537
17343.75,0.14612190,0.14609760
17347.65625,0.15559529,0.20775166
17351.5625,0.14923903,0.25599009
17355.46875,0.17129348,0.29866955
17359.375,0.19263123,0.34034327
17363.28125,0.17561984,0.38460106
17367.1875,0.19549787,0.43753532
17371.09375,0.20009080,0.50283307
17375.0,0.23408645,0.57606798
17378.90625,0.23749700,0.64837492
17382.8125,0.23772565,0.71441042
17386.71875,0.26396230,0.77383977
17390.625,0.26238608,0.82675546
17394.53125,0.28634155,0.87092078
17398.4375,0.27890018,0.90362656
17402.34375,0.29077119,0.92424029
17406.25,0.27442253,0.93328011
17410.15625,0.29947364,0.93024909
17414.0625,0.29105976,0.91635740
17417.96875,0.27546242,0.89919162
17421.875,0.27278098,0.88880712
17425.78125,0.28018972,0.88765562
17429.6875,0.29728049,0.88917434
17433.59375,0.25716048,0.88596809
17437.5,0.29018709,0.87363279
17441.40625,0.26635444,0.84776026
17445.3125,0.26259714,0.80403513
17449.21875,0.25928405,0.74312663
17453.125,0.23042342,0.67298806
17457.03125,0.22861670,0.60456228
17460.9375,0.21575931,0.54499966
17464.84375,0.19861791,0.49496901
17468.75,0.20391446,0.45075038
17472.65625,0.18298140,0.40685520
17476.5625,0.17847203,0.35667026
17480.46875,0.16775750,0.29312488
17484.375,0.15053588,0.21306556
17488.28125,0.14363034,0.12370446
17492.1875,0.10990833,0.04241327
17496.09375,0.09721503,-0.01501092
17500.0,0.12042636,-0.04724243
17503.90625,0.08910107,-0.06693461
17507.8125,0.09271064,-0.08977536
17511.71875,0.08994219,-0.12648518
17515.625,0.07368958,-0.18058477
17519.53125,0.07210214,-0.24793515
17523.4375,0.04159055,-0.31857207
17527.34375,0.03472155,-0.38209957
17531.25,0.03150618,-0.43237489
17535.15625,0.03354288,-0.46634555
17539.0625,0.00552964,-0.48076048
17542.96875,0.02836159,-0.47477123
17546.875,0.00782689,-0.45626318
17550.78125,0.03925122,-0.44150907
17554.6875,0.03008083,-0.44409034
17558.59375,0.02864392,-0.46243420
17562.5,-0.00222860,-0.48147413
17566.40625,0.01476742,-0.48965222
17570.3125,0.03561449,-0.49022752
17574.21875,0.00847818,-0.49171740
17578.125,0.02637741,-0.49225250
17582.03125,0.00463529,-0.48074430
17585.9375,0.01277771,-0.45422602
17589.84375,0.04583729,-0.42906117
17593.75,0.02169285,-0.42947063
17597.65625,0.02913037,-0.46389842
17601.5625,0.01259158,-0.51420385
17605.46875,-0.00524346,-0.54834330
17609.375,-0.00404749,-0.54542911
17613.28125,0.02381425,-0.51130944
17617.1875,0.01830262,-0.47080117
17621.09375,0.03346870,-0.44601119
17625.0,0.01218524,-0.44235599
17628.90625,0.02479275,-0.45124322
17632.8125,0.01566379,-0.46046349
