rel_ms,value_mv,normalized
14566.40625,0.00205872,-0.29813197
14570.3125,-0.01684909,-0.31550071
14574.21875,0.00316710,-0.35325161
14578.125,-0.04972792,-0.39599949
14582.03125,-0.01726805,-0.41742879
14585.9375,-0.02774245,-0.40080866
14589.84375,-0.02215028,-0.35290650
14593.75,-0.00625734,-0.30093130
14597.65625,-0.00312308,-0.27376214
14601.5625,-0.01833341,-0.28121120
14605.46875,-0.00514381,-0.31047174
14609.375,-0.02994435,-0.34133345
14613.28125,-0.01335421,-0.36148438
14617.1875,-0.01856613,-0.36829421
14621.09375,-0.03721391,-0.36345175
14625.0,-0.00606402,-0.35147998
14628.90625,-0.02503633,-0.33910862
14632.8125,-0.01185327,-0.33014482
14636.71875,-0.02630182,-0.32309139
14640.625,-0.01508261,-0.31613302
14644.53125,-0.00988923,-0.31047904
14648.4375,-0.01734713,-0.30696598
14652.34375,-0.02310330,-0.30475104
14656.25,-0.01017259,-0.30577168
14660.15625,-0.01495176,-0.31390354
14664.0625,-0.02258900,-0.32584602
14667.96875,-0.01707641,-0.32838729
14671.875,-0.01863463,-0.31023276
14675.78125,-0.02179469,-0.27699471
14679.6875,-0.00694025,-0.25195965
14683.59375,0.00304715,-0.25717130
14687.5,-0.02399251,-0.29158813
14691.40625,-0.01933278,-0.33103490
14695.3125,-0.02924116,-0.35061127
14699.21875,-0.03398687,-0.34531966
14703.125,-0.00445908,-0.33028299
14707.03125,-0.02616879,-0.32336974
14710.9375,-0.01409480,-0.32803902
14714.84375,-0.03447643,-0.33271253
14718.75,-0.02593541,-0.32543856
14722.65625,-0.01264690,-0.30650732
14726.5625,-0.01268097,-0.28508037
14730.46875,-0.01561697,-0.26620737
14734.375,-0.01357852,-0.24650964
14738.28125,-0.01592058,-0.22401598
14742.1875,-0.00654314,-0.20817572
14746.09375,0.00175511,-0.21447223
14750.0,-0.01190791,-0.24682136
14753.90625,-0.02005858,-0.28888240
14757.8125,-0.03109322,-0.31714109
14761.71875,-0.02464413,-0.32223916
14765.625,-0.02274241,-0.31499532
14769.53125,-0.00162760,-0.31128183
14773.4375,-0.03751520,-0.31460992
14777.34375,-0.02854891,-0.31829479
14781.25,-0.03140285,-0.32198286
14785.15625,-0.00869544,-0.33542392
14789.0625,-0.02747761,-0.36189088
14792.96875,-0.04120586,-0.38636726
14796.875,-0.04388364,-0.38732517
14800.78125,-0.01559843,-0.35702518
14804.6875,-0.03894176,-0.30814886
14808.59375,-0.00621257,-0.26567200
14812.5,-0.00670842,-0.25166151
14816.40625,-0.03311960,-0.27083433
14820.3125,-0.02364151,-0.30914080
14824.21875,-0.01936611,-0.34556097
14828.125,-0.03759500,-0.36317033
14832.03125,-0.03453892,-0.35572472
14835.9375,-0.02738586,-0.33227298
14839.84375,-0.02027947,-0.31214291
14843.75,-0.01659193,-0.30812967
14847.65625,-0.04245678,-0.31502876
14851.5625,-0.01709093,-0.31719306
14855.46875,-0.02138835,-0.30378097
14859.375,-0.02322280,-0.27497959
14863.28125,-0.02560659,-0.24100919
14867.1875,-0.00777724,-0.21950169
14871.09375,-0.00139452,-0.22611704
14875.0,-0.02565904,-0.26020116
14878.90625,-0.02224045,-0.30123299
14882.8125,-0.03926852,-0.32338542
14886.71875,-0.02508047,-0.31553310
14890.625,-0.01201892,-0.28797805
14894.53125,-0.02149692,-0.26009870
14898.4375,-0.01601383,-0.24288541
14902.34375,-0.02161419,-0.23500255
14906.25,-0.01910840,-0.23406066
14910.15625,-0.01228433,-0.24631803
14914.0625,-0.01108375,-0.27989680
14917.96875,-0.04360788,-0.32919255
14921.875,-0.02281407,-0.37213507
14925.78125,-0.05510112,-0.38563949
14929.6875,-0.02000732,-0.36227271
14933.59375,-0.02670478,-0.31246060
14937.5,-0.02725934,-0.25489667
14941.40625,-0.00142659,-0.20695105
14945.3125,-0.01582829,-0.17914328
14949.21875,-0.00653963,-0.17322686
14953.125,-0.01257701,-0.18504705
14957.03125,0.00013929,-0.20757793
14960.9375,-0.02301156,-0.22980197
14964.84375,-0.02310267,-0.23914756
14968.75,-0.02115454,-0.23186389
14972.65625,0.00932607,-0.21742024
14976.5625,-0.02527421,-0.20780730
14980.46875,-0.01971864,-0.20662554
14984.375,-0.00354190,-0.21002011
14988.28125,-0.00895240,-0.21104342
14992.1875,-0.02597324,-0.20327096
14996.09375,0.00090927,-0.18774605
15000.0,-0.01424628,-0.17540722
15003.90625,-0.00264435,-0.17773607
15007.8125,-0.01273594,-0.19597510
15011.71875,-0.01066490,-0.22071144
15015.625,-0.02890414,-0.24049687
15019.53125,-0.00297137,-0.24998629
15023.4375,-0.02839807,-0.25073361
15027.34375,-0.01905904,-0.24751607
15031.25,-0.00692903,-0.24517000
15035.15625,-0.02404234,-0.24598201
15039.0625,-0.01852958,-0.24971852
15042.96875,-0.01985496,-0.25708660
15046.875,-0.01806495,-0.26915556
15050.78125,-0.01285255,-0.28136110
15054.6875,-0.03790358,-0.28484327
15058.59375,-0.02620519,-0.27917790
15062.5,0.00488172,-0.27690944
15066.40625,-0.04333536,-0.28873885
15070.3125,-0.02752116,-0.31125170
15074.21875,-0.01028272,-0.33249551
15078.125,-0.04194187,-0.34064987
15082.03125,-0.03017547,-0.32841745
15085.9375,-0.02946076,-0.29935241
15089.84375,-0.00099371,-0.26883781
15093.75,-0.03020794,-0.25309786
15097.65625,-0.01218050,-0.25886992
15101.5625,-0.02730451,-0.28359792
15105.46875,-0.01960075,-0.31934485
15109.375,-0.03330025,-0.35438588
15113.28125,-0.03733869,-0.37583116
15117.1875,-0.02528372,-0.37463832
15121.09375,-0.03615339,-0.34893730
15125.0,-0.02173308,-0.30449629
15128.90625,-0.01817206,-0.25434688
15132.8125,-0.01466099,-0.21666074
15136.71875,-0.00121516,-0.20730212
15140.625,-0.00249437,-0.22748667
15144.53125,-0.03273700,-0.25873134
15148.4375,-0.02845840,-0.27761486
15152.34375,0.00084028,-0.27684540
15156.25,-0.02006428,-0.26675177
15160.15625,-0.02400873,-0.25995433
15164.0625,-0.00649667,-0.26100597
15167.96875,-0.02681427,-0.26643774
15171.875,-0.00808293,-0.26912850
15175.78125,-0.02287629,-0.26372474
15179.6875,-0.00368276,-0.24932131
15183.59375,-0.02092964,-0.22881518
15187.5,-0.00931228,-0.21017282
15191.40625,-0.00640650,-0.20802453
15195.3125,0.00031266,-0.23620169
15199.21875,-0.02859765,-0.29357088
15203.125,-0.02360477,-0.35913578
15207.03125,-0.03596617,-0.40293545
15210.9375,-0.03959785,-0.40367812
15214.84375,-0.02484769,-0.36187264
15218.75,-0.01692624,-0.29977503
15222.65625,-0.00376137,-0.24640386
15226.5625,-0.02374989,-0.22018126
15230.46875,0.00421622,-0.22365238
15234.375,-0.01648675,-0.24851538
15238.28125,-0.00805604,-0.28075841
15242.1875,-0.02165850,-0.30441484
15246.09375,-0.03363533,-0.30863956
15250.0,0.00050964,-0.29542282
15253.90625,-0.02193776,-0.27826861
15257.8125,-0.00506322,-0.27116206
15261.71875,-0.02279978,-0.27895892
15265.625,-0.01127568,-0.29644278
15269.53125,-0.02018364,-0.31402677
15273.4375,-0.02238361,-0.32552832
15277.34375,-0.01996641,-0.33227071
15281.25,-0.00994236,-0.33852163
15285.15625,-0.03257904,-0.34396285
15289.0625,-0.02971790,-0.34569889
15292.96875,-0.00617725,-0.34613553
15296.875,-0.02674514,-0.35040286
15300.78125,-0.01567246,-0.35575446
15304.6875,-0.03400283,-0.35155419
15308.59375,-0.02034739,-0.33241281
15312.5,-0.00449139,-0.30731842
15316.40625,-0.01657312,-0.29389369
15320.3125,-0.01496307,-0.30589849
15324.21875,-0.02202230,-0.34460959
15328.125,-0.01589268,-0.39487231
15332.03125,-0.03816283,-0.42880660
15335.9375,-0.03595591,-0.42300969
15339.84375,-0.01081337,-0.37857890
15343.75,-0.03609301,-0.32380065
15347.65625,0.00194750,-0.29623547
15351.5625,-0.00200683,-0.31598663
15355.46875,-0.02459729,-0.36641276
15359.375,-0.03373064,-0.40139431
15363.28125,-0.03329149,-0.37974891
15367.1875,0.00358362,-0.29605147
15371.09375,0.00366723,-0.17974479
15375.0,0.02677516,-0.06998872
15378.90625,0.02289834,0.00672540
15382.8125,0.04334835,0.04369221
15386.71875,0.04317036,0.05204027
15390.625,0.02969469,0.05470551
15394.53125,0.04733321,0.07488219
15398.4375,0.04769686,0.12351146
15402.34375,0.06174565,0.19496463
15406.25,0.06607359,0.27152750
15410.15625,0.07490862,0.33119181
15414.0625,0.09784019,0.35725906
15417.96875,0.07693240,0.34782735
15421.875,0.06932584,0.31639338
15425.78125,0.07427558,0.28069004
15429.6875,0.07250260,0.25155258
15433.59375,0.06601427,0.23059346
15437.5,0.06443384,0.21226387
15441.40625,0.05378435,0.18685229
15445.3125,0.06420556,0.14712533
15449.21875,0.05344579,0.09544125
15453.125,0.02508020,0.04047859
15457.03125,0.03818649,-0.01549002
15460.9375,0.03591151,-0.07889844
15464.84375,0.01264586,-0.15040551
15468.75,-0.00321012,-0.21739970
15472.65625,0.00734467,-0.26621327
15476.5625,-0.00281044,-0.29346985
15480.46875,-0.00100271,-0.30271882
15484.375,-0.02028811,-0.30001900
15488.28125,0.01571697,-0.29647335
15492.1875,-0.01322838,-0.30638191
15496.09375,-0.00551342,-0.33827278
15500.0,-0.01972501,-0.38994387
15503.90625,-0.01117077,-0.44946516
15507.8125,-0.04085044,-0.49768183
15511.71875,-0.02911070,-0.51658857
15515.625,-0.04323519,-0.50367570
15519.53125,-0.00171315,-0.47542796
15523.4375,-0.03024811,-0.45043314
15527.34375,-0.03235403,-0.43222517
15531.25,-0.00039961,-0.41344491
15535.15625,-0.02068283,-0.39218053
15539.0625,-0.01880341,-0.38072151
15542.96875,-0.00793816,-0.40028942
15546.875,-0.02178564,-0.46419725
15550.78125,-0.03357664,-0.56059420
15554.6875,-0.03992891,-0.64991128
15558.59375,-0.07728875,-0.67927653
15562.5,-0.03158847,-0.60005462
15566.40625,-0.00089694,-0.36994344
15570.3125,0.06868200,0.06086146
15574.21875,0.12273537,0.74965036
15578.125,0.27477789,1.72336066
15582.03125,0.44042155,2.92787886
15585.9375,0.63750643,4.21522236
15589.84375,0.77995414,5.38539743
15593.75,0.91542423,6.25307035
15597.65625,0.96784288,6.69913149
15601.5625,0.96036458,6.68603945
15605.46875,0.89508212,6.24072504
15609.375,0.79260451,5.43023252
15613.28125,0.66749400,4.35466576
15617.1875,0.47363219,3.14934826
15621.09375,0.29600367,1.96361613
15625.0,0.16895124,0.91238970
15628.90625,0.05383527,0.04212102
15632.8125,-0.03412221,-0.65691292
15636.71875,-0.12146863,-1.20902836
15640.625,-0.17242473,-1.62031817
15644.53125,-0.23074949,-1.87622631
15648.4375,-0.22035906,-1.96516049
15652.34375,-0.21211864,-1.90270960
15656.25,-0.18700051,-1.73258960
15660.15625,-0.17424022,-1.50826287
15664.0625,-0.12511504,-1.27610910
15667.96875,-0.09149186,-1.06743443
15671.875,-0.07979637,-0.89485699
15675.78125,-0.06320191,-0.75506091
15679.6875,-0.04053498,-0.63965786
15683.59375,-0.02566553,-0.54490453
15687.5,-0.01179272,-0.47226462
15691.40625,-0.02563570,-0.42384827
15695.3125,0.00608005,-0.39881313
15699.21875,-0.00825161,-0.39065614
15703.125,-0.00895445,-0.38667375
15707.03125,0.00281241,-0.37331629
15710.9375,-0.01271496,-0.34530315
15714.84375,0.00738067,-0.31142762
15718.75,0.02386742,-0.28896168
15722.65625,0.00466613,-0.28636771
15726.5625,0.00342921,-0.29287258
15730.46875,-0.00304376,-0.29164529
15734.375,0.02262833,-0.28078678
15738.28125,0.02052035,-0.27329004
15742.1875,-0.00878218,-0.27796417
15746.09375,0.02395205,-0.28792658
15750.0,0.00735352,-0.28705990
15753.90625,0.00474679,-0.26426700
15757.8125,0.02190838,-0.22421409
15761.71875,0.01911867,-0.18482523
15765.625,0.04578400,-0.15986350
15769.53125,0.02181759,-0.14322019
15773.4375,0.02709542,-0.11447689
15777.34375,0.03726593,-0.06200465
15781.25,0.05349050,0.00254779
15785.15625,0.06924934,0.05588605
15789.0625,0.05646653,0.08853381
15792.96875,0.06867367,0.11734673
15796.875,0.06673644,0.17273608
15800.78125,0.09178514,0.27186707
15804.6875,0.09076031,0.40016571
15808.59375,0.13829002,0.51898253
15812.5,0.14471619,0.59747016
15816.40625,0.11988625,0.63833255
15820.3125,0.14231420,0.66871446
15824.21875,0.15527782,0.71133703
15828.125,0.15315773,0.77133000
15832.03125,0.16432172,0.84240913
15835.9375,0.18574746,0.91547865
15839.84375,0.18348712,0.98486853
15843.75,0.19136336,1.05114198
15847.65625,0.20231275,1.11643052
15851.5625,0.22458690,1.17850924
15855.46875,0.21299286,1.23247457
15859.375,0.22637410,1.27510440
15863.28125,0.22933820,1.30425489
15867.1875,0.23890398,1.31763613
15871.09375,0.23089054,1.31654286
15875.0,0.22923616,1.30927289
15878.90625,0.22779329,1.30709541
15882.8125,0.23880753,1.31625450
15886.71875,0.23651451,1.33472776
15890.625,0.22964363,1.35375059
15894.53125,0.23231439,1.35894072
15898.4375,0.25402960,1.33534026
15902.34375,0.23021720,1.28027570
15906.25,0.19302547,1.20890892
15910.15625,0.22423165,1.14106524
15914.0625,0.20320599,1.08630049
15917.96875,0.18157622,1.04235399
15921.875,0.20170258,0.99964154
15925.78125,0.17600708,0.94741136
15929.6875,0.18023570,0.88261503
15933.59375,0.15150476,0.81224698
15937.5,0.16225614,0.74447197
15941.40625,0.13683614,0.67976242
15945.3125,0.14238597,0.61227793
15949.21875,0.13151032,0.53832424
15953.125,0.09880817,0.46057004
15957.03125,0.10823488,0.38282093
15960.9375,0.10094215,0.30561402
15964.84375,0.08639184,0.23135464
15968.75,0.05791342,0.16776423
15972.65625,0.07525009,0.12012628
15976.5625,0.06105527,0.08530420
15980.46875,0.07269935,0.05819106
15984.375,0.03948691,0.03809663
15988.28125,0.05841405,0.02280730
15992.1875,0.04307562,0.00120913
15996.09375,0.06720471,-0.03942531
16000.0,0.02027905,-0.09808422
16003.90625,0.03994018,-0.15687712
16007.8125,0.01854114,-0.19464681
16011.71875,0.01043338,-0.20470442
16015.625,0.03194335,-0.20303819
16019.53125,0.02380711,-0.21714954
16023.4375,0.02698881,-0.25970542
16027.34375,-0.00679642,-0.31285533
16031.25,-0.00350101,-0.34323177
16035.15625,0.01654256,-0.33236524
16039.0625,-0.00189048,-0.29169759
16042.96875,0.02310691,-0.25277799
16046.875,0.02643082,-0.24392395
16050.78125,0.00417864,-0.26990482
16054.6875,0.00553361,-0.31100065
16058.59375,0.00500342,-0.34191591
16062.5,0.00079559,-0.35088259
16066.40625,0.00355265,-0.34404638
16070.3125,0.00097650,-0.33720526
16074.21875,0.00873576,-0.34282470
16078.125,-0.00052472,-0.36017746
16082.03125,-0.00285671,-0.37572670
16085.9375,-0.00024504,-0.37397644
16089.84375,-0.00400422,-0.35061869
16093.75,0.00238821,-0.31915754
16097.65625,0.00985967,-0.30459824
16101.5625,0.02811366,-0.32264131
16105.46875,-0.01604072,-0.36040884
16109.375,-0.01295601,-0.38460711
16113.28125,0.00284466,-0.37378940
16117.1875,0.00413667,-0.33880940
16121.09375,0.00331741,-0.31137460
16125.0,0.02642606,-0.31557918
16128.90625,-0.01784297,-0.34775093
16132.8125,0.00231479,-0.38107258
16136.71875,-0.01098319,-0.39036930
16140.625,0.00077114,-0.37263212
16144.53125,0.01069289,-0.34577164
16148.4375,-0.01269094,-0.33217183
16152.34375,0.01703393,-0.34336656
16156.25,-0.00528739,-0.37352449
16160.15625,-0.00759460,-0.40321967
16164.0625,-0.01464933,-0.41345572
16167.96875,-0.00317864,-0.40005189
16171.875,-0.00356848,-0.37383264
16175.78125,0.01539539,-0.34727985
16179.6875,-0.01317248,-0.32457501
16183.59375,0.00824566,-0.30588126
16187.5,0.01590175,-0.29493627
16191.40625,0.00289984,-0.29528031
16195.3125,0.01526157,-0.30155382
16199.21875,-0.00215944,-0.30126438
16203.125,0.01124395,-0.28731796
16207.03125,0.00238428,-0.26766309
16210.9375,0.03241298,-0.25943354
16214.84375,0.00321537,-0.27123213
16218.75,0.00314651,-0.29393589
16222.65625,0.01169929,-0.31062162
16226.5625,0.00062178,-0.31175542
16230.46875,0.00473095,-0.30067265
16234.375,0.01125892,-0.28889689
16238.28125,0.01781503,-0.28574288
16242.1875,0.00027609,-0.28967750
16246.09375,0.00826874,-0.29079902
16250.0,0.00560158,-0.28195706
16253.90625,0.01613913,-0.26519156
16257.8125,0.01773767,-0.24769324
16261.71875,0.01284007,-0.23469037
16265.625,0.01130046,-0.22746044
16269.53125,0.02972246,-0.22569408
16273.4375,-0.00213301,-0.23028773
16277.34375,0.02809163,-0.24499770
16281.25,0.01501525,-0.27331242
16285.15625,-0.00972843,-0.31150633
16289.0625,0.01033364,-0.34793061
16292.96875,-0.00808308,-0.36976385
16296.875,0.00752170,-0.36824185
16300.78125,-0.01523757,-0.34182292
16304.6875,0.01797359,-0.30055320
16308.59375,-0.00014043,-0.26558518
16312.5,0.02926169,-0.25758919
16316.40625,0.00086325,-0.28061992
16320.3125,0.01031805,-0.31617466
16324.21875,-0.00651892,-0.33448976
16328.125,0.00833865,-0.31436911
16332.03125,0.01051564,-0.25704816
16335.9375,0.01617708,-0.18723473
16339.84375,0.03986187,-0.14111839
16343.75,0.03009519,-0.14440589
16347.65625,0.01984359,-0.19353577
16351.5625,0.00665010,-0.25799039
16355.46875,0.00727261,-0.30343008
16359.375,0.00711327,-0.31442532
16363.28125,0.00068537,-0.29920647
16367.1875,0.01911043,-0.27703348
16371.09375,0.01050919,-0.26048774
16375.0,0.01764032,-0.24731797
16378.90625,0.00846305,-0.22904025
16382.8125,0.01603527,-0.20669098
16386.71875,0.03279600,-0.19452433
16390.625,0.01604234,-0.20579734
16394.53125,0.02307560,-0.23704086
16398.4375,0.00191655,-0.26904526
16402.34375,0.01044873,-0.28322026
16406.25,0.00780541,-0.27659342
16410.15625,0.01851343,-0.26173678
16414.0625,0.01618126,-0.25377268
16417.96875,0.00468072,-0.25904965
16421.875,0.01711228,-0.27413997
16425.78125,0.01453703,-0.28950062
16429.6875,-0.00560212,-0.29354128
16433.59375,0.01296536,-0.28008190
16437.5,0.02771348,-0.25388756
16441.40625,0.00293306,-0.22650908
16445.3125,0.02683343,-0.20862833
16449.21875,0.02222968,-0.20606968
16453.125,0.01604984,-0.21828204
16457.03125,0.01945933,-0.24043126
16460.9375,0.00458855,-0.26831722
16464.84375,0.02283370,-0.29786417
16468.75,-0.00258481,-0.31909344
16472.65625,0.00110973,-0.31750041
16476.5625,0.02115988,-0.28660777
16480.46875,0.00156540,-0.23733054
16484.375,0.03901090,-0.19276360
16488.28125,0.01907176,-0.17313242
16492.1875,0.02600384,-0.18341498
16496.09375,0.02687658,-0.21193245
16500.0,0.01063049,-0.23865205
16503.90625,0.01575547,-0.24716119
16507.8125,0.02124832,-0.23371455
16511.71875,0.01572727,-0.20766261
16515.625,0.03466693,-0.18363497
16519.53125,0.02826806,-0.17184232
16523.4375,0.01859378,-0.17376211
16527.34375,0.03126594,-0.18563139
16531.25,0.01701583,-0.20397578
16535.15625,0.02557609,-0.22710791
16539.0625,0.01827720,-0.25311273
16542.96875,0.01319152,-0.27752718
16546.875,0.00520264,-0.29427302
16550.78125,0.00790645,-0.30093533
16554.6875,0.01718798,-0.30172557
16558.59375,0.02175659,-0.30172905
16562.5,-0.00892817,-0.30053154
16566.40625,0.01176576,-0.29656303
16570.3125,0.02370523,-0.29324308
16574.21875,0.01485609,-0.29317260
16578.125,0.00356323,-0.29170981
16582.03125,0.00469557,-0.28504598
16585.9375,0.03709967,-0.27904147
16589.84375,-0.00218028,-0.28228208
16593.75,0.01299833,-0.29526350
16597.65625,0.02695802,-0.30981544
16601.5625,-0.00686714,-0.31369790
16605.46875,0.02522661,-0.29697341
16609.375,-0.00145761,-0.26195139
16613.28125,0.02935957,-0.22731476
16617.1875,0.04929526,-0.21476588
16621.09375,0.00235834,-0.22837883
16625.0,0.01662516,-0.25292122
16628.90625,0.02191033,-0.27321425
16632.8125,0.01072448,-0.28722486
16636.71875,0.02418860,-0.30005097
16640.625,0.00914415,-0.31223416
16644.53125,0.01097043,-0.31615523
16648.4375,0.00801901,-0.30334958
16652.34375,0.01725572,-0.27624813
16656.25,0.02362454,-0.25196967
16660.15625,0.02966323,-0.25068966
16664.0625,0.01674401,-0.27691576
16667.96875,0.00524532,-0.31309330
16671.875,0.01235119,-0.33392501
16675.78125,0.01201833,-0.32718548
16679.6875,0.01355799,-0.30171102
16683.59375,0.02530132,-0.27785504
16687.5,0.01667275,-0.27020764
16691.40625,0.01951018,-0.27736205
16695.3125,0.01904372,-0.28656200
16699.21875,0.01738792,-0.28724971
16703.125,0.01283881,-0.28117400
16707.03125,0.02730284,-0.28059891
16710.9375,0.01751393,-0.29534677
16714.84375,0.01727329,-0.32112917
16718.75,0.00520254,-0.34275660
16722.65625,0.01023419,-0.34911951
16726.5625,0.01151946,-0.34226820
16730.46875,0.02555459,-0.33114865
16734.375,-0.00228210,-0.32131493
16738.28125,0.02754069,-0.31431189
16742.1875,0.02027287,-0.31148484
16746.09375,0.01028475,-0.31316337
16750.0,0.00862197,-0.31899378
16753.90625,0.02497831,-0.33133307
16757.8125,0.02148755,-0.35148832
16761.71875,-0.00482718,-0.37218031
16765.625,0.01070544,-0.38146958
16769.53125,0.00802893,-0.37460485
16773.4375,0.01820464,-0.35699284
16777.34375,0.01147199,-0.33693653
16781.25,0.02465153,-0.31921563
16785.15625,0.01292535,-0.30481204
16789.0625,0.01591409,-0.29497036
16792.96875,0.03415189,-0.29408100
16796.875,0.01642252,-0.30674106
16800.78125,0.01337098,-0.33290324
16804.6875,0.01983061,-0.36659321
16808.59375,0.00385481,-0.39687389
16812.5,0.00032429,-0.41145623
16816.40625,0.01917489,-0.40360904
16820.3125,0.01254103,-0.37579557
16824.21875,0.00259265,-0.33824515
16828.125,0.03100364,-0.30657962
16832.03125,0.02838234,-0.29482177
16835.9375,0.02324556,-0.30396238
16839.84375,0.01473408,-0.32039931
16843.75,0.01954399,-0.32926393
16847.65625,0.01615000,-0.32684383
16851.5625,0.03486289,-0.31867707
16855.46875,0.00930753,-0.30939907
16859.375,0.03239346,-0.29741430
16863.28125,0.03262484,-0.27587178
16867.1875,0.02289303,-0.23545213
16871.09375,0.04877794,-0.17094544
16875.0,0.04303471,-0.09055466
16878.90625,0.07613756,-0.01641925
16882.8125,0.07515207,0.03033155
16886.71875,0.06836718,0.04811243
16890.625,0.07287703,0.05712751
16894.53125,0.07767223,0.08212478
16898.4375,0.08544350,0.13350222
16902.34375,0.10552587,0.20348720
16906.25,0.09123424,0.27619863
16910.15625,0.12546772,0.33941701
16914.0625,0.12597992,0.39013267
16917.96875,0.11796901,0.43109435
16921.875,0.12862663,0.45973033
16925.78125,0.14532974,0.46267256
16929.6875,0.11763392,0.42683658
16933.59375,0.12940750,0.35454413
16937.5,0.09864287,0.26390699
16941.40625,0.08730324,0.17526729
16945.3125,0.09840320,0.09899043
16949.21875,0.05496565,0.03449108
16953.125,0.08113027,-0.02319551
16957.03125,0.06164909,-0.07614413
16960.9375,0.04854081,-0.11991488
16964.84375,0.04873484,-0.14864293
16968.75,0.04327825,-0.16535227
16972.65625,0.05201509,-0.18394634
16976.5625,0.04308601,-0.21857165
16980.46875,0.03211235,-0.27184466
16984.375,0.02446256,-0.33332238
16988.28125,0.01377483,-0.38669550
16992.1875,0.02599086,-0.41779843
16996.09375,-0.00841187,-0.42163184
17000.0,0.03327906,-0.40745634
17003.90625,0.02110856,-0.39388910
17007.8125,0.00078723,-0.39503312
17011.71875,0.02724244,-0.41279879
17015.625,0.00961721,-0.43926236
17019.53125,0.01456446,-0.46073601
17023.4375,-0.00139183,-0.46388948
17027.34375,0.01087567,-0.44539317
17031.25,0.02137183,-0.41599131
17035.15625,0.01747675,-0.39392474
17039.0625,0.01982606,-0.39662001
17042.96875,0.00343558,-0.43814936
17046.875,0.01197613,-0.52588224
17050.78125,-0.02233315,-0.64917672
17054.6875,-0.02198536,-0.76866883
17058.59375,-0.05319347,-0.82054925
17062.5,-0.01843328,-0.73501509
17066.40625,0.00881772,-0.45415536
17070.3125,0.07625678,0.05836001
17074.21875,0.18670897,0.81141853
17078.125,0.33255908,1.78284478
17082.03125,0.46474835,2.91845512
17085.9375,0.64570254,4.12758827
17089.84375,0.78108764,5.27640772
17093.75,0.94735289,6.19840527
17097.65625,1.00918365,6.73586893
17101.5625,1.00468063,6.79326200
17105.46875,0.95614147,6.36712885
17109.375,0.84056401,5.53968239
17113.28125,0.67376900,4.44685698
17117.1875,0.52307391,3.23600435
17121.09375,0.36192951,2.03291535
17125.0,0.20559756,0.93235618
17128.90625,0.06657862,0.00055590
17132.8125,-0.03787462,-0.72906440
17136.71875,-0.07799419,-1.25981879
17140.625,-0.15093096,-1.61735618
17144.53125,-0.17298277,-1.82557893
17148.4375,-0.20302550,-1.89847934
17152.34375,-0.16988608,-1.85076153
17156.25,-0.15630279,-1.70765400
17160.15625,-0.14416358,-1.50439429
17164.0625,-0.09005576,-1.28040075
17167.96875,-0.07760207,-1.06986272
17171.875,-0.04448891,-0.89103317
17175.78125,-0.02546621,-0.74485165
17179.6875,-0.02262270,-0.62726259
17183.59375,0.00169046,-0.54210693
17187.5,0.02359841,-0.49664968
17191.40625,-0.00037504,-0.48346266
17195.3125,0.00430247,-0.47665665
17199.21875,0.00829579,-0.45347622
17203.125,0.02979113,-0.41410273
17207.03125,0.01658581,-0.37571409
17210.9375,0.02670178,-0.35225582
17214.84375,0.03788677,-0.34272999
17218.75,0.01175197,-0.33529261
17222.65625,0.04414957,-0.32023862
17226.5625,0.02820028,-0.29897684
17230.46875,0.02734010,-0.28190219
17234.375,0.04962253,-0.27909368
17238.28125,0.03883736,-0.29021308
17242.1875,0.01993749,-0.30209732
17246.09375,0.03769016,-0.29974344
17250.0,0.03215763,-0.27886298
17253.90625,0.04797756,-0.24515332
17257.8125,0.04290044,-0.20583344
17261.71875,0.04862867,-0.16613291
17265.625,0.06878029,-0.12976502
17269.53125,0.04196360,-0.09806310
17273.4375,0.07111240,-0.07054432
17277.34375,0.07084262,-0.04627751
17281.25,0.08388668,-0.01979194
17285.15625,0.05835763,0.02154695
17289.0625,0.08260448,0.08643911
17292.96875,0.09682511,0.16607504
17296.875,0.12959883,0.24112830
17300.78125,0.10310421,0.30334720
17304.6875,0.11340945,0.36114234
17308.59375,0.13358869,0.42329916
17312.5,0.14889428,0.48853770
17316.40625,0.14706334,0.55455279
17320.3125,0.16485876,0.62742144
17324.21875,0.15359940,0.71514863
17328.125,0.20281084,0.81533492
17332.03125,0.18760550,0.91342527
17335.9375,0.20206958,0.99141246
17339.84375,0.24147013,1.03938961
17343.75,0.21035270,1.06554019
17347.65625,0.20972985,1.09247446
17351.5625,0.21964397,1.13507080
17355.46875,0.25775653,1.18623424
17359.375,0.24084286,1.23157537
17363.28125,0.23828462,1.26972079
17367.1875,0.25090951,1.30940461
17371.09375,0.25348213,1.35287416
17375.0,0.26787251,1.38951457
17378.90625,0.26516429,1.40336072
17382.8125,0.26075494,1.38482249
17386.71875,0.26071849,1.33972323
17390.625,0.24294841,1.28982329
17394.53125,0.23423630,1.25904620
17398.4375,0.25001740,1.25315416
17402.34375,0.24638358,1.25418365
17406.25,0.23622559,1.23614180
17410.15625,0.23097703,1.18394411
17414.0625,0.22779858,1.10024488
17417.96875,0.19862436,1.00132895
17421.875,0.19983743,0.90788513
17425.78125,0.18470237,0.83528286
17429.6875,0.16364691,0.78674990
17433.59375,0.18299761,0.75196975
17437.5,0.16437846,0.71455348
17441.40625,0.16245136,0.66516936
17445.3125,0.15561496,0.60786843
17449.21875,0.12776940,0.55307430
