rel_ms,value_mv,normalized
16328.125,0.00448364,-0.26669130
16332.03125,0.00618688,-0.26513004
16335.9375,0.01573621,-0.26420650
16339.84375,-0.00140054,-0.26819023
16343.75,0.02071097,-0.27528840
16347.65625,0.00385826,-0.27535895
16351.5625,0.00096120,-0.25787684
16355.46875,0.01904014,-0.22474152
16359.375,0.02046292,-0.19352750
16363.28125,0.02404317,-0.18514723
16367.1875,0.02862010,-0.20695327
16371.09375,0.00123263,-0.24618351
16375.0,0.01000161,-0.27880916
16378.90625,0.00039687,-0.28641483
16382.8125,0.00436486,-0.26799124
16386.71875,0.02335098,-0.23824441
16390.625,0.01691402,-0.21466647
16394.53125,0.01645676,-0.20540708
16398.4375,0.01829300,-0.20843573
16402.34375,0.00862104,-0.21856229
16406.25,0.02840022,-0.23149556
16410.15625,0.00195146,-0.24245147
16414.0625,0.02156591,-0.24566087
16417.96875,0.00688642,-0.23813178
16421.875,0.00314740,-0.22396067
16425.78125,0.03756676,-0.21339311
16429.6875,0.00964038,-0.21468718
16433.59375,0.02215735,-0.22585940
16437.5,0.00491281,-0.23604469
16441.40625,0.00556929,-0.23561589
16445.3125,0.02831002,-0.22437984
16449.21875,0.01920099,-0.20970620
16453.125,0.01525202,-0.19831719
16457.03125,0.01997184,-0.19176131
16460.9375,0.02183017,-0.18809128
16464.84375,0.02464063,-0.18528602
16468.75,0.02043370,-0.18369067
16472.65625,0.02287921,-0.18638451
16476.5625,0.01856878,-0.19671983
16480.46875,0.01661614,-0.21439688
16484.375,0.02812853,-0.23289818
16488.28125,-0.01046870,-0.24220359
16492.1875,0.02486194,-0.23779492
16496.09375,0.01555540,-0.22674286
16500.0,0.01746961,-0.22163962
16503.90625,0.01238873,-0.22928032
16507.8125,0.00718794,-0.24664192
16511.71875,0.02257113,-0.26449162
16515.625,0.00155293,-0.27227628
16519.53125,0.00395008,-0.26360404
16523.4375,0.00389610,-0.24250528
16527.34375,0.03475405,-0.22303250
16531.25,0.01551861,-0.21785714
16535.15625,0.01530698,-0.22708656
16539.0625,-0.00091057,-0.24057779
16542.96875,0.01649901,-0.24928840
16546.875,0.02552729,-0.25051117
16550.78125,0.00290711,-0.24369790
16554.6875,0.01646123,-0.22735699
16558.59375,0.01809835,-0.20218234
16562.5,0.02292165,-0.17504258
16566.40625,0.02721997,-0.15852863
16570.3125,0.03892425,-0.16349413
16574.21875,0.01584611,-0.18786645
16578.125,0.01625482,-0.21486428
16582.03125,0.00851906,-0.22703828
16585.9375,0.02727414,-0.22128303
16589.84375,0.01567576,-0.20822379
16593.75,0.02161941,-0.20034276
16597.65625,0.02436122,-0.20315666
16601.5625,0.01454827,-0.21399644
16605.46875,0.01423225,-0.22544995
16609.375,0.01827661,-0.23091710
16613.28125,0.01814359,-0.22898425
16617.1875,0.01721428,-0.22330686
16621.09375,0.01484977,-0.21864064
16625.0,0.01615191,-0.21697858
16628.90625,0.03090722,-0.21675348
16632.8125,0.00977349,-0.21532568
16636.71875,0.01795002,-0.21301955
16640.625,0.01711187,-0.21420453
16644.53125,0.02951323,-0.22208448
16648.4375,0.01111108,-0.23287961
16652.34375,0.01448004,-0.23805043
16656.25,0.01140961,-0.23199672
16660.15625,0.02672744,-0.21527420
16664.0625,0.02488778,-0.19203845
16667.96875,0.02257875,-0.16954623
16671.875,0.01927554,-0.16089961
16675.78125,0.04380418,-0.18041338
16679.6875,0.02132438,-0.22844392
16683.59375,-0.00453011,-0.28401822
16687.5,0.00091702,-0.32019359
16691.40625,0.00171291,-0.32625419
16695.3125,0.01289073,-0.31194714
16699.21875,0.00031895,-0.29402629
16703.125,0.01804619,-0.28222892
16707.03125,0.00133245,-0.27488253
16710.9375,0.01736723,-0.26452804
16714.84375,0.01068194,-0.24807613
16718.75,0.02394920,-0.23133321
16722.65625,0.01959423,-0.22313620
16726.5625,0.00693959,-0.22735168
16730.46875,0.03913993,-0.24100959
16734.375,0.00513407,-0.25583574
16738.28125,0.01210397,-0.26143321
16742.1875,0.00206399,-0.25363207
16746.09375,0.02973681,-0.24133201
16750.0,0.02939636,-0.23850127
16753.90625,0.01735758,-0.24660262
16757.8125,-0.01010497,-0.25148147
16761.71875,0.02758088,-0.24144235
16765.625,0.03938633,-0.22141384
16769.53125,0.00836873,-0.20587929
16773.4375,0.02414823,-0.20547719
16777.34375,0.02917676,-0.22187294
16781.25,0.01922055,-0.24740531
16785.15625,0.00507004,-0.26878741
16789.0625,0.01647253,-0.27679017
16792.96875,0.01130404,-0.27285659
16796.875,0.02530267,-0.26564005
16800.78125,-0.00158700,-0.26425898
16804.6875,0.02502880,-0.27399588
16808.59375,0.01980576,-0.29077604
16812.5,0.00071222,-0.29802132
16816.40625,0.00723405,-0.27782381
16820.3125,0.02541406,-0.22992735
16824.21875,0.03409756,-0.17588070
16828.125,0.02920302,-0.14422730
16832.03125,0.05327353,-0.15255916
16835.9375,0.02137654,-0.19757071
16839.84375,0.00515958,-0.25733379
16843.75,0.01956253,-0.30533069
16847.65625,0.01071818,-0.32559642
16851.5625,-0.00894649,-0.31884304
16855.46875,0.03165803,-0.29820248
16859.375,0.00774057,-0.27741370
16863.28125,0.00841275,-0.26169330
16867.1875,0.04060614,-0.24987845
16871.09375,0.01177630,-0.24059682
16875.0,0.00938945,-0.23564576
16878.90625,0.02935444,-0.24138127
16882.8125,0.04116712,-0.26226193
16886.71875,-0.00264162,-0.28886756
16890.625,0.00658189,-0.30078334
16894.53125,0.01210645,-0.28744817
16898.4375,0.02876209,-0.26071763
16902.34375,0.02248644,-0.24279985
16906.25,0.03295733,-0.24431993
16910.15625,0.00231199,-0.25696397
16914.0625,0.01818371,-0.26697570
16917.96875,0.03686890,-0.27071694
16921.875,-0.00207724,-0.27375677
16925.78125,0.03237016,-0.28004065
16929.6875,0.00973359,-0.28665504
16933.59375,0.02283873,-0.28676522
16937.5,0.00675830,-0.27635047
16941.40625,0.02586772,-0.26028207
16945.3125,0.02547759,-0.25327468
16949.21875,0.00965505,-0.27504936
16953.125,0.02214812,-0.34080720
16957.03125,-0.02265242,-0.44717723
16960.9375,-0.01450933,-0.55985755
16964.84375,-0.04904931,-0.61378843
16968.75,-0.01377008,-0.52721810
16972.65625,0.03139180,-0.22129560
16976.5625,0.10862730,0.35804087
16980.46875,0.28301609,1.21492159
16984.375,0.44974813,2.28428388
16988.28125,0.63243330,3.43110037
16992.1875,0.82173002,4.47094011
16996.09375,0.95840228,5.21072865
17000.0,0.99217409,5.50247145
17003.90625,0.96111166,5.28839636
17007.8125,0.85043460,4.61706257
17011.71875,0.67546904,3.62572098
17015.625,0.48275483,2.49534273
17019.53125,0.29560795,1.39506304
17023.4375,0.14093709,0.44195908
17027.34375,0.02955087,-0.30738887
17031.25,-0.08192566,-0.84202057
17035.15625,-0.13238803,-1.17895925
17039.0625,-0.14983772,-1.35100400
17042.96875,-0.17991748,-1.39677668
17046.875,-0.15034291,-1.35396588
17050.78125,-0.14538477,-1.25629032
17054.6875,-0.11696878,-1.12925494
17058.59375,-0.10432241,-0.98661298
17062.5,-0.07396147,-0.83498716
17066.40625,-0.03383661,-0.68370271
17070.3125,-0.04129045,-0.54942936
17074.21875,-0.00073526,-0.45169860
17078.125,0.01208659,-0.40116072
17082.03125,0.00802735,-0.38766673
17085.9375,-0.01082186,-0.38338983
17089.84375,0.00252282,-0.36516887
17093.75,0.02228317,-0.33337900
17097.65625,0.03133180,-0.30557576
17101.5625,0.00276663,-0.29586279
17105.46875,0.02398052,-0.30462784
17109.375,0.02258877,-0.32218841
17113.28125,0.00190573,-0.33612418
17117.1875,0.02191031,-0.33872175
17121.09375,0.01081024,-0.33202335
17125.0,0.00193239,-0.32588550
17128.90625,0.04098302,-0.32905027
17132.8125,0.01070686,-0.33814484
17136.71875,0.00267529,-0.33703437
17140.625,0.00278882,-0.31450829
17144.53125,0.04257298,-0.28129688
17148.4375,0.03130016,-0.26117685
17152.34375,0.02608016,-0.26596805
17156.25,0.00962243,-0.28611377
17160.15625,0.02404504,-0.30443335
17164.0625,0.02033544,-0.31176099
17167.96875,0.02817535,-0.30877873
17171.875,0.00205927,-0.30097690
17175.78125,0.02798589,-0.29691854
17179.6875,0.03101867,-0.30540013
17183.59375,0.00861240,-0.32731575
17187.5,0.00806467,-0.35226417
17191.40625,0.01776861,-0.36602539
17195.3125,0.00313952,-0.36054555
17199.21875,0.01565436,-0.33927965
17203.125,0.01553989,-0.31583878
17207.03125,0.03535729,-0.30407134
17210.9375,0.00698934,-0.30680007
17214.84375,0.01508726,-0.31614879
17218.75,0.03458015,-0.32282639
17222.65625,-0.00165302,-0.32128343
17226.5625,0.03107689,-0.31060964
17230.46875,0.01321380,-0.29720369
17234.375,0.02564288,-0.29503974
17238.28125,0.01851631,-0.31727195
17242.1875,0.02620969,-0.36286029
17246.09375,-0.02127587,-0.41176295
17250.0,0.01001506,-0.43780249
17253.90625,-0.00754876,-0.42766401
17257.8125,0.01493431,-0.38716784
17261.71875,0.01061978,-0.33387893
17265.625,0.01926701,-0.28747350
17269.53125,0.03854999,-0.26222196
17273.4375,0.02491368,-0.26048556
17277.34375,0.02351726,-0.27159667
17281.25,0.02642810,-0.28024492
17285.15625,0.01605906,-0.27791780
17289.0625,0.03722632,-0.26724568
17292.96875,0.02736469,-0.25751424
17296.875,0.02024009,-0.25817794
17300.78125,0.03473789,-0.27519906
17304.6875,0.01614918,-0.30763432
17308.59375,0.01496905,-0.34439132
17312.5,0.01122495,-0.36743534
17316.40625,0.00552648,-0.36286542
17320.3125,0.00875683,-0.33189887
17324.21875,0.03825665,-0.29103014
17328.125,0.02009178,-0.25959769
17332.03125,0.02595662,-0.24753986
17335.9375,0.03634417,-0.25355455
17339.84375,0.02715950,-0.26824832
17343.75,0.01867627,-0.27760774
17347.65625,0.02175071,-0.27084512
17351.5625,0.02794670,-0.24926469
17355.46875,0.04708166,-0.22460234
17359.375,0.03007407,-0.20682682
17363.28125,0.03115537,-0.19583200
17367.1875,0.04598092,-0.18462458
17371.09375,0.04191147,-0.16639264
17375.0,0.04454191,-0.13908224
17378.90625,0.04918519,-0.10760534
17382.8125,0.07011672,-0.08051892
17386.71875,0.04992346,-0.06153354
17390.625,0.05374726,-0.04631119
17394.53125,0.08762756,-0.02672864
17398.4375,0.06384322,0.00684847
17402.34375,0.06463156,0.06383272
17406.25,0.10869034,0.14660150
17410.15625,0.10835443,0.24830000
17414.0625,0.13243818,0.36136666
17417.96875,0.15522827,0.48542720
17421.875,0.16489629,0.62633514
17425.78125,0.21205863,0.79047000
17429.6875,0.22163670,0.97978151
17433.59375,0.27847552,1.19003987
17437.5,0.31624055,1.41351354
17441.40625,0.32976952,1.64276397
17445.3125,0.38717815,1.86914408
17449.21875,0.41215533,2.07936788
17453.125,0.46701187,2.26153636
17457.03125,0.47860926,2.41847014
17460.9375,0.48757952,2.56906128
17464.84375,0.51487428,2.72847581
17468.75,0.57104844,2.88799906
17472.65625,0.57413787,3.02019358
17476.5625,0.59863293,3.10328603
17480.46875,0.58977073,3.13777947
17484.375,0.59981364,3.14205647
17488.28125,0.57816458,3.13386607
17492.1875,0.60196131,3.11384773
17496.09375,0.59392822,3.06633902
17500.0,0.55726945,2.97578883
17503.90625,0.54981327,2.83972144
17507.8125,0.50806600,2.66743565
17511.71875,0.49030063,2.47196531
17515.625,0.44641033,2.26404166
17519.53125,0.40465671,2.04883647
17523.4375,0.38205549,1.82498121
17527.34375,0.31402376,1.58748519
17531.25,0.31757331,1.33495748
17535.15625,0.23586032,1.07623959
17539.0625,0.19073194,0.82725656
17542.96875,0.17846286,0.59892899
17546.875,0.12491410,0.39206800
17550.78125,0.10889743,0.20444337
17554.6875,0.05136763,0.03494649
17558.59375,0.05517742,-0.12088265
17562.5,0.02477359,-0.27116209
17566.40625,-0.02796190,-0.42008716
17570.3125,-0.01317292,-0.56386405
17574.21875,-0.06069741,-0.69349331
17578.125,-0.07073995,-0.79898077
17582.03125,-0.09091400,-0.87433881
17585.9375,-0.08914503,-0.92144465
17589.84375,-0.09439497,-0.94779092
17593.75,-0.10471131,-0.96124166
17597.65625,-0.10142865,-0.96869582
17601.5625,-0.10333479,-0.97652292
17605.46875,-0.09728619,-0.98656040
17609.375,-0.11544924,-0.99142617
17613.28125,-0.10034712,-0.97863531
17617.1875,-0.10369264,-0.94195169
17621.09375,-0.08427307,-0.88740927
17625.0,-0.07783297,-0.82747006
17628.90625,-0.07249940,-0.77120823
17632.8125,-0.07141206,-0.72152638
17636.71875,-0.03439242,-0.67787027
17640.625,-0.06116465,-0.63619715
17644.53125,-0.03685957,-0.58912247
17648.4375,-0.04242462,-0.53336608
17652.34375,-0.01365816,-0.47753525
17656.25,-0.01163059,-0.43776867
17660.15625,-0.01619171,-0.42327741
17664.0625,-0.00888101,-0.42660862
17667.96875,-0.02334051,-0.42925787
17671.875,-0.02211065,-0.41875631
17675.78125,0.00242391,-0.40028000
17679.6875,-0.00407615,-0.38876843
17683.59375,-0.02065952,-0.39076009
17687.5,-0.00228238,-0.39752880
17691.40625,-0.01432759,-0.39411691
17695.3125,-0.01462840,-0.37310207
17699.21875,0.00293958,-0.34247461
17703.125,0.00525381,-0.32012093
17707.03125,0.00138340,-0.31723958
17710.9375,-0.00024963,-0.32702702
17714.84375,-0.00643609,-0.33092874
17718.75,0.00400366,-0.31543776
17722.65625,0.00513770,-0.28318506
17726.5625,0.00114138,-0.25054169
17730.46875,0.03515412,-0.23516472
17734.375,0.00353924,-0.24252217
17738.28125,0.00839570,-0.26299599
17742.1875,-0.00230881,-0.28286889
17746.09375,0.00484983,-0.29601315
17750.0,0.00754866,-0.30276373
17753.90625,0.01363251,-0.30112529
17757.8125,-0.02936473,-0.28741354
17761.71875,0.01932900,-0.26856172
17765.625,0.01311727,-0.26394388
17769.53125,0.00948905,-0.28491020
17773.4375,-0.00590219,-0.31663880
17777.34375,-0.01490062,-0.32912984
17781.25,-0.00730924,-0.30727926
17785.15625,0.01437455,-0.26663110
17789.0625,0.01383518,-0.23815340
17792.96875,0.00587998,-0.23931828
17796.875,0.01445675,-0.26003104
17800.78125,-0.00535904,-0.27326426
17804.6875,-0.00744010,-0.25927898
17808.59375,0.02057490,-0.22333105
17812.5,0.01872009,-0.19137748
17816.40625,0.01471338,-0.18859993
17820.3125,0.01843332,-0.22003596
17824.21875,0.00474674,-0.26582778
17828.125,-0.02238289,-0.29437596
17832.03125,0.00182101,-0.28738424
17835.9375,0.01804213,-0.25473151
17839.84375,0.00178968,-0.22296557
17843.75,0.01299735,-0.21177602
17847.65625,0.01193726,-0.22226039
17851.5625,-0.00634448,-0.24220783
17855.46875,0.01049524,-0.25852248
17859.375,0.00525223,-0.26490787
17863.28125,-0.01316538,-0.26158252
17867.1875,0.01674754,-0.25290021
17871.09375,-0.00892383,-0.24554259
17875.0,0.00928736,-0.24526998
17878.90625,0.00964423,-0.25254366
17882.8125,-0.00559313,-0.26030555
17886.71875,-0.00763896,-0.25831214
17890.625,0.00851982,-0.24219409
17894.53125,0.00595942,-0.21753085
17898.4375,0.01750451,-0.19526885
17902.34375,0.00502586,-0.18512848
17906.25,0.00894938,-0.19232866
17910.15625,0.00478578,-0.21630622
17914.0625,0.01384453,-0.24892084
17917.96875,-0.00942552,-0.27522200
17921.875,-0.02009314,-0.28216988
17925.78125,0.00812880,-0.26956695
17929.6875,-0.00029917,-0.24959481
17933.59375,-0.00559736,-0.23535463
17937.5,0.02179506,-0.23140042
17941.40625,-0.01517504,-0.23280801
17945.3125,-0.00179040,-0.23219635
17949.21875,0.01229820,-0.22866669
17953.125,-0.00100816,-0.22838241
17957.03125,-0.00382260,-0.23738250
17960.9375,0.00487217,-0.25597635
17964.84375,-0.00349662,-0.27675509
17968.75,-0.01950793,-0.28707182
17972.65625,-0.01502540,-0.27927905
17976.5625,0.00868084,-0.25942022
17980.46875,0.00839638,-0.24032938
17984.375,-0.01372208,-0.22679611
17988.28125,0.00335934,-0.21299376
17992.1875,0.00769840,-0.19322565
17996.09375,0.00794672,-0.17090514
18000.0,0.01708778,-0.15780994
18003.90625,0.01141466,-0.16537972
18007.8125,-0.00110385,-0.19475442
18011.71875,-0.00336508,-0.23436031
18015.625,0.00750594,-0.26583195
18019.53125,-0.01430906,-0.27236006
18023.4375,-0.02017757,-0.24882707
18027.34375,0.00866954,-0.21051624
18031.25,0.01238246,-0.18688501
18035.15625,0.00600008,-0.19840877
18039.0625,0.00244912,-0.23763077
18042.96875,-0.02015072,-0.27430573
18046.875,-0.01830403,-0.28135720
18050.78125,-0.00899387,-0.25804251
18054.6875,0.01796964,-0.22713858
18058.59375,-0.00531262,-0.21007094
18062.5,0.00008148,-0.20950080
18066.40625,-0.01149869,-0.21592782
18070.3125,0.01364085,-0.22281794
18074.21875,-0.02463297,-0.23133396
18078.125,0.01711571,-0.24452564
18082.03125,-0.00243707,-0.25882584
18085.9375,-0.03398962,-0.26250604
18089.84375,-0.00174392,-0.24757646
18093.75,0.00405696,-0.22201209
18097.65625,0.00388684,-0.20389321
18101.5625,0.00250652,-0.20403995
18105.46875,-0.00675799,-0.21731301
18109.375,-0.00665225,-0.22927776
18113.28125,-0.00205078,-0.23015559
18117.1875,-0.01073796,-0.22351237
18121.09375,0.01678641,-0.22127220
18125.0,-0.01787104,-0.22965559
18128.90625,-0.00220996,-0.24196255
18132.8125,-0.00740710,-0.24657255
18136.71875,-0.02140027,-0.24046397
18140.625,0.01262131,-0.23280451
18144.53125,-0.00119044,-0.23339136
18148.4375,-0.01262309,-0.23910944
18152.34375,-0.01487039,-0.23773517
18156.25,-0.00789703,-0.22575095
18160.15625,0.01387849,-0.21514010
18164.0625,-0.00232974,-0.21888332
18167.96875,-0.01593843,-0.23449276
18171.875,-0.00354422,-0.24596864
18175.78125,-0.01363306,-0.24000005
18179.6875,0.00089860,-0.21876520
18183.59375,-0.00020812,-0.19859979
18187.5,0.00338929,-0.19597693
18191.40625,-0.00176721,-0.21266897
18195.3125,-0.00443451,-0.23422906
18199.21875,-0.02109940,-0.24431273
18203.125,-0.00302013,-0.24043055
18207.03125,0.00724916,-0.23370151
18210.9375,-0.02319523,-0.23476471
18214.84375,0.00478679,-0.24420182
18218.75,-0.01345126,-0.25450906
18222.65625,-0.01389576,-0.25692046
18226.5625,-0.01376012,-0.24898686
18230.46875,0.00181610,-0.23795663
18234.375,-0.00622794,-0.23328809
18238.28125,-0.00455765,-0.23502810
18242.1875,-0.01878064,-0.23333752
18246.09375,0.01175615,-0.22016606
18250.0,-0.01842246,-0.19929369
18253.90625,0.00833609,-0.18530269
18257.8125,0.00752856,-0.19204947
18261.71875,0.00123973,-0.21841554
18265.625,-0.02231605,-0.24592483
18269.53125,-0.00690004,-0.25452697
18273.4375,-0.01660852,-0.24105422
18277.34375,0.01070261,-0.22049797
18281.25,-0.00460737,-0.20963018
18285.15625,-0.00277617,-0.21056466
18289.0625,-0.00535088,-0.21049209
18292.96875,-0.00494808,-0.19677766
18296.875,0.00416897,-0.17153031
18300.78125,0.01713141,-0.15062667
18304.6875,0.00077493,-0.14902231
18308.59375,0.00640425,-0.16919713
18312.5,-0.00038173,-0.20256935
18316.40625,-0.00338167,-0.23706828
18320.3125,-0.02240864,-0.26370084
18324.21875,-0.01333946,-0.28207427
18328.125,-0.01598476,-0.30058718
18332.03125,-0.00186848,-0.32522517
18335.9375,-0.04377716,-0.34728175
18339.84375,-0.03495040,-0.34961477
18343.75,-0.01508095,-0.32671905
18347.65625,-0.00449020,-0.29046452
18351.5625,-0.01354017,-0.25440162
18355.46875,-0.01051225,-0.22154458
18359.375,-0.00091350,-0.19111946
18363.28125,0.00745945,-0.16954003
18367.1875,0.01030266,-0.16774113
18371.09375,-0.00269345,-0.18869829
18375.0,0.00327482,-0.22103667
18378.90625,-0.01397248,-0.24602848
18382.8125,-0.02007124,-0.25227106
18386.71875,-0.00241819,-0.24485350
18390.625,0.00885580,-0.23744541
18394.53125,-0.00325802,-0.23445509
18398.4375,-0.03226023,-0.22794542
18402.34375,0.00279928,-0.21524064
18406.25,0.01280778,-0.20929070
18410.15625,-0.00108179,-0.22347374
18414.0625,-0.01295188,-0.25259998
18417.96875,-0.01988107,-0.27675250
18421.875,-0.02317244,-0.28215578
18425.78125,0.00734842,-0.27351308
18429.6875,-0.01339183,-0.26512069
18433.59375,-0.01303373,-0.26405853
18437.5,-0.01270977,-0.26617143
18441.40625,-0.01313613,-0.26719442
18445.3125,-0.00947009,-0.27465644
18449.21875,-0.02332700,-0.30801657
18453.125,-0.02356046,-0.38488713
18457.03125,-0.04740599,-0.50070006
18460.9375,-0.06561215,-0.61522526
18464.84375,-0.08675851,-0.65710121
18468.75,-0.05435051,-0.54457700
18472.65625,0.00599479,-0.20897938
18476.5625,0.09358206,0.38813889
18480.46875,0.24629471,1.24173725
18484.375,0.41475791,2.29148650
18488.28125,0.60857946,3.41636324
18492.1875,0.78519458,4.44403982
18496.09375,0.90313208,5.18252659
18500.0,0.96957827,5.47346926
18503.90625,0.93330365,5.24919653
18507.8125,0.79356396,4.56117439
18511.71875,0.63888204,3.55836272
18515.625,0.42777759,2.42879486
18519.53125,0.26467317,1.34039652
18523.4375,0.11233182,0.40693456
18527.34375,-0.02983707,-0.31824949
18531.25,-0.09271204,-0.83093369
18535.15625,-0.16786370,-1.15699279
18539.0625,-0.18886720,-1.33325088
18542.96875,-0.18151072,-1.39396882
18546.875,-0.21337706,-1.36525679
18550.78125,-0.17310958,-1.26819611
18554.6875,-0.15897848,-1.12598288
18558.59375,-0.11279855,-0.96448421
18562.5,-0.10515983,-0.80517185
18566.40625,-0.08354467,-0.66193032
18570.3125,-0.05603245,-0.54556149
18574.21875,-0.02559501,-0.46470198
18578.125,-0.04183093,-0.41844863
18582.03125,-0.03798358,-0.39443839
18585.9375,-0.03077916,-0.37995297
18589.84375,-0.00701852,-0.37111413
18593.75,-0.03760638,-0.36859924
18597.65625,-0.02911485,-0.37051147
18601.5625,-0.02262872,-0.37292382
18605.46875,-0.02572216,-0.37238270
18609.375,-0.01705840,-0.36442614
18613.28125,-0.02351033,-0.34317252
18617.1875,-0.03897469,-0.30849531
18621.09375,0.01164664,-0.27468029
18625.0,-0.00305521,-0.26476520
18628.90625,-0.01750168,-0.29078501
18632.8125,-0.02214123,-0.34117755
18636.71875,-0.02383842,-0.38742012
18640.625,-0.03757109,-0.40231726
18644.53125,-0.02911617,-0.37794152
18648.4375,-0.01367878,-0.33124441
18652.34375,-0.01270670,-0.29066098
18656.25,0.00077123,-0.27431285
18660.15625,-0.01617894,-0.28001997
18664.0625,-0.02352660,-0.29484195
18667.96875,-0.00524407,-0.31046101
18671.875,-0.00919734,-0.32581529
18675.78125,-0.03154749,-0.33915171
18679.6875,-0.02485529,-0.34623379
18683.59375,-0.00598624,-0.34534815
18687.5,-0.02561896,-0.33740509
18691.40625,-0.01556165,-0.32363817
18695.3125,-0.02847746,-0.30917928
18699.21875,-0.00431384,-0.30463773
18703.125,0.00778343,-0.31524649
18707.03125,-0.04125523,-0.33065674
18710.9375,-0.02932604,-0.33644265
18714.84375,-0.00857353,-0.33511549
18718.75,-0.01355911,-0.34345886
18722.65625,-0.01786861,-0.36735466
18726.5625,-0.03262952,-0.38907447
18730.46875,-0.03818369,-0.38377661
18734.375,-0.02198850,-0.34585610
18738.28125,-0.00548164,-0.29712838
18742.1875,-0.00531678,-0.26876739
18746.09375,0.01133333,-0.27382067
18750.0,-0.03790814,-0.29654208
18753.90625,-0.01462947,-0.31025481
18757.8125,-0.01381714,-0.30469078
18761.71875,0.00607541,-0.29213804
18765.625,-0.02511443,-0.28986192
18769.53125,-0.00033769,-0.30352250
18773.4375,-0.03575758,-0.32653654
18777.34375,-0.00387345,-0.34820968
18781.25,-0.02788860,-0.35990810
18785.15625,-0.02914413,-0.35828578
18789.0625,-0.01217957,-0.34736252
18792.96875,-0.02191391,-0.33564645
18796.875,-0.01308692,-0.32810906
18800.78125,-0.01745036,-0.32263818
18804.6875,-0.02531752,-0.31668979
18808.59375,-0.00535737,-0.31533891
18812.5,-0.01759967,-0.32787636
18816.40625,-0.02211714,-0.35474399
18820.3125,-0.02153391,-0.38083178
18824.21875,-0.03497116,-0.38500381
18828.125,-0.02690237,-0.35810387
18832.03125,-0.00591897,-0.31149024
18835.9375,-0.00595486,-0.26663253
18839.84375,-0.00877963,-0.23772515
18843.75,0.01020883,-0.22493449
18847.65625,-0.00417311,-0.21949576
18851.5625,-0.00246336,-0.21224149
18855.46875,0.00547386,-0.20044324
18859.375,0.00478407,-0.18903996
18863.28125,0.01642600,-0.18465528
18867.1875,-0.00225226,-0.18801284
18871.09375,0.00728672,-0.19190256
18875.0,0.00851699,-0.18516460
18878.90625,0.00700209,-0.15930556
18882.8125,0.01356900,-0.11565042
18886.71875,0.03000015,-0.06739381
18890.625,0.04239278,-0.02909983
18894.53125,0.03161582,-0.00039041
18898.4375,0.04007895,0.03708407
18902.34375,0.05377965,0.10437129
18906.25,0.07739504,0.20824341
18910.15625,0.08701144,0.33721173
18914.0625,0.11812342,0.46979159
18917.96875,0.14247392,0.58900839
18921.875,0.15840437,0.69608486
18925.78125,0.16523558,0.81154841
18929.6875,0.19788095,0.95913678
18933.59375,0.23001425,1.14686966
18937.5,0.26331174,1.36317456
18941.40625,0.31637439,1.58848298
18945.3125,0.33290222,1.80857384
18949.21875,0.38269922,2.01879358
18953.125,0.40674648,2.21993613
18957.03125,0.43463975,2.41270995
18960.9375,0.49056992,2.59506702
18964.84375,0.48653188,2.76261187
18968.75,0.54362708,2.91016340
18972.65625,0.53004909,3.03243923
18976.5625,0.56717896,3.12344933
18980.46875,0.57357597,3.17675877
18984.375,0.57724530,3.18967533
18988.28125,0.57115883,3.16875100
18992.1875,0.55679035,3.12811136
18996.09375,0.54896700,3.07802176
19000.0,0.55057037,3.01381207
19003.90625,0.52320838,2.91769528
19007.8125,0.51163661,2.77313352
19011.71875,0.46782628,2.57867837
19015.625,0.42764556,2.34921002
19019.53125,0.38640085,2.10434222
19023.4375,0.34348786,1.85581505
19027.34375,0.32184720,1.60654795
19031.25,0.26080450,1.36028361
19035.15625,0.22063003,1.12653184
19039.0625,0.17616205,0.91074955
19042.96875,0.15105544,0.70199686
19046.875,0.14544237,0.48001945
19050.78125,0.06736089,0.24016632
19054.6875,0.01736926,0.00469140
19058.59375,-0.00176853,-0.19731827
19062.5,-0.01065287,-0.35593086
19066.40625,-0.05022338,-0.48270479
19070.3125,-0.07327910,-0.59532285
19074.21875,-0.07749728,-0.70413917
19078.125,-0.10217788,-0.80679953
19082.03125,-0.12384833,-0.89158279
19085.9375,-0.11736655,-0.94814903
19089.84375,-0.14119868,-0.97643030
19093.75,-0.13469154,-0.98625809
19097.65625,-0.11281429,-0.98986298
19101.5625,-0.16173853,-0.99422467
19105.46875,-0.11374298,-0.99947387
19109.375,-0.15174586,-1.00191617
19113.28125,-0.12204731,-0.99606866
19117.1875,-0.14466576,-0.97595167
19121.09375,-0.11658851,-0.93712085
19125.0,-0.11533548,-0.87793994
19128.90625,-0.10703634,-0.80238706
19132.8125,-0.10264510,-0.72598988
19136.71875,-0.06733766,-0.67356181
19140.625,-0.06672523,-0.65864879
19144.53125,-0.09053873,-0.66370547
19148.4375,-0.08690830,-0.65092713
19152.34375,-0.06191940,-0.59673333
19156.25,-0.07155093,-0.51285899
19160.15625,-0.02632257,-0.43593609
19164.0625,-0.02835489,-0.39804226
19167.96875,-0.03392493,-0.40190050
19171.875,-0.05872976,-0.42116287
19175.78125,-0.04324809,-0.42521548
19179.6875,-0.02020100,-0.40258631
19183.59375,-0.04100507,-0.36260375
19187.5,-0.01900443,-0.32287353
19191.40625,-0.02543888,-0.29824290
19195.3125,-0.01326323,-0.29510164
19199.21875,-0.02403673,-0.30985573
