rel_ms,value_mv,normalized
16058.59375,0.00996795,-0.11737361
16062.5,0.01538137,-0.13077916
16066.40625,-0.00213215,-0.15583181
16070.3125,-0.00982532,-0.18027891
16074.21875,0.00842778,-0.19794941
16078.125,-0.00505436,-0.20867530
16082.03125,-0.00997408,-0.21041721
16085.9375,-0.00257719,-0.19792195
16089.84375,-0.00134193,-0.17027031
16093.75,0.00894989,-0.13643546
16097.65625,0.01915556,-0.11123567
16101.5625,0.01104170,-0.10498770
16105.46875,0.01599002,-0.11658508
16109.375,0.00474957,-0.13613929
16113.28125,0.00564642,-0.15367883
16117.1875,0.00601152,-0.16538326
16121.09375,0.00198895,-0.17318232
16125.0,-0.00470624,-0.18108223
16128.90625,0.00497493,-0.19170886
16132.8125,0.00937023,-0.20240480
16136.71875,-0.02223541,-0.20459247
16140.625,-0.00225440,-0.19224750
16144.53125,0.01659648,-0.17110120
16148.4375,-0.00405544,-0.15478680
16152.34375,0.02210209,-0.15210134
16156.25,-0.00283091,-0.16005708
16160.15625,0.00136387,-0.16829656
16164.0625,0.00030678,-0.16940303
16167.96875,0.01580995,-0.16453916
16171.875,0.00491992,-0.15908544
16175.78125,0.01127106,-0.15567125
16179.6875,-0.01125823,-0.15442207
16183.59375,0.01984025,-0.15776673
16187.5,0.00991503,-0.16890609
16191.40625,0.00382388,-0.18374327
16195.3125,-0.00253631,-0.18971844
16199.21875,-0.01055992,-0.17790943
16203.125,0.01442038,-0.15543187
16207.03125,0.02548828,-0.14103276
16210.9375,0.00720240,-0.14641321
16214.84375,-0.00141600,-0.16508237
16218.75,0.00392173,-0.18086687
16222.65625,0.00067259,-0.18359108
16226.5625,0.01057181,-0.17479347
16230.46875,0.01350521,-0.16149367
16234.375,0.00042869,-0.14854905
16238.28125,0.01300462,-0.13831231
16242.1875,0.01512422,-0.13390189
16246.09375,0.01818154,-0.13784438
16250.0,0.00330417,-0.14844872
16253.90625,0.00983971,-0.16112876
16257.8125,0.01396346,-0.17217222
16261.71875,-0.00543905,-0.17948376
16265.625,0.00335231,-0.18287075
16269.53125,0.01501989,-0.18515208
16273.4375,0.00248424,-0.18934652
16277.34375,0.00018534,-0.19390193
16281.25,-0.00487128,-0.19383861
16285.15625,0.01258039,-0.18687622
16289.0625,0.00644677,-0.17610656
16292.96875,0.01281908,-0.16658369
16296.875,-0.00165967,-0.16123505
16300.78125,0.01526726,-0.16031396
16304.6875,0.01192286,-0.16246980
16308.59375,0.01102153,-0.16494012
16312.5,0.00497958,-0.16464162
16316.40625,0.00638491,-0.16150236
16320.3125,0.01168406,-0.15994057
16324.21875,0.02231401,-0.16395555
16328.125,0.00199633,-0.17047204
16332.03125,-0.00130017,-0.17189188
16335.9375,0.02055429,-0.16758630
16339.84375,-0.00152012,-0.17010804
16343.75,0.01099299,-0.19796060
16347.65625,-0.00987977,-0.26065856
16351.5625,-0.00869728,-0.34591910
16355.46875,-0.05525185,-0.41813409
16359.375,-0.03598256,-0.43108270
16363.28125,-0.02828724,-0.34421313
16367.1875,0.03396318,-0.12938695
16371.09375,0.07322238,0.22935900
16375.0,0.18236691,0.73182404
16378.90625,0.28932866,1.35371876
16382.8125,0.43847728,2.04456162
16386.71875,0.54979599,2.73350143
16390.625,0.67310405,3.33767104
16394.53125,0.75087696,3.77351379
16398.4375,0.79777563,3.97535610
16402.34375,0.78491271,3.91549635
16406.25,0.72044045,3.61142731
16410.15625,0.62798530,3.11369848
16414.0625,0.49831960,2.48395586
16417.96875,0.39248148,1.78005266
16421.875,0.24476203,1.05665433
16425.78125,0.11493538,0.37142897
16429.6875,-0.01370664,-0.22076343
16433.59375,-0.08395971,-0.68612838
16437.5,-0.14034835,-1.02228177
16441.40625,-0.19047180,-1.24763525
16445.3125,-0.22199427,-1.38279140
16449.21875,-0.23211192,-1.44302607
16453.125,-0.21471873,-1.44160771
16457.03125,-0.22777277,-1.39226663
16460.9375,-0.20029026,-1.30841994
16464.84375,-0.19347838,-1.20369887
16468.75,-0.14701653,-1.09185445
16472.65625,-0.13456738,-0.98152983
16476.5625,-0.13353607,-0.87181544
16480.46875,-0.10456873,-0.75838792
16484.375,-0.06828158,-0.64428008
16488.28125,-0.04786184,-0.54007566
16492.1875,-0.05780456,-0.45437992
16496.09375,-0.01313222,-0.38771480
16500.0,-0.02897549,-0.33367538
16503.90625,-0.00070292,-0.28369513
16507.8125,-0.00967359,-0.23352237
16511.71875,0.01708966,-0.18715703
16515.625,0.01775625,-0.15326622
16519.53125,0.02036323,-0.13764460
16523.4375,0.00797034,-0.14014402
16527.34375,0.02699989,-0.15633038
16531.25,0.01117453,-0.17763481
16535.15625,0.01226157,-0.19150501
16539.0625,-0.00310972,-0.18827258
16542.96875,0.01780117,-0.17008540
16546.875,0.02400895,-0.14928661
16550.78125,0.01940648,-0.13640910
16554.6875,0.02216667,-0.13165659
16558.59375,0.02332592,-0.12750588
16562.5,0.00806886,-0.11769486
16566.40625,0.03917507,-0.10454687
16570.3125,0.03005738,-0.09815846
16574.21875,0.02287037,-0.10795016
16578.125,0.01829057,-0.13524620
16582.03125,0.02100850,-0.17238294
16585.9375,-0.00011589,-0.20710014
16589.84375,0.00216461,-0.22981089
16593.75,0.00691635,-0.23817904
16597.65625,0.00463269,-0.23353265
16601.5625,0.00713991,-0.21507470
16605.46875,-0.00023068,-0.18277363
16609.375,0.02314918,-0.14578436
16613.28125,0.03168296,-0.12146630
16617.1875,0.02685969,-0.12147552
16621.09375,0.01843865,-0.14038798
16625.0,0.01027230,-0.16060886
16628.90625,0.00962501,-0.16811678
16632.8125,0.03082215,-0.16218279
16636.71875,0.01833449,-0.15081155
16640.625,0.01372349,-0.14088380
16644.53125,0.02214827,-0.13513851
16648.4375,0.02464246,-0.13518734
16652.34375,0.01959572,-0.14302845
16656.25,0.02702109,-0.15932140
16660.15625,-0.00631921,-0.18164526
16664.0625,0.02839965,-0.20473292
16667.96875,-0.00517044,-0.22204261
16671.875,0.00747276,-0.22825003
16675.78125,0.01551961,-0.22226648
16679.6875,-0.01828657,-0.20880841
16683.59375,0.04003834,-0.19629833
16687.5,0.00189996,-0.19022584
16691.40625,0.01329551,-0.18734869
16695.3125,0.01357900,-0.17909795
16699.21875,0.01525956,-0.16155289
16703.125,0.01831060,-0.14102000
16707.03125,0.03640936,-0.12972640
16710.9375,0.01218183,-0.13521020
16714.84375,0.03407621,-0.15315337
16718.75,-0.00023451,-0.17131618
16722.65625,0.01340121,-0.18075697
16726.5625,0.03013316,-0.18137056
16730.46875,0.00463968,-0.17620338
16734.375,0.02200317,-0.16571638
16738.28125,0.01325721,-0.15123229
16742.1875,0.02812879,-0.13927224
16746.09375,0.02517003,-0.13775390
16750.0,0.01207131,-0.14970188
16753.90625,0.02450997,-0.17222200
16757.8125,0.01518866,-0.19794510
16761.71875,0.00057541,-0.21604210
16765.625,0.00126334,-0.21718335
16769.53125,0.02497098,-0.20046194
16773.4375,0.01396555,-0.17302959
16777.34375,0.01616133,-0.14394267
16781.25,0.03020921,-0.12152970
16785.15625,0.02023183,-0.11378987
16789.0625,0.04467985,-0.12517597
16792.96875,0.00099170,-0.15122055
16796.875,0.03163731,-0.17868891
16800.78125,0.00378117,-0.19363859
16804.6875,0.00177182,-0.19177757
16808.59375,0.03571316,-0.18159056
16812.5,0.00959865,-0.17501685
16816.40625,0.01528302,-0.17556922
16820.3125,0.01668253,-0.17800777
16824.21875,0.01989195,-0.17690779
16828.125,0.00482400,-0.17353985
16832.03125,0.01832784,-0.17755030
16835.9375,0.02909742,-0.20124823
16839.84375,-0.00610371,-0.24839132
16843.75,-0.01705870,-0.31042379
16847.65625,-0.02375924,-0.37488282
16851.5625,-0.01128158,-0.43043223
16855.46875,-0.04526466,-0.46008632
16859.375,-0.04678612,-0.43684343
16863.28125,0.00598019,-0.32994351
16867.1875,0.02813991,-0.11093114
16871.09375,0.08597847,0.24308704
16875.0,0.19169724,0.73969513
16878.90625,0.30351734,1.35915971
16882.8125,0.45013610,2.05264568
16886.71875,0.54872894,2.74886203
16890.625,0.68880337,3.36125398
16894.53125,0.76990455,3.79971075
16898.4375,0.79936659,3.99278522
16902.34375,0.80473304,3.91206932
16906.25,0.71570504,3.58241177
16910.15625,0.62430322,3.06824040
16914.0625,0.49407449,2.44233537
16917.96875,0.40182370,1.76111901
16921.875,0.25498998,1.06594169
16925.78125,0.12268269,0.39863291
16929.6875,-0.00223122,-0.19637547
16933.59375,-0.06900118,-0.68686652
16937.5,-0.15049547,-1.06275225
16941.40625,-0.19905573,-1.32966399
16945.3125,-0.23012705,-1.49690235
16949.21875,-0.24811700,-1.57203996
16953.125,-0.24612296,-1.56395447
16957.03125,-0.23552966,-1.48896074
16960.9375,-0.20044440,-1.37177491
16964.84375,-0.17928597,-1.23710465
16968.75,-0.15885754,-1.09937620
16972.65625,-0.14181548,-0.96253163
16976.5625,-0.09940004,-0.82878196
16980.46875,-0.07407806,-0.70318162
16984.375,-0.06801574,-0.59029019
16988.28125,-0.05068326,-0.49246094
16992.1875,-0.01574486,-0.41184485
16996.09375,-0.01270300,-0.34862566
17000.0,-0.01558053,-0.29806340
17003.90625,0.00350430,-0.25475660
17007.8125,0.01064442,-0.21859927
17011.71875,0.01911546,-0.19214807
17015.625,0.01505254,-0.17422925
17019.53125,0.01332820,-0.16111763
17023.4375,0.02430980,-0.15345183
17027.34375,0.02545859,-0.15706658
17031.25,0.01362219,-0.17494929
17035.15625,0.01479915,-0.20014417
17039.0625,0.01099409,-0.21717100
17042.96875,0.00812687,-0.21063796
17046.875,0.01357126,-0.17657080
17050.78125,0.01769821,-0.12972365
17054.6875,0.04467257,-0.09767365
17058.59375,0.03758635,-0.10099467
17062.5,0.01839435,-0.13592386
17066.40625,0.01665395,-0.17767777
17070.3125,0.00303621,-0.20147368
17074.21875,0.01160448,-0.20090219
17078.125,0.02621304,-0.18789198
17082.03125,0.02178340,-0.17676011
17085.9375,0.00344601,-0.17049666
17089.84375,0.02536334,-0.16281435
17093.75,0.02299664,-0.14907148
17097.65625,0.01807123,-0.13279808
17101.5625,0.03031673,-0.12429011
17105.46875,0.03468142,-0.13243553
17109.375,0.01265223,-0.15493606
17113.28125,0.01679933,-0.17811771
17117.1875,0.01077403,-0.18852738
17121.09375,0.01941186,-0.18346582
17125.0,0.01538989,-0.17040411
17128.90625,0.02503245,-0.15881631
17132.8125,0.01703383,-0.15318450
17136.71875,0.02194980,-0.15165566
17140.625,0.02608502,-0.14933001
17144.53125,0.01107312,-0.14338303
17148.4375,0.03316648,-0.13675737
17152.34375,0.02327397,-0.13623486
17156.25,0.02133232,-0.14565209
17160.15625,0.01795916,-0.16178103
17164.0625,0.02145148,-0.17642428
17167.96875,0.01037107,-0.18107195
17171.875,0.01408068,-0.17106566
17175.78125,0.03326799,-0.14800853
17179.6875,0.01058810,-0.11973150
17183.59375,0.04404855,-0.09841047
17187.5,0.02740227,-0.09593514
17191.40625,0.02437039,-0.11672173
17195.3125,0.02951048,-0.15304960
17199.21875,0.01366078,-0.18740740
17203.125,-0.00109145,-0.20276976
17207.03125,0.01107362,-0.19606496
17210.9375,0.02160444,-0.18107089
17214.84375,0.03122730,-0.17304760
17218.75,0.00577832,-0.17132531
17222.65625,0.00888928,-0.16259599
17226.5625,0.02278391,-0.14065234
17230.46875,0.03868930,-0.11550071
17234.375,0.03354456,-0.10110109
17238.28125,0.01711451,-0.10113830
17242.1875,0.03129325,-0.11089126
17246.09375,0.02403666,-0.12726450
17250.0,0.02747636,-0.15050285
17253.90625,0.01101021,-0.17750603
17257.8125,0.01296957,-0.19871815
17261.71875,0.00330170,-0.20418718
17265.625,0.01680026,-0.19204853
17269.53125,0.01989901,-0.16953252
17273.4375,0.02191513,-0.14646137
17277.34375,0.00739954,-0.13078862
17281.25,0.04574773,-0.12902763
17285.15625,0.01215274,-0.14430113
17289.0625,0.01391096,-0.17168532
17292.96875,0.02015939,-0.19856890
17296.875,-0.00071202,-0.21189401
17300.78125,-0.00360988,-0.20794250
17304.6875,0.03388391,-0.19571726
17308.59375,0.01597040,-0.18667975
17312.5,-0.00988949,-0.18288445
17316.40625,0.02650161,-0.18019374
17320.3125,0.01565710,-0.17752224
17324.21875,0.01399447,-0.17613594
17328.125,0.01789407,-0.17473321
17332.03125,0.01099040,-0.17178510
17335.9375,0.00108676,-0.17276505
17339.84375,0.03335698,-0.19111197
17343.75,-0.00021537,-0.23729539
17347.65625,-0.01534153,-0.30659387
17351.5625,-0.02809780,-0.37930888
17355.46875,-0.02685749,-0.42860425
17359.375,-0.03456539,-0.42377406
17363.28125,-0.01599739,-0.33002645
17367.1875,0.03962488,-0.11195680
17371.09375,0.07745530,0.25665602
17375.0,0.18897824,0.77773160
17378.90625,0.32519579,1.41794407
17382.8125,0.45035148,2.11432457
17386.71875,0.56269449,2.79098153
17390.625,0.68250728,3.37079358
17394.53125,0.75907660,3.78164268
17398.4375,0.79820627,3.96768141
17402.34375,0.78930837,3.90470600
17406.25,0.72243273,3.60708785
17410.15625,0.62516052,3.11827135
17414.0625,0.51448989,2.49263787
17417.96875,0.39964193,1.78555751
17421.875,0.23016480,1.05520689
17425.78125,0.12765928,0.36198431
17429.6875,-0.01784403,-0.24269432
17433.59375,-0.08043099,-0.72869760
17437.5,-0.16433370,-1.08917689
17441.40625,-0.20243351,-1.33282137
17445.3125,-0.22696120,-1.47453094
17449.21875,-0.24942566,-1.53009188
17453.125,-0.23927589,-1.51523781
17457.03125,-0.22754480,-1.44665408
17460.9375,-0.20661545,-1.34198248
17464.84375,-0.18288757,-1.21759892
17468.75,-0.15451667,-1.08514953
17472.65625,-0.14220214,-0.95028800
17476.5625,-0.11124029,-0.81672245
17480.46875,-0.07580409,-0.69148201
17484.375,-0.07511681,-0.58384848
17488.28125,-0.03659158,-0.49839926
17492.1875,-0.03998901,-0.42993706
17496.09375,-0.03209986,-0.36686060
17500.0,-0.00949657,-0.30179664
17503.90625,-0.00103664,-0.23931794
17507.8125,0.00813342,-0.19247256
17511.71875,0.02100004,-0.17125833
17515.625,0.00904491,-0.17329340
17519.53125,-0.00809263,-0.18573187
17523.4375,0.02512476,-0.19618912
17527.34375,0.00522434,-0.19938549
17531.25,-0.00007591,-0.19507653
17535.15625,0.00605821,-0.18560369
17539.0625,0.02376462,-0.17513725
17542.96875,0.00033368,-0.16744776
17546.875,0.01846537,-0.16525556
17550.78125,0.00615654,-0.17157546
17554.6875,0.01261269,-0.18742004
17558.59375,0.00493742,-0.20719892
17562.5,-0.00061586,-0.21973194
17566.40625,0.00021066,-0.21591713
17570.3125,0.00701665,-0.19510277
17574.21875,0.01506430,-0.16446367
17578.125,0.01054628,-0.13461973
17582.03125,0.02622167,-0.11583247
17585.9375,0.02493840,-0.11355700
17589.84375,0.01232378,-0.12424326
17593.75,0.01963017,-0.13710642
17597.65625,0.01857533,-0.14176239
17601.5625,0.00493104,-0.13558684
17605.46875,0.01900936,-0.12652472
17609.375,0.03387199,-0.12735365
17613.28125,0.01546217,-0.14286388
17617.1875,-0.01316745,-0.16462170
17621.09375,0.02283869,-0.18101604
17625.0,0.00845591,-0.18735579
17628.90625,0.00699497,-0.18420605
17632.8125,-0.00031186,-0.17334084
17636.71875,0.01600990,-0.15900756
17640.625,0.00740485,-0.14818758
17644.53125,0.03501499,-0.14532879
17648.4375,-0.00537506,-0.14791611
17652.34375,0.00491723,-0.15028082
17656.25,0.03087999,-0.15043084
17660.15625,0.00482974,-0.14933763
17664.0625,0.01429775,-0.14636588
17667.96875,0.00931252,-0.14035174
17671.875,0.01831745,-0.13276003
17675.78125,0.01724893,-0.12616876
17679.6875,0.02149465,-0.12138942
17683.59375,0.00775227,-0.11881573
17687.5,0.02033810,-0.12234624
17691.40625,0.01113656,-0.13907760
17695.3125,0.01701195,-0.17169966
17699.21875,0.00261830,-0.21026248
17703.125,-0.01887646,-0.23514296
17707.03125,-0.00989889,-0.23299219
17710.9375,0.01632014,-0.20882411
17714.84375,0.00501828,-0.17921515
17718.75,-0.00246191,-0.15736355
17722.65625,0.01511988,-0.14850277
17726.5625,0.01664447,-0.15297312
17730.46875,0.00924604,-0.16635744
17734.375,-0.01309485,-0.18017824
17738.28125,0.01796652,-0.18777245
17742.1875,0.00009370,-0.18838520
17746.09375,0.00066942,-0.18567675
17750.0,0.00293313,-0.18527865
17753.90625,0.00797350,-0.19199963
17757.8125,-0.01090085,-0.20591973
17761.71875,0.00530347,-0.22187312
17765.625,-0.00932441,-0.23300390
17769.53125,-0.00576413,-0.23385645
17773.4375,-0.01166582,-0.22236477
17777.34375,0.00563944,-0.20171727
17781.25,0.00159695,-0.17937633
17785.15625,0.01489198,-0.16219664
17789.0625,-0.00409904,-0.15272138
17792.96875,0.01135769,-0.15115173
17796.875,0.00482444,-0.15864502
17800.78125,0.01691346,-0.17445463
17804.6875,-0.00649717,-0.19024816
17808.59375,-0.00811812,-0.19314212
17812.5,0.00660464,-0.17740385
17816.40625,0.01072230,-0.15013999
17820.3125,0.01236930,-0.12389697
17824.21875,0.01968138,-0.10647751
17828.125,0.01205248,-0.09935286
17832.03125,0.01010314,-0.10371188
17835.9375,0.02497442,-0.12445667
17839.84375,-0.00737625,-0.16645557
17843.75,0.00141373,-0.22838321
17847.65625,-0.02733633,-0.30058175
17851.5625,-0.02831494,-0.36538115
17855.46875,-0.04222571,-0.39783219
17859.375,-0.04254740,-0.36970884
17863.28125,-0.00721750,-0.25615525
17867.1875,0.03505673,-0.03768875
17871.09375,0.08533843,0.30316645
17875.0,0.17983799,0.77949530
17878.90625,0.29748330,1.38580561
17882.8125,0.41227424,2.08151841
17886.71875,0.57407540,2.78741550
17890.625,0.66984046,3.40256095
17894.53125,0.75779128,3.83334517
17898.4375,0.79577863,4.01737976
17902.34375,0.76696426,3.93341994
17906.25,0.72150820,3.60037875
17910.15625,0.61047226,3.07010031
17914.0625,0.47936675,2.41379046
17917.96875,0.35457593,1.70299685
17921.875,0.22209483,0.99481326
17925.78125,0.09931237,0.33050606
17929.6875,-0.01557854,-0.25748357
17933.59375,-0.11225456,-0.74248278
17937.5,-0.17922913,-1.10794055
17941.40625,-0.21298712,-1.35223019
17945.3125,-0.25846180,-1.48837245
17949.21875,-0.25360739,-1.53968585
17953.125,-0.25503755,-1.53181350
17957.03125,-0.24022894,-1.48242629
17960.9375,-0.25227383,-1.39787567
17964.84375,-0.18674943,-1.28159976
17968.75,-0.20323052,-1.14325714
17972.65625,-0.14756419,-0.99809486
17976.5625,-0.13191329,-0.85955429
17980.46875,-0.10462200,-0.73315221
17984.375,-0.08593097,-0.61658120
17988.28125,-0.06432169,-0.50550944
17992.1875,-0.05437047,-0.40013734
17996.09375,-0.01969543,-0.30762550
18000.0,-0.01194567,-0.23772888
18003.90625,-0.00317143,-0.19430676
18007.8125,-0.00745096,-0.17175214
18011.71875,-0.01305788,-0.16094418
18015.625,0.02417561,-0.15568385
18019.53125,-0.00141543,-0.15091921
18023.4375,-0.02143952,-0.14177237
18027.34375,0.01923553,-0.13075495
18031.25,0.02252021,-0.12811473
18035.15625,-0.01666044,-0.13854316
18039.0625,0.00205665,-0.15505347
18042.96875,-0.00551768,-0.16901779
18046.875,0.01364556,-0.17806730
18050.78125,-0.02332487,-0.18280493
18054.6875,-0.00529963,-0.18336904
18058.59375,-0.00122075,-0.18066750
18062.5,0.00199538,-0.17599586
18066.40625,-0.01422852,-0.16895686
18070.3125,0.01070390,-0.15842761
18074.21875,-0.01759231,-0.14566357
18078.125,0.00517122,-0.13589264
18082.03125,0.03080969,-0.13507944
18085.9375,-0.02963344,-0.14361461
18089.84375,0.00270110,-0.15619215
18093.75,0.01011819,-0.16778885
18097.65625,-0.02236360,-0.17595212
18101.5625,0.00075028,-0.18041159
18105.46875,-0.00470718,-0.18383940
18109.375,-0.00879191,-0.18976261
18113.28125,-0.01970279,-0.19975282
18117.1875,-0.01062410,-0.21462113
18121.09375,-0.00773181,-0.23412065
18125.0,-0.02489500,-0.25260851
18128.90625,-0.02890272,-0.25990182
18132.8125,-0.01836603,-0.24993148
18136.71875,-0.01678755,-0.22595817
18140.625,-0.00988936,-0.19670111
18144.53125,-0.00468687,-0.17060800
18148.4375,-0.00036042,-0.15358451
18152.34375,-0.01140229,-0.14797196
18156.25,0.00378975,-0.15097126
18160.15625,-0.00107814,-0.15476827
18164.0625,-0.01049241,-0.15157568
18167.96875,0.00321292,-0.14127921
18171.875,-0.00450173,-0.13286874
18175.78125,-0.00214688,-0.13610072
18179.6875,0.01486191,-0.15134944
18183.59375,-0.02232630,-0.16833746
18187.5,-0.01219233,-0.17695220
18191.40625,-0.01004315,-0.17947222
18195.3125,0.00073652,-0.18844268
18199.21875,-0.02212030,-0.21197429
18203.125,-0.01856371,-0.24441639
18207.03125,-0.02661999,-0.27077547
18210.9375,-0.03548373,-0.27740782
18214.84375,-0.01986153,-0.26011637
18218.75,-0.02529936,-0.22608584
18222.65625,-0.00935107,-0.18958265
18226.5625,0.00364559,-0.16319896
18230.46875,-0.00543889,-0.14953971
18234.375,-0.02314530,-0.14194873
18238.28125,0.00509909,-0.13486920
18242.1875,0.00943404,-0.12985794
18246.09375,-0.00336177,-0.12966201
18250.0,-0.00397066,-0.13210842
18253.90625,-0.01444552,-0.13364123
18257.8125,0.00328514,-0.13521102
18261.71875,0.00852792,-0.14048409
18265.625,-0.01816159,-0.14909118
18269.53125,0.00494800,-0.15424863
18273.4375,-0.01665040,-0.14757283
18277.34375,-0.01452038,-0.12766556
18281.25,0.02323090,-0.10498841
18285.15625,0.00237091,-0.09381924
18289.0625,0.01287456,-0.09691965
18292.96875,-0.02652409,-0.10377109
18296.875,0.00890295,-0.10633340
18300.78125,0.01897793,-0.10920789
18304.6875,-0.01358200,-0.12052305
18308.59375,-0.00043580,-0.13986535
18312.5,-0.01311892,-0.15907101
18316.40625,-0.00887172,-0.17014967
18320.3125,-0.02139492,-0.17132607
18324.21875,0.00220691,-0.16889471
18328.125,-0.01097168,-0.17321448
18332.03125,-0.02480782,-0.19152835
18335.9375,-0.01756545,-0.22464336
18339.84375,-0.03570192,-0.26857653
18343.75,-0.03128800,-0.31660369
18347.65625,-0.04238321,-0.35947278
18351.5625,-0.06397272,-0.38618261
18355.46875,-0.06740735,-0.38751668
18359.375,-0.02363843,-0.35562626
18363.28125,-0.02797988,-0.27203235
18367.1875,0.00046954,-0.09648122
18371.09375,0.04532021,0.22196876
18375.0,0.16453049,0.71432203
18378.90625,0.25986391,1.36522615
18382.8125,0.43219677,2.10717130
18386.71875,0.54575610,2.83665442
18390.625,0.67803502,3.44454169
18394.53125,0.73997092,3.84622860
18398.4375,0.76989949,3.99779129
18402.34375,0.75622046,3.89528275
18406.25,0.68767387,3.56548333
18410.15625,0.60632735,3.05654669
18414.0625,0.45762628,2.42830348
18417.96875,0.34329587,1.74006689
18421.875,0.23948453,1.04287589
18425.78125,0.07269920,0.38122723
18429.6875,-0.01945667,-0.20556548
18433.59375,-0.10446186,-0.68932480
18437.5,-0.19848047,-1.05851924
18441.40625,-0.21669307,-1.31778109
18445.3125,-0.26520982,-1.48224497
18449.21875,-0.26929095,-1.56764448
18453.125,-0.28901100,-1.58251202
18457.03125,-0.27547130,-1.53058755
18460.9375,-0.24275358,-1.42048037
18464.84375,-0.22401209,-1.27178180
18468.75,-0.20278870,-1.11259377
18472.65625,-0.15070677,-0.96954924
18476.5625,-0.14127885,-0.85363132
18480.46875,-0.13216357,-0.75364494
18484.375,-0.10966294,-0.64943689
18488.28125,-0.08987277,-0.53475875
18492.1875,-0.05101278,-0.42470580
18496.09375,-0.04917243,-0.34007585
18500.0,-0.03440236,-0.28741211
18503.90625,-0.03772721,-0.25563422
18507.8125,-0.02814689,-0.22936992
18511.71875,-0.02322757,-0.20231375
18515.625,-0.01006679,-0.17767577
18519.53125,-0.01656291,-0.15940391
18523.4375,-0.01615656,-0.14720449
18527.34375,-0.00364043,-0.13962670
18531.25,-0.01745559,-0.13745353
18535.15625,-0.00467125,-0.14204532
18539.0625,-0.01720431,-0.15184429
18542.96875,-0.00771860,-0.16161284
18546.875,-0.02554025,-0.16583164
18550.78125,-0.01302824,-0.16374643
18554.6875,-0.00864871,-0.16041881
18558.59375,-0.02330134,-0.16212034
18562.5,-0.01437323,-0.17140301
18566.40625,-0.01327145,-0.18522778
18570.3125,-0.02575965,-0.19537525
18574.21875,-0.02308725,-0.19296110
18578.125,-0.02714402,-0.17677025
18582.03125,-0.00324023,-0.15672667
18585.9375,-0.01398875,-0.14618582
18589.84375,-0.00799668,-0.15019640
18593.75,-0.02492663,-0.16234931
18597.65625,-0.02112100,-0.17293665
18601.5625,-0.01707737,-0.17841393
18605.46875,-0.00745953,-0.18149240
18609.375,-0.03019421,-0.18422382
18613.28125,-0.02825788,-0.18530570
18617.1875,-0.00503144,-0.18314087
18621.09375,-0.02670717,-0.17699736
18625.0,-0.01723220,-0.16670664
18628.90625,-0.02139634,-0.15504168
18632.8125,-0.00004067,-0.14744925
18636.71875,-0.01693183,-0.14630122
18640.625,-0.02800869,-0.14933197
18644.53125,-0.00295013,-0.15573066
18648.4375,-0.02195535,-0.16806158
18652.34375,-0.01455395,-0.18517071
18656.25,-0.02664722,-0.19792551
18660.15625,-0.03319368,-0.19615766
18664.0625,-0.01342291,-0.17924999
18667.96875,-0.01963135,-0.15776271
18671.875,-0.00150809,-0.14388335
18675.78125,-0.01984065,-0.14132513
18679.6875,-0.02676884,-0.14547579
18683.59375,-0.00102729,-0.15087113
18687.5,-0.01425462,-0.15429819
18691.40625,-0.02441860,-0.15241736
18695.3125,-0.00753187,-0.14268835
18699.21875,-0.02200490,-0.12795930
18703.125,-0.00019030,-0.11714223
18707.03125,-0.00504087,-0.11918792
18710.9375,-0.01780890,-0.13541123
18714.84375,-0.01851553,-0.15818517
18718.75,-0.02183986,-0.17774642
18722.65625,-0.02042082,-0.18976091
18726.5625,-0.02751615,-0.19625802
18730.46875,-0.01313800,-0.19997233
18734.375,-0.04406464,-0.19928719
18738.28125,-0.00809822,-0.19014885
18742.1875,-0.02504610,-0.17151177
18746.09375,-0.01536781,-0.14760782
18750.0,-0.01675439,-0.12765121
18753.90625,-0.01584188,-0.12374583
18757.8125,0.01637848,-0.14226480
18761.71875,-0.04215191,-0.17325225
18765.625,-0.03251553,-0.19503626
18769.53125,-0.02064813,-0.19474065
18773.4375,-0.01052982,-0.17990063
18777.34375,-0.03439452,-0.16819699
18781.25,-0.00015077,-0.17019467
18785.15625,-0.03655506,-0.18181200
18789.0625,-0.02334764,-0.19026358
18792.96875,-0.02008158,-0.18638544
18796.875,-0.02307842,-0.17088737
18800.78125,-0.01540019,-0.15060166
18804.6875,-0.00656788,-0.13247609
18808.59375,-0.02155408,-0.12192307
18812.5,-0.01080663,-0.12413392
18816.40625,-0.00610238,-0.14227211
18820.3125,-0.02521023,-0.17153901
18824.21875,-0.01825362,-0.19797191
18828.125,-0.04185697,-0.20833102
18832.03125,-0.02716760,-0.20369989
18835.9375,-0.02296316,-0.20229667
18839.84375,-0.01247634,-0.22583570
18843.75,-0.06609282,-0.28214678
18847.65625,-0.04708764,-0.36037067
18851.5625,-0.06545560,-0.43637171
18855.46875,-0.08293121,-0.47786415
18859.375,-0.07762661,-0.45051455
18863.28125,-0.04871073,-0.32629529
18867.1875,0.00349898,-0.08627103
18871.09375,0.05554070,0.28207225
18875.0,0.16842602,0.78254145
18878.90625,0.26596195,1.40007019
18882.8125,0.40014654,2.09017539
18886.71875,0.53764737,2.77732110
18890.625,0.65159613,3.36896777
18894.53125,0.73073757,3.78206158
18898.4375,0.74719083,3.96560574
18902.34375,0.75254089,3.90565681
18906.25,0.68973970,3.61684823
18910.15625,0.60976434,3.13335228
18914.0625,0.47242036,2.50348115
18917.96875,0.34837765,1.78423536
