rel_ms,value_mv,normalized
15250.0,-0.00752326,-0.44771186
15253.90625,-0.01600037,-0.46978399
15257.8125,-0.03742629,-0.48985627
15261.71875,-0.02879897,-0.49130195
15265.625,-0.02141403,-0.47373226
15269.53125,-0.00852678,-0.45651448
15273.4375,-0.01227200,-0.46024525
15277.34375,-0.04373993,-0.48743397
15281.25,-0.02034603,-0.52302271
15285.15625,-0.03345448,-0.54815304
15289.0625,-0.03767750,-0.54989290
15292.96875,-0.02820795,-0.52357346
15296.875,-0.02202668,-0.47225100
15300.78125,-0.01184513,-0.40490916
15304.6875,-0.00063407,-0.33373699
15308.59375,0.02681532,-0.26910642
15312.5,0.02214909,-0.21233055
15316.40625,0.03202192,-0.15428130
15320.3125,0.03378480,-0.08659689
15324.21875,0.05720013,-0.01566901
15328.125,0.08749714,0.03928154
15332.03125,0.07201698,0.06546968
15335.9375,0.06336851,0.07031661
15339.84375,0.06554634,0.07225515
15343.75,0.07798047,0.08162839
15347.65625,0.09435267,0.09570760
15351.5625,0.07632807,0.10889819
15355.46875,0.06589991,0.11859761
15359.375,0.08221576,0.11936678
15363.28125,0.09840661,0.10079732
15367.1875,0.06196102,0.05715565
15371.09375,0.06043093,-0.00542632
15375.0,0.04936479,-0.07361836
15378.90625,0.03305537,-0.13514376
15382.8125,0.03177467,-0.18352440
15386.71875,0.03651421,-0.21915241
15390.625,0.00460102,-0.24749935
15394.53125,0.01413152,-0.27707168
15398.4375,0.01086903,-0.31645992
15402.34375,0.00747297,-0.36650026
15406.25,-0.00606065,-0.41421649
15410.15625,-0.04075534,-0.44206813
15414.0625,-0.00206067,-0.44691887
15417.96875,-0.00633403,-0.44336474
15421.875,-0.01270026,-0.44477066
15425.78125,-0.02011589,-0.44876930
15429.6875,-0.02394322,-0.44681448
15433.59375,-0.00798528,-0.44104499
15437.5,-0.00334501,-0.44287109
15441.40625,-0.02208259,-0.45675027
15445.3125,-0.02241556,-0.47469682
15449.21875,-0.01888023,-0.49035686
15453.125,-0.03288271,-0.51377517
15457.03125,-0.03668498,-0.56765562
15460.9375,-0.04079398,-0.66448104
15464.84375,-0.06975035,-0.77862424
15468.75,-0.07989847,-0.83208531
15472.65625,-0.04481705,-0.70470595
15476.5625,-0.00032205,-0.27002075
15480.46875,0.14654207,0.54729235
15484.375,0.36456949,1.71324289
15488.28125,0.59695476,3.06265235
15492.1875,0.79471755,4.33222198
15496.09375,0.98643148,5.23530912
15500.0,1.04184902,5.55329323
15503.90625,0.96074343,5.21041870
15507.8125,0.81254226,4.29571295
15511.71875,0.58655298,3.02232671
15515.625,0.32614863,1.64847028
15519.53125,0.13703132,0.39590913
15523.4375,-0.03797578,-0.59993136
15527.34375,-0.15110591,-1.29183865
15531.25,-0.21982142,-1.69124055
15535.15625,-0.27196559,-1.84000897
15539.0625,-0.24642263,-1.79862130
15542.96875,-0.19989617,-1.63825297
15546.875,-0.19012856,-1.42421103
15550.78125,-0.13250627,-1.20082772
15554.6875,-0.12554857,-0.99168432
15558.59375,-0.06116417,-0.80983275
15562.5,-0.05748028,-0.66485822
15566.40625,-0.02533512,-0.56275785
15570.3125,-0.01018960,-0.50191700
15574.21875,-0.03394718,-0.47140551
15578.125,-0.01602804,-0.45747688
15582.03125,-0.00007294,-0.45258573
15585.9375,-0.00447668,-0.45477813
15589.84375,-0.03326751,-0.46155432
15593.75,-0.00533882,-0.47042441
15597.65625,-0.02318443,-0.48163810
15601.5625,-0.00510731,-0.49347061
15605.46875,-0.02338781,-0.49681461
15609.375,-0.02889592,-0.48046315
15613.28125,0.00267397,-0.44236675
15617.1875,-0.01012511,-0.39221516
15621.09375,0.01637998,-0.34277433
15625.0,0.01584377,-0.30131155
15628.90625,0.01369034,-0.26917735
15632.8125,0.02927139,-0.24682122
15636.71875,0.01898282,-0.23625803
15640.625,0.03574345,-0.23679239
15644.53125,0.03298296,-0.23926997
15648.4375,0.00873206,-0.22863580
15652.34375,0.04726074,-0.19505058
15656.25,0.03646934,-0.14036205
15660.15625,0.05701983,-0.07209549
15664.0625,0.08304456,0.00588442
15667.96875,0.06854483,0.09401155
15671.875,0.10129981,0.18804127
15675.78125,0.11289174,0.27249435
15679.6875,0.13726129,0.32960156
15683.59375,0.13401304,0.35758764
15687.5,0.12152553,0.37649053
15691.40625,0.14731526,0.41333142
15695.3125,0.14324641,0.48228496
15699.21875,0.17302059,0.57676071
15703.125,0.18196695,0.67519981
15707.03125,0.21280003,0.75494862
15710.9375,0.20606753,0.80686128
15714.84375,0.20819525,0.84007710
15718.75,0.21881939,0.87242639
15722.65625,0.23397711,0.91605568
15726.5625,0.23078661,0.97017848
15730.46875,0.25084439,1.02343690
15734.375,0.25745320,1.06362939
15738.28125,0.25940630,1.08914518
15742.1875,0.25521579,1.11052847
15746.09375,0.26756558,1.13786900
15750.0,0.27230227,1.16763282
15753.90625,0.28102118,1.18426168
15757.8125,0.26689839,1.17373323
15761.71875,0.27616757,1.13408148
15765.625,0.24134660,1.07482469
15769.53125,0.26611990,1.01029742
15773.4375,0.22267789,0.95426798
15777.34375,0.22640377,0.91544151
15781.25,0.23158176,0.89236653
15785.15625,0.21839049,0.87287611
15789.0625,0.22081536,0.84060150
15792.96875,0.20745009,0.78404313
15796.875,0.19523734,0.70376217
15800.78125,0.17508578,0.61324692
15804.6875,0.15601484,0.52975017
15808.59375,0.16083016,0.46127543
15812.5,0.14016640,0.40291309
15816.40625,0.13173501,0.34535995
15820.3125,0.12037514,0.28410929
15824.21875,0.10762341,0.21967594
15828.125,0.10185125,0.15235861
15832.03125,0.09122831,0.08143570
15835.9375,0.07299898,0.01026541
15839.84375,0.05317037,-0.05272489
15843.75,0.06384763,-0.10188380
15847.65625,0.04727504,-0.14076898
15851.5625,0.04152656,-0.17789079
15855.46875,0.04285965,-0.21642904
15859.375,0.02455428,-0.24897425
15863.28125,0.02651693,-0.26402065
15867.1875,0.02370299,-0.26006261
15871.09375,0.03116550,-0.25251117
15875.0,0.04332091,-0.26247197
15878.90625,0.01338312,-0.29623157
15882.8125,0.01524185,-0.33771273
15886.71875,0.00545767,-0.36273819
15890.625,0.02249104,-0.35938823
15894.53125,0.00884416,-0.33582413
15898.4375,0.01673073,-0.31383097
15902.34375,0.02172769,-0.31566665
15906.25,0.02872054,-0.34968635
15910.15625,0.00101057,-0.40229133
15914.0625,-0.01289695,-0.44556144
15917.96875,0.00058310,-0.45746887
15921.875,-0.02004197,-0.43782350
15925.78125,0.03904153,-0.40621355
15929.6875,0.00022341,-0.38436526
15933.59375,-0.00509685,-0.38123024
15937.5,0.01697029,-0.39457965
15941.40625,-0.00504680,-0.41983837
15945.3125,0.01425373,-0.45186380
15949.21875,-0.01654194,-0.48248005
15953.125,-0.02106372,-0.50291276
15957.03125,0.00393572,-0.50910681
15960.9375,-0.01822318,-0.50223470
15964.84375,-0.01532761,-0.48627901
15968.75,0.01168425,-0.46751785
15972.65625,-0.00806598,-0.45226499
15976.5625,-0.00176461,-0.44295236
15980.46875,-0.00599372,-0.43897685
15984.375,0.01242620,-0.43966708
15988.28125,-0.00055938,-0.44342926
15992.1875,-0.00319649,-0.44723162
15996.09375,-0.00680722,-0.45013598
16000.0,0.00424004,-0.45371598
16003.90625,0.00899692,-0.45584038
16007.8125,-0.01650475,-0.44941741
16011.71875,0.01120814,-0.43329537
16015.625,-0.00184244,-0.42064267
16019.53125,0.00413997,-0.42964423
16023.4375,0.00919890,-0.46441263
16027.34375,-0.00509609,-0.50536251
16031.25,-0.02255993,-0.52000690
16035.15625,-0.01871575,-0.48882696
16039.0625,0.01304612,-0.42449582
16042.96875,0.01670157,-0.36456299
16046.875,0.03801174,-0.34282613
16050.78125,-0.00122305,-0.36544672
16054.6875,0.01137829,-0.41103205
16058.59375,-0.00028423,-0.44965369
16062.5,-0.00901662,-0.46252903
16066.40625,0.01163740,-0.45020956
16070.3125,0.00625016,-0.42735037
16074.21875,0.00791627,-0.41030851
16078.125,0.00419493,-0.40786549
16082.03125,0.01117064,-0.41901618
16085.9375,0.00207297,-0.43465328
16089.84375,0.01439543,-0.44153908
16093.75,0.00004961,-0.42945591
16097.65625,-0.00394859,-0.40024245
16101.5625,0.02396101,-0.37155214
16105.46875,0.02589865,-0.36685529
16109.375,0.01590956,-0.39672551
16113.28125,-0.00574195,-0.44894707
16117.1875,0.00267639,-0.49535492
16121.09375,-0.02180285,-0.50878268
16125.0,-0.00814506,-0.48071882
16128.90625,0.04017894,-0.42677912
16132.8125,-0.00580213,-0.37197623
16136.71875,0.02656850,-0.33059672
16140.625,0.03711870,-0.30013523
16144.53125,0.02585267,-0.26839322
16148.4375,0.05187447,-0.22439125
16152.34375,0.04357670,-0.16659659
16156.25,0.07255054,-0.10262626
16160.15625,0.07336012,-0.04162795
16164.0625,0.08027184,0.01095886
16167.96875,0.08826005,0.05122455
16171.875,0.11086317,0.07461974
16175.78125,0.08650170,0.08057427
16179.6875,0.09814850,0.07669522
16183.59375,0.08748430,0.07357451
16187.5,0.10142674,0.07506079
16191.40625,0.10271394,0.07528287
16195.3125,0.09098376,0.06531620
16199.21875,0.08973157,0.04150160
16203.125,0.07449788,0.00648919
16207.03125,0.09185161,-0.03609607
16210.9375,0.07027920,-0.08524203
16214.84375,0.05054418,-0.14167847
16218.75,0.04686653,-0.20664889
16222.65625,0.03181149,-0.28044716
16226.5625,0.04338567,-0.35699537
16230.46875,0.00571535,-0.41858217
16234.375,0.00105229,-0.44252855
16238.28125,-0.00209537,-0.42118123
16242.1875,0.02572940,-0.37574884
16246.09375,0.04368440,-0.34356043
16250.0,0.02655833,-0.34725586
16253.90625,0.00493477,-0.37877709
16257.8125,0.01039130,-0.41426206
16261.71875,0.01518310,-0.43858644
16265.625,0.00558961,-0.45309502
16269.53125,0.00433911,-0.46635693
16273.4375,0.01736704,-0.48157507
16277.34375,-0.00262158,-0.49133712
16281.25,-0.03122478,-0.48834488
16285.15625,0.02405491,-0.48495340
16289.0625,0.00492642,-0.51375836
16292.96875,-0.03063487,-0.59941095
16296.875,-0.02060436,-0.72552586
16300.78125,-0.06520347,-0.81946987
16304.6875,-0.04058417,-0.76261890
16308.59375,0.01261898,-0.42709258
16312.5,0.13483827,0.27177122
16316.40625,0.29634741,1.32709563
16320.3125,0.53817475,2.61525965
16324.21875,0.77110720,3.91006207
16328.125,0.94099528,4.93944645
16332.03125,1.04066896,5.46541548
16335.9375,1.02249527,5.35806036
16339.84375,0.89327151,4.63811350
16343.75,0.67941058,3.46864367
16347.65625,0.44742629,2.09586072
16351.5625,0.21909939,0.76810539
16355.46875,0.03128967,-0.32973167
16359.375,-0.12627508,-1.10790491
16363.28125,-0.15710258,-1.56788659
16367.1875,-0.21944998,-1.76874244
16371.09375,-0.22045566,-1.78448057
16375.0,-0.19935283,-1.67849445
16378.90625,-0.18241636,-1.50022507
16382.8125,-0.12639342,-1.28976786
16386.71875,-0.09762637,-1.07890177
16390.625,-0.05876985,-0.88876593
16394.53125,-0.05310448,-0.73046643
16398.4375,-0.00461868,-0.60888249
16402.34375,0.00401154,-0.52349073
16406.25,-0.00951086,-0.46853629
16410.15625,0.02082534,-0.43900537
16414.0625,0.02360425,-0.43385160
16417.96875,0.01009543,-0.44774601
16421.875,-0.00086887,-0.46482223
16425.78125,0.01731476,-0.46762544
16429.6875,0.00291877,-0.45090747
16433.59375,0.02290619,-0.42420942
16437.5,0.02787221,-0.40128586
16441.40625,0.01128846,-0.38708851
16445.3125,0.03652865,-0.37514910
16449.21875,0.01237096,-0.35694265
16453.125,0.04594239,-0.33111516
16457.03125,0.04208669,-0.30163398
16460.9375,0.03393989,-0.26976097
16464.84375,0.05143698,-0.23365530
16468.75,0.05479748,-0.19565320
16472.65625,0.07510678,-0.16323856
16476.5625,0.06061579,-0.14086294
16480.46875,0.05806897,-0.12561555
16484.375,0.08661980,-0.11189772
16488.28125,0.07006367,-0.09564160
16492.1875,0.07409425,-0.07392794
16496.09375,0.08691679,-0.04443256
16500.0,0.09487992,-0.00390366
16503.90625,0.10265400,0.05420009
16507.8125,0.09525377,0.13505025
16511.71875,0.15301803,0.23270768
16515.625,0.14114918,0.33005637
16519.53125,0.16084494,0.41069558
16523.4375,0.17736144,0.46958745
16527.34375,0.18770519,0.51546061
16531.25,0.17886463,0.56494850
16535.15625,0.19505951,0.62973022
16539.0625,0.22959846,0.70785302
16542.96875,0.22430620,0.78969151
16546.875,0.23859891,0.86817163
16550.78125,0.25707728,0.93885630
16554.6875,0.26530328,0.99540806
16558.59375,0.26559085,1.03185594
16562.5,0.28741157,1.05007362
16566.40625,0.27233988,1.06279266
16570.3125,0.26983139,1.08477092
16574.21875,0.28440425,1.11747968
16578.125,0.30398136,1.14632392
16582.03125,0.29473636,1.15751660
16585.9375,0.28700835,1.15385997
16589.84375,0.29003382,1.14902139
16593.75,0.28597337,1.14891851
16597.65625,0.30073828,1.14337885
16601.5625,0.27921656,1.11635077
16605.46875,0.29377815,1.06261683
16609.375,0.24941975,0.99349451
16613.28125,0.25097880,0.92567331
16617.1875,0.25228244,0.86673498
16621.09375,0.23829070,0.81381541
16625.0,0.20411183,0.76058137
16628.90625,0.23273307,0.69978034
16632.8125,0.20560275,0.62608993
16636.71875,0.18378945,0.54373437
16640.625,0.16361737,0.46586466
16644.53125,0.16712664,0.40152168
16648.4375,0.16049777,0.34735978
16652.34375,0.14632739,0.29449156
16656.25,0.13286188,0.23900302
16660.15625,0.11597916,0.18270163
16664.0625,0.12578994,0.12723576
16667.96875,0.10874967,0.07291798
16671.875,0.09795861,0.02255039
16675.78125,0.08511437,-0.01961861
16679.6875,0.08238468,-0.05535509
16683.59375,0.07926618,-0.09529115
16687.5,0.07792842,-0.14981818
16691.40625,0.05465803,-0.21612157
16695.3125,0.04659459,-0.27625468
16699.21875,0.03597295,-0.31027043
16703.125,0.03039430,-0.31320900
16707.03125,0.05200059,-0.30017591
16710.9375,0.05978967,-0.29271400
16714.84375,0.03437086,-0.29936081
16718.75,0.02578172,-0.31320411
16722.65625,0.04121505,-0.32731307
16726.5625,0.05375049,-0.34390748
16730.46875,0.01750366,-0.36729556
16734.375,0.02913391,-0.39692539
16738.28125,0.01554489,-0.42943308
16742.1875,0.02493093,-0.46003819
16746.09375,0.00956920,-0.48026100
16750.0,0.00839002,-0.48118722
16753.90625,0.00915978,-0.46327671
16757.8125,0.02853864,-0.43988758
16761.71875,0.01990231,-0.42705557
16765.625,0.01998804,-0.43006369
16769.53125,0.02029644,-0.44074625
16773.4375,0.01698797,-0.44557795
16777.34375,0.02028531,-0.43569967
16781.25,0.01675683,-0.41263357
16785.15625,0.03491643,-0.38695958
16789.0625,0.03530293,-0.37063545
16792.96875,0.02534540,-0.36964020
16796.875,0.03349821,-0.38305542
16800.78125,0.02342277,-0.40585417
16804.6875,0.01607360,-0.43117875
16808.59375,0.01937223,-0.45311666
16812.5,0.02291695,-0.46854964
16816.40625,0.01050331,-0.47520411
16820.3125,0.00147258,-0.47061181
16824.21875,0.02541689,-0.45560795
16828.125,0.02909732,-0.43621922
16832.03125,0.00384382,-0.42093673
16835.9375,0.04166993,-0.41751096
16839.84375,0.01178843,-0.42900157
16843.75,0.02135900,-0.44960043
16847.65625,0.01451253,-0.46718723
16851.5625,0.00888285,-0.47250217
16855.46875,0.02362525,-0.46520495
16859.375,0.01007207,-0.45147005
16863.28125,0.02570511,-0.43735388
16867.1875,0.02251258,-0.42484882
16871.09375,0.01710770,-0.41368365
16875.0,0.03259793,-0.40574315
16878.90625,0.02750837,-0.40515366
16882.8125,0.01942253,-0.41330701
16886.71875,0.02019427,-0.42706254
16890.625,0.02060032,-0.44285730
16894.53125,0.02633153,-0.45873520
16898.4375,0.00886399,-0.47104838
16902.34375,0.00451523,-0.47381976
16906.25,0.02273818,-0.46470284
16910.15625,0.01745616,-0.44913775
16914.0625,0.02740064,-0.43584681
16917.96875,0.01781351,-0.42872036
16921.875,0.01817186,-0.42434871
16925.78125,0.02408071,-0.41768619
16929.6875,0.02793438,-0.40907389
16933.59375,0.02776938,-0.40427592
16937.5,0.02678259,-0.40735665
16941.40625,0.02645776,-0.41495320
16945.3125,0.00484621,-0.42009354
16949.21875,0.03990944,-0.42117438
16953.125,0.02567309,-0.42184317
16957.03125,0.02441971,-0.42089042
16960.9375,0.01164374,-0.40958038
16964.84375,0.03223259,-0.38288203
16968.75,0.03944175,-0.34804901
16972.65625,0.04596730,-0.31711406
16976.5625,0.05388261,-0.29189211
16980.46875,0.03615478,-0.26031342
16984.375,0.04619406,-0.21010485
16988.28125,0.10323557,-0.14322639
16992.1875,0.06481069,-0.07385378
16996.09375,0.09383011,-0.01724933
17000.0,0.10454205,0.01734451
17003.90625,0.10564403,0.03150086
17007.8125,0.09038623,0.03800324
17011.71875,0.10976246,0.04993426
17015.625,0.11869048,0.06859206
17019.53125,0.08753432,0.08347382
17023.4375,0.12322155,0.08060237
17027.34375,0.11264423,0.05273669
17031.25,0.09710132,0.00769652
17035.15625,0.08310575,-0.03544955
17039.0625,0.07389500,-0.06412490
17042.96875,0.09255356,-0.08517408
17046.875,0.07923682,-0.11703337
17050.78125,0.06682909,-0.17026587
17054.6875,0.05969775,-0.23764957
17058.59375,0.02768648,-0.30192277
17062.5,0.04119186,-0.35107112
17066.40625,0.03239468,-0.38524002
17070.3125,0.02999214,-0.41012672
17074.21875,0.01635819,-0.42781824
17078.125,0.02382051,-0.43615904
17082.03125,0.01254759,-0.43411514
17085.9375,0.03098393,-0.42500636
17089.84375,0.01903500,-0.41502878
17093.75,0.03365346,-0.40936100
17097.65625,0.02250236,-0.40888983
17101.5625,0.01651933,-0.41057381
17105.46875,0.02934331,-0.41190428
17109.375,0.03069411,-0.41476977
17113.28125,0.01627783,-0.42554697
17117.1875,0.01825802,-0.45411098
17121.09375,0.00118051,-0.51228428
17125.0,-0.00587644,-0.60746109
17128.90625,-0.02863786,-0.72929686
17132.8125,-0.03641484,-0.83290172
17136.71875,-0.04807498,-0.82946450
17140.625,-0.01818857,-0.60026747
17144.53125,0.09659922,-0.03897670
17148.4375,0.24261181,0.89383548
17152.34375,0.45590246,2.12718034
17156.25,0.67755574,3.46678376
17160.15625,0.91783309,4.63165426
17164.0625,1.02746916,5.34270763
17167.96875,1.04363382,5.42624092
17171.875,0.93864411,4.87465715
17175.78125,0.75990504,3.83539224
17179.6875,0.52226526,2.54304838
17183.59375,0.29522464,1.23291957
17187.5,0.11527846,0.07741673
17191.40625,-0.02587270,-0.82950568
17195.3125,-0.17591091,-1.45265245
17199.21875,-0.21464676,-1.79586804
17203.125,-0.22462161,-1.89497900
17207.03125,-0.22234619,-1.81058443
17210.9375,-0.18601777,-1.61589921
17214.84375,-0.14176665,-1.38335252
17218.75,-0.09879746,-1.16735566
17222.65625,-0.07388902,-0.98760420
17226.5625,-0.05105794,-0.83110231
17230.46875,-0.04081336,-0.67991596
17234.375,0.00797113,-0.54132181
17238.28125,0.02528829,-0.44729096
17242.1875,0.03234121,-0.42125309
17246.09375,0.01513534,-0.44805816
17250.0,0.00302019,-0.48055324
17253.90625,0.00091655,-0.47674361
17257.8125,0.03414209,-0.43088263
17261.71875,0.02267617,-0.37116152
17265.625,0.05330108,-0.33118480
17269.53125,0.03538359,-0.32362121
17273.4375,0.02386791,-0.33700001
17277.34375,0.04304168,-0.35257721
17281.25,0.02850047,-0.35998973
17285.15625,0.03460291,-0.35848951
17289.0625,0.02898012,-0.35070691
17292.96875,0.04670265,-0.33809066
17296.875,0.03379519,-0.31876692
17300.78125,0.04428514,-0.28844726
17304.6875,0.04600620,-0.24554490
17308.59375,0.06524568,-0.19581272
17312.5,0.07297216,-0.15030119
17316.40625,0.06803861,-0.11796644
17320.3125,0.08237466,-0.10002251
17324.21875,0.06898787,-0.09010778
17328.125,0.08643029,-0.07811744
17332.03125,0.09184183,-0.05308190
17335.9375,0.08305067,-0.00471982
17339.84375,0.10565041,0.07239760
17343.75,0.12817207,0.17395210
17347.65625,0.14251857,0.28700575
17351.5625,0.15901050,0.39626485
17355.46875,0.18771403,0.48962501
17359.375,0.18023063,0.56123203
17363.28125,0.20537749,0.61206514
17367.1875,0.20220913,0.64835709
17371.09375,0.21069315,0.67973030
17375.0,0.22581983,0.71764177
17378.90625,0.21869954,0.77228397
17382.8125,0.23780662,0.84653932
17386.71875,0.25039649,0.93083459
17390.625,0.27608189,1.00677168
17394.53125,0.27761641,1.06011200
17398.4375,0.28386992,1.09186924
17402.34375,0.27781224,1.11622787
17406.25,0.29134506,1.14598465
17410.15625,0.28124866,1.17830884
17414.0625,0.33092502,1.19676912
17417.96875,0.29497960,1.19065404
17421.875,0.27201009,1.16784096
17425.78125,0.30021325,1.14286041
17429.6875,0.28025505,1.11850083
17433.59375,0.29404438,1.08735108
17437.5,0.27407312,1.04784453
17441.40625,0.25367460,1.01042473
17445.3125,0.26722315,0.98475653
17449.21875,0.24494493,0.96353906
17453.125,0.27089021,0.92406178
17457.03125,0.24529761,0.84917736
17460.9375,0.20081142,0.74557948
17464.84375,0.21769673,0.63909829
17468.75,0.17004283,0.55331594
17472.65625,0.18258289,0.49238703
17476.5625,0.16843806,0.44062638
17480.46875,0.16625537,0.37881914
17484.375,0.13921586,0.30356768
17488.28125,0.12676165,0.22973450
17492.1875,0.11440569,0.17292979
17496.09375,0.12203074,0.13255468
17500.0,0.10765386,0.09460629
17503.90625,0.10032422,0.04856631
17507.8125,0.08944732,-0.00277319
17511.71875,0.07417179,-0.04979074
17515.625,0.08769652,-0.08792613
17519.53125,0.05369360,-0.12134707
17523.4375,0.07410013,-0.15711738
17527.34375,0.06424646,-0.19688967
17531.25,0.03298079,-0.23451275
17535.15625,0.04779104,-0.26362777
17539.0625,0.04452753,-0.28579047
17542.96875,0.04176472,-0.30744970
17546.875,0.01722077,-0.33227879
17550.78125,0.03812579,-0.35974470
17554.6875,0.03101468,-0.38601124
17558.59375,0.00444233,-0.40422288
17562.5,0.01615573,-0.41036332
17566.40625,0.02966120,-0.40973708
17570.3125,0.01298750,-0.41210660
17574.21875,0.02228986,-0.42104009
17578.125,0.01100958,-0.43185401
17582.03125,0.00408474,-0.43936279
17585.9375,0.01343878,-0.44553632
17589.84375,0.01944871,-0.45753598
17593.75,0.00901716,-0.47655138
17597.65625,-0.00178289,-0.49092197
17601.5625,-0.00810302,-0.48476034
17605.46875,0.02045572,-0.45405647
17609.375,0.01631972,-0.41218936
17613.28125,0.02863839,-0.38002491
17617.1875,0.01246874,-0.37236282
17621.09375,0.02797554,-0.39191043
17625.0,0.00429102,-0.43108124
17628.90625,0.02226896,-0.47583994
17632.8125,-0.00821819,-0.50920248
17636.71875,-0.01720097,-0.51830512
17640.625,0.01458410,-0.50395137
17644.53125,0.00099772,-0.48116335
17648.4375,0.00919536,-0.46716911
17652.34375,0.00782738,-0.46925148
17656.25,-0.00398941,-0.48287970
17660.15625,0.00656173,-0.49809098
17664.0625,-0.00646027,-0.50624025
17667.96875,0.00706501,-0.50233573
17671.875,-0.00242515,-0.48498395
17675.78125,0.00988402,-0.45750007
17679.6875,0.00528420,-0.42839721
17683.59375,0.02748237,-0.40716758
17687.5,0.00702216,-0.39782479
17691.40625,0.03014689,-0.39776111
17695.3125,0.00199474,-0.40286735
17699.21875,0.01931837,-0.41140163
17703.125,0.01782737,-0.42195019
17707.03125,0.00564397,-0.43062490
17710.9375,0.01660359,-0.43431529
17714.84375,0.00122158,-0.43637687
17718.75,0.00623612,-0.44529736
17722.65625,0.01742786,-0.46478066
17726.5625,0.00831704,-0.48470399
17730.46875,-0.01772205,-0.48647314
17734.375,-0.00297576,-0.46314415
17738.28125,0.02617287,-0.43139511
17742.1875,0.01434357,-0.41703516
17746.09375,0.00978500,-0.43013719
17750.0,0.00276659,-0.45745873
17753.90625,0.00352264,-0.47538453
17757.8125,-0.00654732,-0.46814409
17761.71875,0.01640747,-0.43826088
17765.625,0.01075411,-0.40324599
17769.53125,0.02462173,-0.38167521
17773.4375,0.02120923,-0.38055080
17777.34375,0.00689575,-0.39409366
17781.25,0.00978965,-0.41286454
17785.15625,0.00838495,-0.43215916
17789.0625,0.01707410,-0.45025870
17792.96875,0.00844227,-0.46044821
17796.875,-0.01227715,-0.45032683
17800.78125,0.01175740,-0.41315979
17804.6875,0.02163702,-0.35797268
17808.59375,0.04675686,-0.30386484
17812.5,0.03125084,-0.26342499
17816.40625,0.03602936,-0.23304790
17820.3125,0.04739008,-0.19824350
17824.21875,0.05907985,-0.14570875
17828.125,0.08283944,-0.07160808
17832.03125,0.06107865,0.01558539
17835.9375,0.11433129,0.09651107
17839.84375,0.10311723,0.14932276
17843.75,0.11622661,0.16276179
17847.65625,0.10349122,0.14326058
17851.5625,0.10906683,0.11060010
17855.46875,0.07906926,0.08532576
17859.375,0.10039894,0.07431100
17863.28125,0.09228928,0.06562991
17867.1875,0.09683923,0.04012481
17871.09375,0.07520524,-0.01081887
17875.0,0.06820389,-0.07855172
17878.90625,0.06073843,-0.14444664
17882.8125,0.03171118,-0.19271946
17886.71875,0.04441234,-0.22078982
17890.625,0.05999149,-0.23917936
17894.53125,0.02306529,-0.25930983
17898.4375,0.03494782,-0.28308487
17902.34375,0.01338862,-0.30639911
17906.25,0.03350287,-0.32861620
17910.15625,0.03067181,-0.35344669
17914.0625,0.00547437,-0.38178849
17917.96875,-0.00078026,-0.40972751
17921.875,0.00967182,-0.43517286
17925.78125,0.00497799,-0.46113110
17929.6875,-0.00303954,-0.48908323
17933.59375,-0.00626561,-0.51123857
17937.5,-0.01771257,-0.51286495
17941.40625,-0.00615864,-0.48655996
17945.3125,-0.00424392,-0.44743150
17949.21875,0.01708874,-0.43129060
17953.125,0.00246815,-0.47087783
17957.03125,-0.02921903,-0.56977093
17960.9375,-0.03998869,-0.69671130
17964.84375,-0.06552607,-0.79714948
17968.75,-0.05004088,-0.80104750
17972.65625,-0.01253340,-0.62087065
17976.5625,0.03764510,-0.16006753
17980.46875,0.17938884,0.64688432
17984.375,0.38388765,1.77552021
17988.28125,0.59174448,3.07566977
17992.1875,0.83649331,4.29264545
17996.09375,0.98287570,5.14615107
18000.0,1.01430368,5.43132877
18003.90625,0.96150583,5.08778715
18007.8125,0.80608225,4.20580673
18011.71875,0.59039748,2.98132253
18015.625,0.35641328,1.64951956
18019.53125,0.14472948,0.42168242
18023.4375,-0.01890557,-0.55863196
18027.34375,-0.13322367,-1.23189437
18031.25,-0.20219776,-1.61204445
18035.15625,-0.22889853,-1.75807750
18039.0625,-0.21825205,-1.74145496
18042.96875,-0.20430996,-1.62231600
18046.875,-0.16859004,-1.44175982
18050.78125,-0.14761317,-1.22827804
18054.6875,-0.09697410,-1.00827646
18058.59375,-0.06181663,-0.80931515
18062.5,-0.02783911,-0.65281081
18066.40625,-0.02012670,-0.54532063
18070.3125,-0.02080265,-0.48037034
18074.21875,0.00342169,-0.44902763
18078.125,0.00460399,-0.44437933
18082.03125,0.00282494,-0.45509079
18085.9375,-0.01769888,-0.46278715
18089.84375,-0.00122837,-0.45363447
18093.75,-0.00163497,-0.43178067
18097.65625,-0.00052302,-0.41657379
18101.5625,0.02384152,-0.42263746
18105.46875,-0.00703163,-0.44135970
18109.375,-0.02266768,-0.44605935
18113.28125,0.01473432,-0.41855857
18117.1875,0.00593961,-0.36698955
18121.09375,0.01797580,-0.31724155
18125.0,0.03650243,-0.29149523
18128.90625,0.02963462,-0.29232535
18132.8125,-0.00024374,-0.30260134
18136.71875,0.02316402,-0.30169043
18140.625,0.03397141,-0.28106952
18144.53125,0.03839499,-0.24291426
18148.4375,0.03469262,-0.19063443
18152.34375,0.03699515,-0.12830417
18156.25,0.07917667,-0.06505398
18160.15625,0.06678814,-0.01154174
18164.0625,0.07251125,0.02840775
18167.96875,0.10205452,0.06131609
